"Min,Max,Modal Price from Maharashtra,Buldhana[Jowar(Sorghum)],Chikali from 01-Jan-2010To24-Oct-2020 (Total-701) (Total-701)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1100,1450,1275,14-Oct-20
2,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1200,1400,1300,13-Oct-20
3,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1100,1500,1300,12-Oct-20
4,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1080,1390,1235,10-Oct-20
5,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1050,1420,1235,9-Oct-20
6,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1200,1600,1400,8-Oct-20
7,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1100,1400,1250,7-Oct-20
8,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,950,1260,1105,6-Oct-20
9,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1000,1275,1135,5-Oct-20
10,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,900,1250,1075,3-Oct-20
11,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1200,1451,1330,1-Oct-20
12,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1000,1300,1150,30-Sep-20
13,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,900,1300,1100,29-Sep-20
14,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1040,1350,1195,24-Sep-20
15,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1020,1360,1190,23-Sep-20
16,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1040,1390,1215,22-Sep-20
17,Buldhana,Chikali,Jowar(Sorghum),Other,FAQ,1020,1450,1235,21-Sep-20
