"Min,Max,Modal Price from Maharashtra,Yavatmal[Jowar(Sorghum)],Umarkhed from 01-Jan-2010To24-Oct-2020 (Total-18) (Total-18)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,1700,1800,1750,22-Jun-19
2,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,1500,1600,1550,3-Jan-17
3,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,1300,1400,1350,25-Sep-12
4,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,1200,1300,1250,1-Sep-12
5,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,1200,1300,1250,26-Aug-12
6,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,1200,1300,1250,24-Aug-12
7,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,1250,1350,1300,14-Jul-12
8,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,1000,1100,1050,24-Sep-11
9,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,1100,1200,1150,20-Aug-11
10,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,880,925,900,22-Oct-10
11,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,880,925,900,8-Oct-10
12,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,880,900,890,4-Oct-10
13,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,880,925,900,27-Sep-10
14,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,880,925,900,25-Sep-10
15,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,800,900,850,21-Aug-10
16,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,800,900,850,17-Aug-10
17,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,850,950,900,8-Jul-10
18,Yavatmal,Umarkhed,Jowar(Sorghum),Other,FAQ,800,900,850,29-May-10
