"Min,Max,Modal Price from Maharashtra,Dhule[Jowar(Sorghum)],Shirpur from 01-Jan-2010To24-Oct-2020 (Total-2304) (Total-2304)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Dhule,Shirpur,Jowar(Sorghum),Jowar ( White),FAQ,990,1001,1001,9-Oct-20
2,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1951,3181,2700,22-Sep-20
3,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1500,3276,2560,16-Sep-20
4,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1600,2751,2601,31-Aug-20
5,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1001,1423,1400,28-Aug-20
6,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1500,2917,2601,27-Aug-20
7,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1550,2926,2475,26-Aug-20
8,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1800,2900,2400,20-Aug-20
9,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2170,3001,2951,19-Aug-20
10,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1400,2911,2001,17-Aug-20
11,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2200,2311,2311,14-Aug-20
12,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1900,2875,2600,13-Aug-20
13,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1951,3175,2811,12-Aug-20
14,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1951,3175,2811,11-Aug-20
15,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2000,2811,2600,10-Aug-20
16,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1351,1801,1776,7-Aug-20
17,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,900,901,900,6-Aug-20
18,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,941,1300,1100,5-Aug-20
19,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2000,3251,2700,4-Aug-20
20,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1300,1599,1525,3-Aug-20
21,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1300,1599,1525,31-Jul-20
22,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2000,2941,2701,30-Jul-20
23,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2042,3025,2662,29-Jul-20
24,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2000,3175,2651,28-Jul-20
25,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2000,3175,2651,27-Jul-20
26,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2000,3290,2700,24-Jul-20
27,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2200,3386,2700,23-Jul-20
28,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2300,3361,2651,22-Jul-20
29,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2100,2870,2601,21-Jul-20
30,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2000,2951,2650,20-Jul-20
31,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2050,2941,2540,17-Jul-20
32,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2050,2941,2540,16-Jul-20
33,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2251,3651,2940,15-Jul-20
34,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2251,2940,2651,14-Jul-20
35,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2000,3000,2641,13-Jul-20
36,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2100,3241,2750,10-Jul-20
37,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,701,900,876,9-Jul-20
38,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2000,2700,2541,8-Jul-20
39,Dhule,Shirpur,Jowar(Sorghum),Jowar ( White),FAQ,1400,1952,1851,7-Jul-20
40,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2000,2700,2541,7-Jul-20
41,Dhule,Shirpur,Jowar(Sorghum),Jowar ( White),FAQ,900,901,901,6-Jul-20
42,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2200,3512,3000,6-Jul-20
43,Dhule,Shirpur,Jowar(Sorghum),Jowar ( White),FAQ,950,1300,1300,11-Jun-20
44,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2500,3600,3300,11-Jun-20
45,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1000,1011,1011,10-Jun-20
46,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2500,3540,3300,9-Jun-20
47,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1500,2301,1901,8-Jun-20
48,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2400,3571,3311,5-Jun-20
49,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2500,3600,3075,28-May-20
50,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1500,2150,1841,20-May-20
51,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2300,4000,3201,19-May-20
52,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2400,3900,3300,18-May-20
53,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2376,4040,3451,12-May-20
54,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2501,3862,3250,8-May-20
55,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2150,4250,3900,23-Mar-20
56,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2400,4603,4100,20-Mar-20
57,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1100,2250,2100,17-Mar-20
58,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2400,4251,3900,16-Mar-20
59,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1100,1200,1150,13-Mar-20
60,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2650,3925,3600,12-Mar-20
61,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2627,3851,3652,11-Mar-20
62,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,1151,1255,1240,9-Mar-20
63,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2200,3700,3552,6-Mar-20
64,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2400,3699,3261,5-Mar-20
65,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2550,3700,3250,4-Mar-20
66,Dhule,Shirpur,Jowar(Sorghum),Other,FAQ,2200,3572,3151,2-Mar-20
