"Min,Max,Modal Price from Maharashtra,Latur[Jowar(Sorghum)],Latur(Murud) from 01-Jan-2010To24-Oct-2020 (Total-504) (Total-504)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Latur,Latur(Murud),Jowar(Sorghum),Red,FAQ,1550,1550,1550,12-Oct-20
2,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1000,1000,1000,14-Sep-20
3,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1100,1100,1100,9-Jul-20
4,Latur,Latur(Murud),Jowar(Sorghum),Jowar (Yellow),FAQ,1100,1100,1100,2-Jul-20
5,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1000,1200,1100,11-Jun-20
6,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1100,1100,1100,9-Mar-20
7,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1200,1200,1200,29-Feb-20
8,Latur,Latur(Murud),Jowar(Sorghum),Jowar (Yellow),FAQ,1200,1200,1200,28-Feb-20
9,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1250,1250,1250,25-Feb-20
10,Latur,Latur(Murud),Jowar(Sorghum),Jowar (Yellow),FAQ,1100,1251,1150,22-Feb-20
11,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1200,1200,1200,14-Feb-20
12,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1250,1250,1250,12-Feb-20
13,Latur,Latur(Murud),Jowar(Sorghum),Red,FAQ,3901,3901,3901,7-Feb-20
14,Latur,Latur(Murud),Jowar(Sorghum),Jowar (Yellow),FAQ,1201,1301,1250,5-Feb-20
15,Latur,Latur(Murud),Jowar(Sorghum),Red,FAQ,3851,3851,3851,5-Feb-20
16,Latur,Latur(Murud),Jowar(Sorghum),Jowar (Yellow),FAQ,1301,1301,1301,3-Feb-20
17,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1100,1100,1100,31-Jan-20
18,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1100,1100,1100,29-Jan-20
19,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1300,1300,1300,27-Jan-20
20,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1200,1251,1210,20-Jan-20
21,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1000,1000,1000,16-Jan-20
22,Latur,Latur(Murud),Jowar(Sorghum),Jowar (Yellow),FAQ,1300,1401,1350,10-Jan-20
23,Latur,Latur(Murud),Jowar(Sorghum),Jowar (Yellow),FAQ,1401,1401,1401,7-Jan-20
24,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1250,1400,1300,4-Jan-20
25,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1000,1200,1100,28-Dec-19
26,Latur,Latur(Murud),Jowar(Sorghum),Jowar (Yellow),FAQ,1400,1400,1400,26-Dec-19
27,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1000,1000,1000,26-Dec-19
28,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1100,1201,1150,24-Dec-19
29,Latur,Latur(Murud),Jowar(Sorghum),Jowar (Yellow),FAQ,1150,1401,1200,23-Dec-19
30,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1200,1200,1200,21-Dec-19
31,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1100,1100,1100,20-Dec-19
32,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1100,1200,1120,19-Dec-19
33,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1200,1200,1200,18-Dec-19
34,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1150,1150,1150,16-Dec-19
35,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1150,1150,1150,13-Dec-19
36,Latur,Latur(Murud),Jowar(Sorghum),Red,FAQ,4051,4051,4051,12-Dec-19
37,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1101,1101,1101,12-Dec-19
38,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1151,1151,1151,9-Dec-19
39,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1000,1000,1000,29-Nov-19
40,Latur,Latur(Murud),Jowar(Sorghum),Other,FAQ,1150,1150,1150,28-Nov-19
