"Min,Max,Modal Price from Maharashtra,Dhule[Jowar(Sorghum)],Dondaicha(Sindhkheda) from 01-Jan-2010To24-Oct-2020 (Total-1102) (Total-1102)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,1510,2000,2000,25-Sep-20
2,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,1800,2451,2176,24-Sep-20
3,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2000,2176,2176,21-Sep-20
4,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2361,2361,2361,18-Sep-20
5,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,1870,2351,2150,16-Sep-20
6,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,1800,2355,2251,15-Sep-20
7,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,1701,2275,2205,14-Sep-20
8,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2101,2351,2351,9-Sep-20
9,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,1500,2276,2200,8-Sep-20
10,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,1500,1500,1500,7-Sep-20
11,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2102,2102,2102,4-Sep-20
12,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2255,2525,2400,3-Sep-20
13,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2205,2205,2205,2-Sep-20
14,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,911,911,911,24-Jun-20
15,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2250,2927,2355,23-Jun-20
16,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,850,1425,1421,22-Jun-20
17,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2600,2875,2829,19-Jun-20
18,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2400,2751,2650,16-Jun-20
19,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2685,2900,2875,12-Jun-20
20,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2000,2790,2580,11-Jun-20
21,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2601,2950,2752,10-Jun-20
22,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2400,3040,2841,9-Jun-20
23,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2000,2959,2781,8-Jun-20
24,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,1581,1700,1602,28-May-20
25,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,900,1785,1585,26-May-20
26,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2440,2951,2850,22-May-20
27,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,1277,1277,1277,20-May-20
28,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2175,2750,2319,30-Apr-20
29,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2250,3671,3391,16-Mar-20
30,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2500,3555,3370,13-Mar-20
31,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2305,3619,3390,12-Mar-20
32,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2399,3361,2971,11-Mar-20
33,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,901,901,901,9-Mar-20
34,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,3051,3180,3180,6-Mar-20
35,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2870,2891,2891,5-Mar-20
36,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,3290,3290,3290,4-Mar-20
37,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2500,3040,2920,3-Mar-20
38,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,2791,4071,3041,2-Mar-20
39,Dhule,Dondaicha(Sindhkheda),Jowar(Sorghum),Other,FAQ,3000,3000,3000,12-Feb-20
