"Min,Max,Modal Price from Maharashtra,Latur[Jowar(Sorghum)],Chakur from 01-Jan-2010To24-Oct-2020 (Total-308) (Total-308)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Latur,Chakur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,9-Oct-20
2,Latur,Chakur,Jowar(Sorghum),Jowar ( White),FAQ,1801,2540,2210,6-Oct-20
3,Latur,Chakur,Jowar(Sorghum),Other,FAQ,2781,3650,2951,8-Jul-20
4,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1432,2526,1432,18-Mar-20
5,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1100,1800,1252,17-Mar-20
6,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1240,3800,2520,18-Feb-20
7,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1220,3800,2510,15-Feb-20
8,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1251,1251,1251,13-Feb-20
9,Latur,Chakur,Jowar(Sorghum),Other,FAQ,2000,2000,2000,12-Feb-20
10,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1202,1260,1202,10-Feb-20
11,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1281,1390,1300,5-Feb-20
12,Latur,Chakur,Jowar(Sorghum),Other,FAQ,3511,3511,3511,4-Feb-20
13,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1300,1300,1300,1-Feb-20
14,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1400,4451,2925,31-Jan-20
15,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1300,4081,2650,30-Jan-20
16,Latur,Chakur,Jowar(Sorghum),Other,FAQ,3641,3641,3641,28-Jan-20
17,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1300,1311,1300,25-Jan-20
18,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1320,1320,1320,22-Jan-20
19,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1331,1370,1331,20-Jan-20
20,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1401,2502,1401,17-Jan-20
21,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1350,1352,1350,14-Jan-20
22,Latur,Chakur,Jowar(Sorghum),Other,FAQ,3501,3780,3501,13-Jan-20
23,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1375,1375,1375,10-Jan-20
24,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1386,1591,1386,9-Jan-20
25,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1386,2031,1442,8-Jan-20
26,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1375,2222,1375,7-Jan-20
27,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1401,1418,1402,6-Jan-20
28,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1375,2020,1681,3-Jan-20
29,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1400,1411,1410,2-Jan-20
30,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1430,1445,1439,1-Jan-20
31,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1450,1452,1451,30-Dec-19
32,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1401,1670,1412,24-Dec-19
33,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1371,2561,1900,17-Dec-19
34,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1350,2051,1900,16-Dec-19
35,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1310,2052,1361,14-Dec-19
36,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1360,2100,1691,13-Dec-19
37,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1305,2200,1671,12-Dec-19
38,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1300,1720,1366,9-Dec-19
39,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1270,2280,2200,7-Dec-19
40,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1251,1251,1251,5-Dec-19
41,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1231,2100,1270,4-Dec-19
42,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1240,1300,1241,3-Dec-19
43,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1163,2290,1241,2-Dec-19
44,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1160,1251,1173,30-Nov-19
45,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1150,2511,1200,29-Nov-19
46,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1213,1221,1220,27-Nov-19
47,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1401,2560,1451,25-Nov-19
48,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1150,1150,1150,23-Nov-19
49,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1150,1182,1163,22-Nov-19
50,Latur,Chakur,Jowar(Sorghum),Other,FAQ,2900,3395,2900,20-Nov-19
51,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1110,2325,1135,18-Nov-19
52,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1100,2401,2061,14-Nov-19
53,Latur,Chakur,Jowar(Sorghum),Other,FAQ,1100,2100,1351,13-Nov-19
