"Min,Max,Modal Price from Maharashtra,Aurangabad[Jowar(Sorghum)],Vaijpur from 01-Jan-2010To24-Oct-2020 (Total-893) (Total-893)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1600,1930,1800,6-Aug-20
2,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1620,2195,1900,5-Aug-20
3,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1575,2100,1900,4-Aug-20
4,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1750,2630,2250,17-Jul-20
5,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1470,3020,2600,16-Jul-20
6,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1890,2915,2700,15-Jul-20
7,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1505,1505,1505,14-Jul-20
8,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2000,2395,2124,8-Jul-20
9,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1750,2375,2300,7-Jul-20
10,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2576,2576,2576,6-Jul-20
11,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2275,2300,2300,4-Jul-20
12,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2525,3250,3080,22-May-20
13,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2475,3301,3050,21-May-20
14,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2170,3330,3050,20-May-20
15,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1700,3205,2549,19-May-20
16,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2150,3305,2990,15-May-20
17,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1800,2350,2250,14-May-20
18,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1540,3400,2805,13-May-20
19,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2800,3280,3150,12-May-20
20,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1705,2205,2005,8-May-20
21,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3300,3300,3300,6-May-20
22,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2025,3605,2900,20-Mar-20
23,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1850,3340,2600,19-Mar-20
24,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1700,3300,2600,18-Mar-20
25,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1670,2950,2550,17-Mar-20
26,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1730,2745,2400,14-Mar-20
27,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1750,3300,2450,13-Mar-20
28,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1650,2800,2400,12-Mar-20
29,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1712,3003,2250,11-Mar-20
30,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1712,3212,2400,7-Mar-20
31,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1700,2500,1975,6-Mar-20
32,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1612,2723,2250,5-Mar-20
33,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1600,2500,2050,4-Mar-20
34,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1413,2312,2213,3-Mar-20
35,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1700,2301,1950,28-Feb-20
36,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1370,2200,1700,27-Feb-20
37,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1501,1734,1650,26-Feb-20
38,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1500,2201,1900,25-Feb-20
39,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1952,2418,2250,22-Feb-20
40,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1960,2321,2200,20-Feb-20
41,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1800,2701,2300,18-Feb-20
42,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2213,2953,2600,15-Feb-20
43,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2351,2352,2351,14-Feb-20
44,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1812,3301,2550,12-Feb-20
45,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1500,2413,1950,11-Feb-20
46,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2912,3499,3250,8-Feb-20
47,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2000,2800,2400,5-Feb-20
48,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2703,2703,2703,31-Jan-20
49,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2023,3202,2650,30-Jan-20
50,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1101,1101,1101,25-Jan-20
51,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1613,2700,2200,24-Jan-20
52,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2000,2000,2000,23-Jan-20
53,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3981,4132,4100,21-Jan-20
54,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2230,4000,3500,17-Jan-20
55,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3203,4180,4050,14-Jan-20
56,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3371,3371,3371,10-Jan-20
57,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1000,3650,1800,9-Jan-20
58,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1600,4676,4100,7-Jan-20
59,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3570,3570,3570,4-Jan-20
60,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,4044,4180,4110,1-Jan-20
61,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3699,4001,3850,31-Dec-19
62,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3350,3400,3375,27-Dec-19
63,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1412,2232,2100,26-Dec-19
64,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,4401,4401,4401,24-Dec-19
65,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1800,1800,1800,21-Dec-19
66,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,4222,4222,4222,20-Dec-19
67,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3701,3701,3701,19-Dec-19
68,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1800,3752,3500,18-Dec-19
69,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3200,3200,3200,17-Dec-19
70,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3800,4000,3900,13-Dec-19
71,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,4401,4401,4401,11-Dec-19
72,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3290,3290,3290,7-Dec-19
73,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2000,4204,3500,6-Dec-19
74,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1654,1654,1654,4-Dec-19
75,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2050,2050,2050,29-Nov-19
76,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,1752,3150,2800,28-Nov-19
77,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3903,3903,3903,27-Nov-19
78,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2001,3401,3201,26-Nov-19
79,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2902,3199,3100,23-Nov-19
80,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,3779,4100,4050,21-Nov-19
81,Aurangabad,Vaijpur,Jowar(Sorghum),Other,FAQ,2510,3850,3325,20-Nov-19
