"Min,Max,Modal Price from Maharashtra,Latur[Jowar(Sorghum)],Udgir(Devanibud) from 01-Jan-2010To24-Oct-2020 (Total-128) (Total-128)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,3010,3010,3010,18-Mar-20
2,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2500,2500,2500,3-Mar-20
3,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,4242,4242,4242,8-Jan-20
4,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,4201,4201,4201,7-Jan-20
5,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,4100,4100,4100,29-Dec-19
6,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,3700,3700,3700,22-Dec-19
7,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1151,4021,2586,17-Dec-19
8,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1200,1200,1200,22-Nov-19
9,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,3700,3700,3700,21-Nov-19
10,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2701,2701,2701,19-Nov-19
11,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,3450,3450,3450,16-Nov-19
12,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2800,2800,2800,10-Oct-19
13,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,3050,3050,3050,24-Sep-19
14,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2600,2600,2600,12-Jun-19
15,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2020,2500,2260,4-Jun-19
16,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2830,2830,2830,2-Jun-19
17,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2940,2940,2940,29-May-19
18,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2631,2631,2631,21-May-19
19,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1900,1900,1900,18-May-18
20,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1500,1500,1500,5-May-18
21,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2001,2001,2001,20-Oct-17
22,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2001,2001,2001,28-Sep-17
23,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2201,2201,2201,12-Sep-17
24,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1561,1561,1561,16-Jul-17
25,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1417,1417,1417,12-Jul-17
26,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1422,1422,1422,5-Jul-17
27,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,2225,2225,2225,1-Jul-17
28,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1701,1701,1701,6-Jun-17
29,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1625,2150,1875,24-Mar-17
30,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1600,1600,1600,25-Nov-16
31,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1601,1601,1601,18-Nov-16
32,Latur,Udgir(Devanibud),Jowar(Sorghum),Jowar (Yellow),FAQ,1970,1970,1970,19-Dec-15
33,Latur,Udgir(Devanibud),Jowar(Sorghum),Jowar (Yellow),FAQ,1618,1618,1618,27-Oct-15
34,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1000,1400,1200,21-Apr-13
35,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1025,1025,1025,18-Apr-13
36,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1200,1200,1200,17-Apr-13
37,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1030,1070,1050,2-Apr-13
38,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1020,1020,1020,24-Mar-13
39,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1025,1200,1112,23-Mar-13
40,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1238,2051,1644,22-Mar-13
41,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1330,1330,1330,20-Mar-13
42,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1021,1346,1183,19-Mar-13
43,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1031,1051,1041,16-Mar-13
44,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1051,1061,1056,14-Mar-13
45,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1071,1071,1071,12-Mar-13
46,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1011,1051,1031,9-Mar-13
47,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,991,1011,1001,8-Mar-13
48,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1040,1040,1040,5-Mar-13
49,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1001,1045,1023,2-Mar-13
50,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1041,1041,1041,1-Mar-13
51,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1040,1040,1040,28-Feb-13
52,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1000,1050,1025,27-Feb-13
53,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1011,1050,1030,26-Feb-13
54,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1021,1021,1021,24-Feb-13
55,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1060,1066,1063,20-Feb-13
56,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1069,1070,1070,8-Feb-13
57,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1060,1100,1080,5-Feb-13
58,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1050,1088,1069,2-Feb-13
59,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1100,1100,1100,1-Feb-13
60,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1040,1081,1060,31-Jan-13
61,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1095,1101,1098,22-Jan-13
62,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1101,1101,1101,20-Jan-13
63,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1087,1150,1118,19-Jan-13
64,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1110,1137,1123,18-Jan-13
65,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1070,1121,1095,16-Jan-13
66,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1081,1081,1081,13-Jan-13
67,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1132,1132,1132,10-Jan-13
68,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1121,1132,1126,6-Jan-13
69,Latur,Udgir(Devanibud),Jowar(Sorghum),Jowar ( White),FAQ,1885,1885,1885,5-Jan-13
70,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1121,1121,1121,4-Jan-13
71,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1133,1133,1133,3-Jan-13
72,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1134,1141,1138,2-Jan-13
73,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,991,1140,1065,30-Dec-12
74,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1140,1141,1140,29-Dec-12
75,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1130,1149,1140,28-Dec-12
76,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1100,1200,1150,26-Dec-12
77,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1131,1144,1137,23-Dec-12
78,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1138,1152,1145,22-Dec-12
79,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1158,1175,1166,21-Dec-12
80,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1136,1150,1143,20-Dec-12
81,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1150,1151,1150,19-Dec-12
82,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1140,1150,1145,18-Dec-12
83,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1140,1140,1140,16-Dec-12
84,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1155,1164,1160,15-Dec-12
85,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1151,1200,1175,14-Dec-12
86,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1161,1175,1168,8-Dec-12
87,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1166,1171,1168,7-Dec-12
88,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1182,1193,1186,6-Dec-12
89,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1160,1166,1163,5-Dec-12
90,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1151,1300,1225,4-Dec-12
91,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1110,1180,1145,1-Dec-12
92,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1150,1241,1195,30-Nov-12
93,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1150,1150,1150,23-Nov-12
94,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1061,1301,1181,17-Nov-12
95,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1071,1441,1256,16-Nov-12
96,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1011,1061,1036,14-Nov-12
97,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1150,1150,1150,3-Feb-12
98,Latur,Udgir(Devanibud),Jowar(Sorghum),Other,FAQ,1051,1051,1051,14-Dec-11
