"Min,Max,Modal Price from Maharashtra,Ahmednagar[Jowar(Sorghum)],Shrirampur from 01-Jan-2010To24-Oct-2020 (Total-1784) (Total-1784)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1400,2000,1875,14-Oct-20
2,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1900,1912,1905,13-Oct-20
3,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1700,2200,2000,12-Oct-20
4,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1300,2000,1875,10-Oct-20
5,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1851,2000,1900,8-Oct-20
6,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1500,1500,1500,6-Oct-20
7,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1750,2000,1900,5-Oct-20
8,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1700,2000,1850,3-Oct-20
9,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1525,1800,1700,1-Oct-20
10,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,2200,2200,2200,28-Sep-20
11,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1900,2000,1950,25-Sep-20
12,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,2050,2400,2200,23-Sep-20
13,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1950,2175,2000,22-Sep-20
14,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1900,1925,1915,21-Sep-20
15,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1700,1880,1800,11-Sep-20
16,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1915,1915,1915,10-Sep-20
17,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,1500,1500,1500,9-Sep-20
