"Min,Max,Modal Price from Maharashtra,Yavatmal[Jowar(Sorghum)],Umarked(Danki) from 01-Jan-2010To24-Oct-2020 (Total-52) (Total-52)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1800,1900,1850,13-Aug-20
2,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1800,1900,1850,30-Jul-20
3,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1700,1800,1750,29-May-20
4,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1800,1900,1850,25-May-20
5,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1850,1950,1900,19-May-20
6,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1700,1800,1750,24-Jun-19
7,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1700,1800,1750,12-Jun-19
8,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1650,1750,1700,3-Jun-19
9,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1600,1700,1650,27-May-19
10,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1400,1600,1500,18-Jul-13
11,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1200,1400,1300,25-Sep-12
12,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1200,1300,1250,24-Aug-12
13,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1250,1350,1300,17-Jul-12
14,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1000,1100,1050,19-Oct-11
15,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1000,1100,1050,3-Oct-11
16,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1000,1100,1050,29-Sep-11
17,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1000,1100,1050,26-Sep-11
18,Yavatmal,Umarked(Danki),Jowar(Sorghum),Other,FAQ,1000,1100,1050,8-Sep-11
