"Min,Max,Modal Price from Maharashtra,Jalana[Jowar(Sorghum)],Jalna(Badnapur) from 01-Jan-2010To24-Oct-2020 (Total-198) (Total-198)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1300,1550,1500,16-Oct-17
2,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,2700,2700,2700,13-Feb-17
3,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,5-Dec-16
4,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1700,1700,1700,1-Dec-16
5,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1850,1850,1850,25-Nov-16
6,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,2000,2000,2000,22-Nov-16
7,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1700,1900,1825,9-Nov-16
8,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1650,1650,1650,15-Oct-16
9,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1775,1775,1775,29-Sep-16
10,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1600,1600,1600,26-Aug-16
11,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1611,1850,1850,19-Aug-16
12,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1600,1675,1600,10-Aug-16
13,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1700,1850,1800,28-Jun-16
14,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1700,1850,1800,27-Jun-16
15,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1675,1725,1675,22-Jun-16
16,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1725,1800,1750,16-Jun-16
17,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1725,1775,1725,10-Jun-16
18,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1735,1800,1735,7-Jun-16
19,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1600,1725,1700,4-Jun-16
20,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1750,1750,1750,1-Jun-16
21,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1600,1800,1750,30-May-16
22,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1700,1700,1700,27-May-16
23,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1725,1725,1725,23-May-16
24,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1650,1800,1700,29-Apr-16
25,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1600,1700,1600,27-Apr-16
26,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1800,1800,1800,23-Apr-16
27,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1750,1800,1750,21-Apr-16
28,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1650,1800,1750,13-Apr-16
29,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1700,1750,1711,9-Apr-16
30,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1671,1671,1671,2-Apr-16
31,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1700,1700,1700,1-Apr-16
32,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1700,1800,1700,31-Mar-16
33,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1650,1750,1650,28-Mar-16
34,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1725,1800,1800,22-Mar-16
35,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1750,1750,1750,21-Mar-16
36,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1683,1683,1683,12-Feb-16
37,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,30-Jul-13
38,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1300,1450,1300,29-Jul-13
39,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1250,1300,1300,27-Jul-13
40,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1200,1341,1200,25-Jul-13
41,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1300,1350,1300,1-Jul-13
42,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,19-Jun-13
43,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,18-Jun-13
44,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1350,1400,1375,17-Jun-13
45,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,27-May-13
46,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,24-May-13
47,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1100,1400,1100,22-Apr-13
48,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1450,1500,1450,25-Mar-13
49,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1500,1500,1500,22-Mar-13
50,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1100,1100,1100,25-Oct-12
51,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1500,1550,1500,28-Aug-12
52,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,24-Aug-12
53,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1300,1300,1300,9-Aug-12
54,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1300,1500,1400,26-Jul-12
55,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1450,1500,1450,24-Jul-12
56,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1100,1350,1100,20-Jul-12
57,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,16-Jul-12
58,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,27-Jun-12
59,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1400,1400,1400,26-Jun-12
60,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1300,1400,1350,25-Jun-12
61,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1300,1400,1300,22-Jun-12
62,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1300,1400,1300,20-Jun-12
63,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1400,1500,1400,27-Apr-12
64,Jalana,Jalna(Badnapur),Jowar(Sorghum),Other,FAQ,1500,1600,1500,23-Apr-12
