"Min,Max,Modal Price from Maharashtra,Beed[Jowar(Sorghum)],Kaij from 01-Jan-2010To24-Oct-2020 (Total-3021) (Total-3021)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
62,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1700,2000,1900,25-Aug-20
63,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1009,2001,1301,31-Jul-20
64,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2000,2401,2100,31-Jul-20
65,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1022,2701,1036,30-Jul-20
66,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2080,2251,2100,30-Jul-20
67,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1028,1050,1040,29-Jul-20
68,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1975,2451,2071,29-Jul-20
69,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1016,2600,1025,28-Jul-20
70,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2176,2400,2250,28-Jul-20
71,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1860,2500,2175,27-Jul-20
72,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1021,2700,1040,24-Jul-20
73,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2075,2301,2151,24-Jul-20
74,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1040,1500,1050,23-Jul-20
75,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2101,2551,2300,23-Jul-20
76,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1031,2900,1036,22-Jul-20
77,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1900,2501,2100,22-Jul-20
78,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1020,3000,1051,21-Jul-20
79,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1976,2401,2201,21-Jul-20
80,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,901,2500,1094,17-Jul-20
81,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1985,2300,2000,17-Jul-20
82,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1041,2500,1100,16-Jul-20
83,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2111,2450,2280,16-Jul-20
84,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1075,2000,1100,15-Jul-20
85,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2140,2770,2330,15-Jul-20
86,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1100,1150,1128,13-Jul-20
87,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2200,2501,2300,13-Jul-20
88,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1140,2500,1160,10-Jul-20
89,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2151,2450,2200,10-Jul-20
90,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1100,2401,1121,9-Jul-20
91,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2399,2571,2400,9-Jul-20
92,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1131,2100,1150,8-Jul-20
93,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2275,2500,2330,8-Jul-20
94,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1103,1150,1120,7-Jul-20
95,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2055,2600,2436,7-Jul-20
96,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1000,2900,1100,6-Jul-20
97,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2270,2600,2300,6-Jul-20
98,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1000,3000,1125,4-Jul-20
99,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2099,2300,2199,4-Jul-20
100,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1100,1151,1111,3-Jul-20
101,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2252,2500,2300,3-Jul-20
102,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1101,1151,1131,2-Jul-20
103,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2200,2540,2300,2-Jul-20
104,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1110,1161,1151,30-Jun-20
105,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2020,2400,2399,30-Jun-20
106,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1070,2900,1118,29-Jun-20
107,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2300,2900,2500,29-Jun-20
108,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1059,1100,1086,26-Jun-20
109,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2251,2601,2501,26-Jun-20
110,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1050,3100,1070,24-Jun-20
111,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2225,2800,2461,24-Jun-20
112,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,999,3076,1070,22-Jun-20
113,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2311,3000,2511,22-Jun-20
114,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,927,3100,931,19-Jun-20
115,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1921,2700,2300,19-Jun-20
116,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,932,3001,1020,17-Jun-20
117,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1161,1191,1175,2-Mar-20
118,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1810,2851,1900,2-Mar-20
119,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1214,3009,1220,27-Feb-20
120,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1801,2401,1951,27-Feb-20
121,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1200,1200,1200,27-Feb-20
122,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1211,1221,1218,26-Feb-20
123,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1451,1800,1531,26-Feb-20
124,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1245,1245,1245,26-Feb-20
125,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1222,1266,1231,25-Feb-20
126,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1700,1900,1800,25-Feb-20
127,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1262,3151,1270,24-Feb-20
128,Beed,Kaij,Jowar(Sorghum),Red,FAQ,1700,2500,1970,24-Feb-20
129,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1285,1321,1300,24-Feb-20
130,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1200,3001,1311,20-Feb-20
131,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2011,3156,2500,20-Feb-20
132,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1321,1321,1321,20-Feb-20
133,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1314,1331,1321,18-Feb-20
134,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2600,3300,2900,18-Feb-20
135,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1361,1361,1361,18-Feb-20
136,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1321,3551,1347,15-Feb-20
137,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2400,3301,2500,15-Feb-20
138,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1331,3651,1341,14-Feb-20
139,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3100,3500,3200,14-Feb-20
140,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1321,1336,1330,13-Feb-20
141,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2901,3500,3300,13-Feb-20
142,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1341,1341,1341,13-Feb-20
143,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1310,1331,1321,12-Feb-20
144,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2875,3251,3101,12-Feb-20
145,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1330,3100,1343,11-Feb-20
146,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3155,3475,3361,11-Feb-20
147,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1400,1400,1400,11-Feb-20
148,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1325,1350,1331,10-Feb-20
149,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3300,3500,3401,10-Feb-20
150,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1250,1400,1355,10-Feb-20
151,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1347,1361,1350,5-Feb-20
152,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3361,3451,3440,5-Feb-20
153,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1360,1360,1360,5-Feb-20
154,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1341,1360,1351,4-Feb-20
155,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3071,3476,3300,4-Feb-20
156,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1352,1371,1360,4-Feb-20
157,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1345,1361,1358,1-Feb-20
158,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3200,3332,3200,1-Feb-20
159,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1362,1378,1362,1-Feb-20
160,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1341,1361,1350,31-Jan-20
161,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3202,3499,3300,31-Jan-20
162,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1332,1400,1351,31-Jan-20
163,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1350,3200,1361,29-Jan-20
164,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2800,3100,2800,29-Jan-20
165,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1333,1371,1341,28-Jan-20
166,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3100,3400,3252,28-Jan-20
167,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1340,1400,1380,28-Jan-20
168,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1341,1371,1350,27-Jan-20
169,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3000,3200,3100,27-Jan-20
170,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1341,1383,1372,22-Jan-20
171,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1372,3400,1400,21-Jan-20
172,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3100,3351,3299,21-Jan-20
173,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1350,3300,1382,20-Jan-20
174,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2800,3200,3199,20-Jan-20
175,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1380,2651,1400,17-Jan-20
176,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1375,1390,1381,16-Jan-20
177,Beed,Kaij,Jowar(Sorghum),Red,FAQ,2800,3201,3000,16-Jan-20
178,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1421,1432,1429,16-Jan-20
179,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1390,3401,1400,14-Jan-20
180,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1441,2900,1450,9-Jan-20
181,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3151,3300,3251,9-Jan-20
182,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1450,1478,1454,9-Jan-20
183,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1422,3901,1440,8-Jan-20
184,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3000,3350,3225,8-Jan-20
185,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1400,3700,1411,7-Jan-20
186,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3151,3500,3200,7-Jan-20
187,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1400,1440,1421,7-Jan-20
188,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1400,3511,1480,6-Jan-20
189,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3100,3400,3342,6-Jan-20
190,Beed,Kaij,Jowar(Sorghum),Other,FAQ,1410,1450,1441,6-Jan-20
191,Beed,Kaij,Jowar(Sorghum),Jowar (Yellow),FAQ,1400,1430,1421,4-Jan-20
192,Beed,Kaij,Jowar(Sorghum),Red,FAQ,3199,3199,3199,4-Jan-20
