"Min,Max,Modal Price from Maharashtra,Satara[Jowar(Sorghum)],Koregaon from 01-Jan-2010To24-Oct-2020 (Total-250) (Total-250)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Koregaon,Jowar(Sorghum),Other,FAQ,3000,3200,3100,2-Mar-19
2,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1725,1900,1800,30-Jul-18
3,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1725,1800,1750,25-Jul-18
4,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1725,1800,1765,23-Jul-18
5,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1725,1800,1760,29-Jun-18
6,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1725,1800,1765,27-Jun-18
7,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1750,1950,1850,13-Nov-17
8,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1800,1950,1875,11-Nov-17
9,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1750,1900,1800,10-Nov-17
10,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1750,1950,1850,9-Nov-17
11,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1750,1950,1800,6-Nov-17
12,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1750,1950,1850,27-Oct-17
13,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1950,1825,26-Oct-17
14,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1950,1850,24-Oct-17
15,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1950,1800,16-Oct-17
16,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1950,1825,14-Oct-17
17,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1950,1825,13-Oct-17
18,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1900,1800,12-Oct-17
19,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,2050,1900,11-Oct-17
20,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1900,1800,10-Oct-17
21,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1750,1900,1800,9-Oct-17
22,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1650,1900,1775,30-Jun-17
23,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1650,2100,1950,16-Jun-17
24,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1650,2100,1875,12-Jun-17
25,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1650,1900,1775,9-Jun-17
26,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1650,1900,1750,2-Jun-17
27,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1650,1900,1800,22-May-17
28,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1650,1900,1700,15-May-17
29,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1650,1900,1700,11-May-17
30,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1650,1950,1850,8-May-17
31,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,2100,1900,27-Jun-16
32,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,2100,1900,21-Jun-16
33,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2150,1875,30-May-16
34,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2000,1800,25-May-16
35,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2100,1850,27-Apr-16
36,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2300,1950,25-Apr-16
37,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2100,1900,28-Mar-16
38,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2100,1900,22-Mar-16
39,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2100,1800,19-Mar-16
40,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,2100,1900,26-Feb-16
41,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1650,2100,1925,22-Feb-16
42,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,2200,1850,20-Feb-16
43,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2100,1800,16-Feb-16
44,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1950,1700,15-Feb-16
45,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1700,1650,11-Feb-16
46,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2100,1800,8-Feb-16
47,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2000,1700,21-Nov-15
48,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2000,1800,17-Nov-15
49,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1800,2000,1900,3-Nov-15
50,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1800,2-Nov-15
51,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1800,31-Oct-15
52,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1800,30-Oct-15
53,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2000,1700,29-Oct-15
54,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1800,28-Oct-15
55,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,2000,1850,27-Oct-15
56,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2000,1900,26-Oct-15
57,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1550,1900,1800,23-Oct-15
58,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1700,1650,21-Sep-15
59,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1750,2000,1900,24-Aug-15
60,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,2000,1800,22-Aug-15
61,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1950,1700,27-Jul-15
62,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1750,13-Jul-15
63,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1800,11-Jul-15
64,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1800,1600,9-Jul-15
65,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1800,1600,4-Jul-15
66,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1900,1800,29-Jun-15
67,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1750,27-Jun-15
68,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1550,1700,1625,22-Jun-15
69,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1800,2200,1900,18-Jun-15
70,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1750,21-May-15
71,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1800,1700,14-May-15
72,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1800,2200,2000,20-Apr-15
73,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2000,1800,16-Apr-15
74,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2000,1800,13-Apr-15
75,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1950,1775,6-Apr-15
76,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1900,1800,24-Mar-15
77,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1750,17-Mar-15
78,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1750,16-Mar-15
79,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2000,1800,2-Mar-15
80,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1800,1900,1850,21-Feb-15
81,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1800,2000,1900,16-Feb-15
82,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1800,2000,1900,14-Feb-15
83,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1700,1650,27-Dec-14
84,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2000,1800,12-Nov-14
85,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1600,1600,4-Oct-14
86,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1800,1700,11-Sep-14
87,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1750,6-Sep-14
88,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1850,1775,5-Sep-14
89,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1900,1750,2-Jun-14
90,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2100,1850,28-May-14
91,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2150,1875,12-May-14
92,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,2050,2150,2100,10-May-14
93,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1800,1750,7-May-14
94,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1900,1800,5-May-14
95,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1200,1500,1350,31-Jul-13
96,Satara,Koregaon,Jowar(Sorghum),Other,FAQ,1400,1550,1475,20-Jul-13
97,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1200,1500,1350,16-Jul-13
98,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1600,1600,5-Jul-13
99,Satara,Koregaon,Jowar(Sorghum),Other,FAQ,1500,1700,1600,26-Jun-13
100,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1300,1700,1500,18-Jun-13
101,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1500,1700,1600,13-Jun-13
102,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1200,1850,1525,22-May-13
103,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,2250,1925,26-Apr-13
104,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1700,1900,1800,17-Apr-13
105,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1600,1800,1700,15-Apr-13
106,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1400,2000,1700,12-Apr-13
107,Satara,Koregaon,Jowar(Sorghum),Other,FAQ,1750,2050,1900,10-Apr-13
108,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1800,1900,1850,9-Apr-13
109,Satara,Koregaon,Jowar(Sorghum),Red,FAQ,1550,1750,1650,8-Apr-13
