"Min,Max,Modal Price from Maharashtra,Buldhana[Jowar(Sorghum)],Sindkhed Raja from 01-Jan-2010To24-Oct-2020 (Total-233) (Total-233)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2100,2500,2100,18-Sep-20
2,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2500,2500,2500,20-Jul-20
3,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2500,2500,2500,13-Jul-20
4,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2400,2600,2550,2-Jul-20
5,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2400,2600,2550,1-Jul-20
6,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2400,2600,2550,29-Jun-20
7,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2100,2500,2200,12-Jun-20
8,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,1800,2100,2000,9-Jun-20
9,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,1800,2500,2150,8-Jun-20
10,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2000,2100,2050,1-Jun-20
11,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,1800,2500,2200,8-May-20
12,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2500,2900,2700,20-Aug-19
13,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2500,2700,2600,6-Aug-19
14,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2550,2750,2650,22-Jul-19
15,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2500,2700,2600,2-Jul-19
16,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2450,2650,2550,1-Jul-19
17,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2200,2400,2300,10-Apr-19
18,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2150,2350,2250,4-Apr-19
19,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2100,2350,2250,1-Apr-19
20,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2700,3100,2900,27-Mar-19
21,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2350,2650,2450,13-Mar-19
22,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2500,3000,2700,8-Mar-19
23,Buldhana,Sindkhed Raja,Jowar(Sorghum),Other,FAQ,2450,2750,2550,6-Mar-19
