"Min,Max,Modal Price from Maharashtra,Satara[Jowar(Sorghum)],Lonand from 01-Jan-2010To24-Oct-2020 (Total-422) (Total-422)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2570,3000,2700,25-Jun-20
2,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2640,3810,3225,18-Jun-20
3,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2650,4000,3325,11-Jun-20
4,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2570,3100,2835,12-Mar-20
5,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2580,3370,2975,5-Mar-20
6,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2700,3600,3100,27-Feb-20
7,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2600,3610,3100,20-Feb-20
8,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2600,3600,3100,6-Feb-20
9,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2575,3700,3100,30-Jan-20
10,Satara,Lonand,Jowar(Sorghum),Other,FAQ,3300,3860,3580,23-Jan-20
11,Satara,Lonand,Jowar(Sorghum),Other,FAQ,3000,3550,3275,16-Jan-20
12,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2600,3550,3075,9-Jan-20
13,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2800,3400,3100,2-Jan-20
14,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2600,3375,2950,26-Dec-19
15,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2570,3400,2985,19-Dec-19
16,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2600,3550,3075,12-Dec-19
17,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2570,3460,3200,28-Nov-19
18,Satara,Lonand,Jowar(Sorghum),Other,FAQ,2600,3800,3300,21-Nov-19
