"Min,Max,Modal Price from Maharashtra,Sholapur[Jowar(Sorghum)],Kurdwadi from 01-Jan-2010To24-Oct-2020 (Total-1006) (Total-1006)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1700,1700,1700,7-Oct-20
2,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,3500,3500,3500,2-Oct-20
3,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1601,2101,1850,3-Sep-20
4,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,3300,3300,3300,2-Sep-20
5,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1600,2001,1800,26-Aug-20
6,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1801,3201,2501,24-Aug-20
7,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2300,2501,2401,17-Aug-20
8,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2700,2700,2700,14-Aug-20
9,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2651,2651,2651,12-Aug-20
10,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2011,2851,2430,10-Aug-20
11,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2000,2300,2150,7-Aug-20
12,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1900,2900,2600,5-Aug-20
13,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1650,1650,1650,17-Jul-20
14,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2800,2800,2800,14-Jul-20
15,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1200,2500,1850,13-Jul-20
16,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2851,2851,2851,8-Jul-20
17,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1800,3251,2525,6-Jul-20
18,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1550,2601,2075,3-Jul-20
19,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1700,2500,2100,1-Jul-20
20,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1800,1800,1800,29-Jun-20
21,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2400,2500,2450,26-Jun-20
22,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2100,2300,2201,25-Jun-20
23,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1500,2900,2200,24-Jun-20
24,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1800,2901,2350,22-Jun-20
25,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2400,2400,2400,20-Jun-20
26,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1300,3151,2225,19-Jun-20
27,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1500,3001,2250,17-Jun-20
28,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1900,2600,2250,15-Jun-20
29,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,2300,2300,2300,12-Jun-20
30,Sholapur,Kurdwadi,Jowar(Sorghum),Other,FAQ,1800,2600,2200,1-Jun-20
