"Min,Max,Modal Price from Maharashtra,Dhule[Green Chilli],Dhule from 01-Jan-2010To25-Oct-2020 (Total-36) (Total-36)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Dhule,Dhule,Green Chilli,Other,FAQ,2900,3700,3700,15-Feb-20
2,Dhule,Dhule,Green Chilli,Other,FAQ,2000,12750,7100,12-Feb-20
3,Dhule,Dhule,Green Chilli,Other,FAQ,1000,12000,7000,4-Feb-20
4,Dhule,Dhule,Green Chilli,Other,FAQ,2551,2551,2551,1-Feb-20
5,Dhule,Dhule,Green Chilli,Other,FAQ,1011,3025,2813,31-Jan-20
6,Dhule,Dhule,Green Chilli,Other,FAQ,2200,3300,3300,20-Jan-20
7,Dhule,Dhule,Green Chilli,Other,FAQ,2300,2800,2500,18-Jan-20
8,Dhule,Dhule,Green Chilli,Other,FAQ,1500,2500,2201,18-Dec-19
9,Dhule,Dhule,Green Chilli,Other,FAQ,1440,1440,1440,11-Dec-19
10,Dhule,Dhule,Green Chilli,Other,FAQ,1501,1501,1501,28-Mar-19
11,Dhule,Dhule,Green Chilli,Other,FAQ,800,2530,2530,8-Mar-19
12,Dhule,Dhule,Green Chilli,Other,FAQ,1208,3499,2400,6-Mar-19
13,Dhule,Dhule,Green Chilli,Other,FAQ,1501,2001,1800,12-Dec-18
14,Dhule,Dhule,Green Chilli,Other,FAQ,951,2342,2151,22-Mar-18
15,Dhule,Dhule,Green Chilli,Other,FAQ,912,2851,2193,20-Mar-18
16,Dhule,Dhule,Green Chilli,Other,FAQ,1000,1300,1100,19-Mar-18
17,Dhule,Dhule,Green Chilli,Other,FAQ,1001,3150,2100,14-Mar-18
18,Dhule,Dhule,Green Chilli,Other,FAQ,1001,3150,2100,13-Mar-18
19,Dhule,Dhule,Green Chilli,Other,FAQ,500,3000,1451,12-Mar-18
20,Dhule,Dhule,Green Chilli,Other,FAQ,2800,2800,2800,10-Mar-18
21,Dhule,Dhule,Green Chilli,Other,FAQ,2800,2800,2800,9-Mar-18
22,Dhule,Dhule,Green Chilli,Other,FAQ,1000,3001,2350,6-Mar-18
23,Dhule,Dhule,Green Chilli,Other,FAQ,1100,2301,1400,5-Mar-18
24,Dhule,Dhule,Green Chilli,Other,FAQ,1501,2305,1761,16-Feb-18
25,Dhule,Dhule,Green Chilli,Other,FAQ,1125,2061,1511,15-Feb-18
26,Dhule,Dhule,Green Chilli,Other,FAQ,1699,2100,1699,10-Feb-18
27,Dhule,Dhule,Green Chilli,Other,FAQ,1595,2311,1700,8-Feb-18
28,Dhule,Dhule,Green Chilli,Other,FAQ,1095,1720,1412,24-Jan-18
29,Dhule,Dhule,Green Chilli,Other,FAQ,1452,1625,1511,20-Jan-18
30,Dhule,Dhule,Green Chilli,Other,FAQ,728,1501,1500,30-Mar-17
31,Dhule,Dhule,Green Chilli,Other,FAQ,2350,7500,6500,15-Feb-17
32,Dhule,Dhule,Green Chilli,Other,FAQ,3200,3500,3500,11-Feb-17
33,Dhule,Dhule,Green Chilli,Other,FAQ,1000,1375,1151,10-Feb-17
34,Dhule,Dhule,Green Chilli,Other,FAQ,3300,3800,3500,10-Mar-16
35,Dhule,Dhule,Green Chilli,Other,FAQ,2300,2500,2400,13-Jan-16
36,Dhule,Dhule,Green Chilli,Other,FAQ,711,1101,711,17-Apr-14
