"Min,Max,Modal Price from Maharashtra,Nandurbar[Green Chilli],Navapur from 01-Jan-2010To25-Oct-2020 (Total-1322) (Total-1322)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nandurbar,Navapur,Green Chilli,Other,FAQ,5000,5000,5000,30-Sep-20
2,Nandurbar,Navapur,Green Chilli,Other,FAQ,4000,5000,4400,29-Sep-20
3,Nandurbar,Navapur,Green Chilli,Other,FAQ,4000,4000,4000,28-Sep-20
4,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,5000,4000,26-Sep-20
5,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,25-Sep-20
6,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,24-Sep-20
7,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,4000,3300,23-Sep-20
8,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,22-Sep-20
9,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,21-Sep-20
10,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,19-Sep-20
11,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,18-Sep-20
12,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,17-Sep-20
13,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,16-Sep-20
14,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,15-Sep-20
15,Nandurbar,Navapur,Green Chilli,Other,FAQ,2500,3000,2667,14-Sep-20
16,Nandurbar,Navapur,Green Chilli,Other,FAQ,2500,3000,2600,12-Sep-20
17,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,11-Sep-20
18,Nandurbar,Navapur,Green Chilli,Other,FAQ,2500,3000,2800,10-Sep-20
19,Nandurbar,Navapur,Green Chilli,Other,FAQ,2100,2100,2100,9-Sep-20
20,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2500,2250,8-Sep-20
21,Nandurbar,Navapur,Green Chilli,Other,FAQ,3000,3000,3000,7-Sep-20
22,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2000,2000,5-Sep-20
23,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2500,2286,4-Sep-20
24,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2000,2000,3-Sep-20
25,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2500,2273,2-Sep-20
26,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2000,2000,24-Aug-20
27,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1741,22-Aug-20
28,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1783,20-Aug-20
29,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2000,2000,19-Aug-20
30,Nandurbar,Navapur,Green Chilli,Other,FAQ,2500,3000,2667,18-Aug-20
31,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1800,17-Aug-20
32,Nandurbar,Navapur,Green Chilli,Other,FAQ,2500,4000,3000,15-Aug-20
33,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2000,2000,14-Aug-20
34,Nandurbar,Navapur,Green Chilli,Other,FAQ,2500,2500,2500,13-Aug-20
35,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,1500,1500,12-Aug-20
36,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1556,11-Aug-20
37,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2000,2000,10-Aug-20
38,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2000,2000,8-Aug-20
39,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2000,2000,6-Aug-20
40,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2500,2300,5-Aug-20
41,Nandurbar,Navapur,Green Chilli,Other,FAQ,2500,2500,2500,4-Aug-20
42,Nandurbar,Navapur,Green Chilli,Other,FAQ,2500,2500,2500,3-Aug-20
43,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,3000,2391,2-Aug-20
44,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1587,1-Aug-20
45,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1568,31-Jul-20
46,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1850,22-Jul-20
47,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1583,21-Jul-20
48,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1621,20-Jul-20
49,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2000,2000,19-Jul-20
50,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1586,18-Jul-20
51,Nandurbar,Navapur,Green Chilli,Other,FAQ,1200,2000,1911,16-Jul-20
52,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1722,15-Jul-20
53,Nandurbar,Navapur,Green Chilli,Other,FAQ,2000,2000,2000,14-Jul-20
54,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1722,13-Jul-20
55,Nandurbar,Navapur,Green Chilli,Other,FAQ,1500,2000,1609,12-Jul-20
