"Min,Max,Modal Price from Maharashtra,Nagpur[Green Chilli],Nagpur from 01-Jan-2010To25-Oct-2020 (Total-1663) (Total-1663)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Nagpur,Green Chilli,Other,FAQ,3500,4000,3875,15-Oct-20
2,Nagpur,Nagpur,Green Chilli,Other,FAQ,4000,4500,4375,13-Oct-20
3,Nagpur,Nagpur,Green Chilli,Other,FAQ,3500,4000,3875,12-Oct-20
4,Nagpur,Nagpur,Green Chilli,Other,FAQ,5000,5500,5375,11-Oct-20
5,Nagpur,Nagpur,Green Chilli,Other,FAQ,3500,4000,3875,10-Oct-20
6,Nagpur,Nagpur,Green Chilli,Other,FAQ,4000,4500,4375,29-Sep-20
7,Nagpur,Nagpur,Green Chilli,Other,FAQ,4000,4500,4375,28-Sep-20
8,Nagpur,Nagpur,Green Chilli,Other,FAQ,4000,4500,4375,23-Sep-20
9,Nagpur,Nagpur,Green Chilli,Other,FAQ,3000,3500,3375,22-Sep-20
10,Nagpur,Nagpur,Green Chilli,Other,FAQ,2500,3000,2875,21-Sep-20
11,Nagpur,Nagpur,Green Chilli,Other,FAQ,2500,3000,2875,19-Sep-20
12,Nagpur,Nagpur,Green Chilli,Other,FAQ,3000,3500,3375,15-Sep-20
13,Nagpur,Nagpur,Green Chilli,Other,FAQ,3000,3200,3150,14-Sep-20
14,Nagpur,Nagpur,Green Chilli,Other,FAQ,3000,3500,3375,13-Sep-20
15,Nagpur,Nagpur,Green Chilli,Other,FAQ,4000,4200,4150,12-Sep-20
16,Nagpur,Nagpur,Green Chilli,Other,FAQ,3500,4000,3875,10-Sep-20
17,Nagpur,Nagpur,Green Chilli,Other,FAQ,4000,4200,4150,9-Sep-20
18,Nagpur,Nagpur,Green Chilli,Other,FAQ,4000,4200,4150,8-Sep-20
19,Nagpur,Nagpur,Green Chilli,Other,FAQ,3000,3500,3375,7-Sep-20
20,Nagpur,Nagpur,Green Chilli,Other,FAQ,3800,4000,3950,6-Sep-20
21,Nagpur,Nagpur,Green Chilli,Other,FAQ,4000,4500,4375,5-Sep-20
22,Nagpur,Nagpur,Green Chilli,Other,FAQ,3200,3500,3425,3-Sep-20
23,Nagpur,Nagpur,Green Chilli,Other,FAQ,3500,4000,3875,2-Sep-20
24,Nagpur,Nagpur,Green Chilli,Other,FAQ,3000,3500,3375,1-Sep-20
25,Nagpur,Nagpur,Green Chilli,Other,FAQ,5000,6000,5750,31-Aug-20
26,Nagpur,Nagpur,Green Chilli,Other,FAQ,3800,4000,3950,30-Aug-20
27,Nagpur,Nagpur,Green Chilli,Other,FAQ,2800,3000,2950,29-Aug-20
28,Nagpur,Nagpur,Green Chilli,Other,FAQ,3800,4000,3950,27-Aug-20
29,Nagpur,Nagpur,Green Chilli,Other,FAQ,2500,3000,2875,24-Aug-20
30,Nagpur,Nagpur,Green Chilli,Other,FAQ,4000,5000,4750,17-Aug-20
31,Nagpur,Nagpur,Green Chilli,Other,FAQ,2200,2300,2275,13-Aug-20
32,Nagpur,Nagpur,Green Chilli,Other,FAQ,2400,2500,2475,12-Aug-20
33,Nagpur,Nagpur,Green Chilli,Other,FAQ,2800,3000,2950,11-Aug-20
34,Nagpur,Nagpur,Green Chilli,Other,FAQ,2400,2500,2475,10-Aug-20
35,Nagpur,Nagpur,Green Chilli,Other,FAQ,2000,2200,2150,6-Aug-20
36,Nagpur,Nagpur,Green Chilli,Other,FAQ,2800,3000,2950,4-Aug-20
37,Nagpur,Nagpur,Green Chilli,Other,FAQ,2500,3000,2875,3-Aug-20
38,Nagpur,Nagpur,Green Chilli,Other,FAQ,2500,3000,2875,28-Jul-20
39,Nagpur,Nagpur,Green Chilli,Other,FAQ,2500,3000,2875,27-Jul-20
40,Nagpur,Nagpur,Green Chilli,Other,FAQ,1500,1600,1575,25-Jul-20
41,Nagpur,Nagpur,Green Chilli,Other,FAQ,1800,2000,1950,23-Jul-20
42,Nagpur,Nagpur,Green Chilli,Other,FAQ,1800,2000,1950,22-Jul-20
43,Nagpur,Nagpur,Green Chilli,Other,FAQ,2500,3000,2875,21-Jul-20
44,Nagpur,Nagpur,Green Chilli,Other,FAQ,2000,2500,2375,20-Jul-20
45,Nagpur,Nagpur,Green Chilli,Other,FAQ,2000,2500,2375,16-Jul-20
46,Nagpur,Nagpur,Green Chilli,Other,FAQ,1500,1600,1575,15-Jul-20
47,Nagpur,Nagpur,Green Chilli,Other,FAQ,1500,1600,1575,13-Jul-20
48,Nagpur,Nagpur,Green Chilli,Other,FAQ,1500,1600,1575,9-Jul-20
49,Nagpur,Nagpur,Green Chilli,Other,FAQ,1800,2000,1950,7-Jul-20
50,Nagpur,Nagpur,Green Chilli,Other,FAQ,1500,1600,1575,6-Jul-20
51,Nagpur,Nagpur,Green Chilli,Other,FAQ,1800,2000,1950,4-Jul-20
52,Nagpur,Nagpur,Green Chilli,Other,FAQ,2500,3000,2875,2-Jul-20
53,Nagpur,Nagpur,Green Chilli,Other,FAQ,1800,2000,1950,1-Jul-20
54,Nagpur,Nagpur,Green Chilli,Other,FAQ,3500,4000,3875,30-Jun-20
55,Nagpur,Nagpur,Green Chilli,Other,FAQ,1500,1600,1575,27-Jun-20
56,Nagpur,Nagpur,Green Chilli,Other,FAQ,1200,1300,1275,17-Jun-20
57,Nagpur,Nagpur,Green Chilli,Other,FAQ,1200,1500,1475,16-Jun-20
58,Nagpur,Nagpur,Green Chilli,Other,FAQ,1200,1300,1275,15-Jun-20
59,Nagpur,Nagpur,Green Chilli,Other,FAQ,1200,1400,1350,14-Jun-20
60,Nagpur,Nagpur,Green Chilli,Other,FAQ,1400,1500,1475,13-Jun-20
61,Nagpur,Nagpur,Green Chilli,Other,FAQ,1500,1600,1575,11-Jun-20
62,Nagpur,Nagpur,Green Chilli,Other,FAQ,1000,1500,1375,10-Jun-20
63,Nagpur,Nagpur,Green Chilli,Other,FAQ,1200,1800,1650,9-Jun-20
64,Nagpur,Nagpur,Green Chilli,Other,FAQ,1300,1500,1425,2-Jun-20
65,Nagpur,Nagpur,Green Chilli,Other,FAQ,1400,1500,1475,1-Jun-20
66,Nagpur,Nagpur,Green Chilli,Other,FAQ,1000,1200,1150,30-May-20
67,Nagpur,Nagpur,Green Chilli,Other,FAQ,1500,1800,1725,28-May-20
68,Nagpur,Nagpur,Green Chilli,Other,FAQ,1500,1600,1575,11-May-20
69,Nagpur,Nagpur,Green Chilli,Other,FAQ,1000,1200,1150,6-May-20
70,Nagpur,Nagpur,Green Chilli,Other,FAQ,2500,3000,2875,4-Apr-20
71,Nagpur,Nagpur,Green Chilli,Other,FAQ,1000,1500,1375,31-Mar-20
72,Nagpur,Nagpur,Green Chilli,Other,FAQ,1400,1500,1475,21-Mar-20
73,Nagpur,Nagpur,Green Chilli,Other,FAQ,1400,1500,1475,19-Mar-20
74,Nagpur,Nagpur,Green Chilli,Other,FAQ,1500,1600,1575,18-Mar-20
75,Nagpur,Nagpur,Green Chilli,Other,FAQ,1600,1800,1750,17-Mar-20
76,Nagpur,Nagpur,Green Chilli,Other,FAQ,1200,1500,1425,9-Mar-20
77,Nagpur,Nagpur,Green Chilli,Other,FAQ,2000,2200,2150,4-Mar-20
78,Nagpur,Nagpur,Green Chilli,Other,FAQ,2000,2200,2150,3-Mar-20
79,Nagpur,Nagpur,Green Chilli,Other,FAQ,1800,2000,1950,29-Feb-20
80,Nagpur,Nagpur,Green Chilli,Other,FAQ,2000,2200,2150,26-Feb-20
81,Nagpur,Nagpur,Green Chilli,Other,FAQ,2200,2300,2275,22-Feb-20
82,Nagpur,Nagpur,Green Chilli,Other,FAQ,2000,2200,2150,18-Feb-20
