"Min,Max,Modal Price from Maharashtra,Nagpur[Green Chilli],Ramtek from 01-Jan-2010To25-Oct-2020 (Total-1244) (Total-1244)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,13-Oct-20
2,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,11-Oct-20
3,Nagpur,Ramtek,Green Chilli,Other,FAQ,5000,6000,5500,10-Oct-20
4,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,8-Oct-20
5,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,7-Oct-20
6,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,6-Oct-20
7,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,4-Oct-20
8,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,3-Oct-20
9,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,1-Oct-20
10,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,30-Sep-20
11,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,29-Sep-20
12,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,28-Sep-20
13,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,26-Sep-20
14,Nagpur,Ramtek,Green Chilli,Other,FAQ,2200,2400,2300,24-Sep-20
15,Nagpur,Ramtek,Green Chilli,Other,FAQ,2200,2400,2300,23-Sep-20
16,Nagpur,Ramtek,Green Chilli,Other,FAQ,2000,2400,2200,22-Sep-20
17,Nagpur,Ramtek,Green Chilli,Other,FAQ,2000,2400,2200,20-Sep-20
18,Nagpur,Ramtek,Green Chilli,Other,FAQ,2000,2200,2100,19-Sep-20
19,Nagpur,Ramtek,Green Chilli,Other,FAQ,3000,4000,3500,17-Sep-20
20,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,16-Sep-20
21,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,15-Sep-20
22,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,13-Sep-20
23,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,12-Sep-20
24,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,10-Sep-20
25,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,9-Sep-20
26,Nagpur,Ramtek,Green Chilli,Other,FAQ,3000,4000,3500,8-Sep-20
27,Nagpur,Ramtek,Green Chilli,Other,FAQ,2800,3200,3000,6-Sep-20
28,Nagpur,Ramtek,Green Chilli,Other,FAQ,4000,5000,4500,5-Sep-20
