"Min,Max,Modal Price from Maharashtra,Pune[Green Chilli],Pune(Moshi) from 01-Jan-2010To25-Oct-2020 (Total-123) (Total-123)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune(Moshi),Green Chilli,Other,FAQ,4000,5000,4500,15-Oct-20
2,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3200,6000,4600,13-Oct-20
3,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,6000,4500,12-Oct-20
4,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,6000,4500,11-Oct-20
5,Pune,Pune(Moshi),Green Chilli,Other,FAQ,5000,7000,6000,10-Oct-20
6,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3500,7000,5250,9-Oct-20
7,Pune,Pune(Moshi),Green Chilli,Other,FAQ,4000,6000,5000,8-Oct-20
8,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3500,6000,4750,6-Oct-20
9,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3500,6000,4750,5-Oct-20
10,Pune,Pune(Moshi),Green Chilli,Other,FAQ,4000,5000,4500,4-Oct-20
11,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,5000,4000,3-Oct-20
12,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3500,4500,4000,2-Oct-20
13,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3500,5000,4250,1-Oct-20
14,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,4000,3500,29-Sep-20
15,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,4000,3500,28-Sep-20
16,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,3500,3000,27-Sep-20
17,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,3500,3250,26-Sep-20
18,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3500,4000,3750,25-Sep-20
19,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,3500,3250,24-Sep-20
20,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,4000,3250,22-Sep-20
21,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,3500,3250,21-Sep-20
22,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,5000,3750,20-Sep-20
23,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2000,3500,2750,19-Sep-20
24,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2800,4000,3400,18-Sep-20
25,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,3500,3250,17-Sep-20
26,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2000,3800,2900,15-Sep-20
27,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,3500,3250,14-Sep-20
28,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,4000,3250,13-Sep-20
29,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,3000,2750,12-Sep-20
30,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,3500,3250,11-Sep-20
31,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,4000,3500,10-Sep-20
32,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,4000,3500,8-Sep-20
33,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,3500,3250,7-Sep-20
34,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,4000,3500,6-Sep-20
35,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,4500,3750,5-Sep-20
36,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,3500,3250,4-Sep-20
37,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,4000,3500,3-Sep-20
38,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,3000,2750,1-Sep-20
39,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2000,3000,2500,31-Aug-20
40,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,3500,3250,30-Aug-20
41,Pune,Pune(Moshi),Green Chilli,Other,FAQ,3000,4000,3500,29-Aug-20
42,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2000,3500,2750,28-Aug-20
43,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,3000,2750,27-Aug-20
44,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,3000,2750,25-Aug-20
45,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,4000,3250,24-Aug-20
46,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,4000,3250,23-Aug-20
47,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2000,3000,2500,22-Aug-20
48,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,3000,2750,21-Aug-20
49,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,4000,3250,20-Aug-20
50,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2000,3000,2500,18-Aug-20
51,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2000,3000,2500,17-Aug-20
52,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2000,3000,2500,16-Aug-20
53,Pune,Pune(Moshi),Green Chilli,Other,FAQ,2500,3000,2750,14-Aug-20
54,Pune,Pune(Moshi),Green Chilli,Other,FAQ,1200,3000,2100,13-Aug-20
