"Min,Max,Modal Price from Maharashtra,Nashik[Green Chilli],Manmad from 01-Jan-2010To25-Oct-2020 (Total-13) (Total-13)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Manmad,Green Chilli,Other,FAQ,500,1250,750,1-Apr-20
2,Nashik,Manmad,Green Chilli,Other,FAQ,500,1250,750,31-Mar-20
3,Nashik,Manmad,Green Chilli,Other,FAQ,500,1000,750,30-Mar-20
4,Nashik,Manmad,Green Chilli,Other,FAQ,500,1250,750,28-Mar-20
5,Nashik,Manmad,Green Chilli,Other,FAQ,500,2000,1625,26-Mar-20
6,Nashik,Manmad,Green Chilli,Other,FAQ,300,660,550,30-Jun-17
7,Nashik,Manmad,Green Chilli,Other,FAQ,350,550,450,29-Jun-17
8,Nashik,Manmad,Green Chilli,Other,FAQ,200,600,500,20-Jun-17
9,Nashik,Manmad,Green Chilli,Other,FAQ,200,400,300,16-Jun-17
10,Nashik,Manmad,Green Chilli,Other,FAQ,180,340,240,13-Jun-17
11,Nashik,Manmad,Green Chilli,Other,FAQ,200,430,250,12-Jun-17
12,Nashik,Manmad,Green Chilli,Other,FAQ,150,600,400,8-Jun-17
13,Nashik,Manmad,Green Chilli,Other,FAQ,330,750,510,7-Jun-17
