"Min,Max,Modal Price from Maharashtra,Jalgaon[Green Chilli],Chalisgaon from 01-Jan-2010To25-Oct-2020 (Total-81) (Total-81)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1100,2550,1600,22-Aug-16
2,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1970,4500,3500,20-Aug-16
3,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1950,3000,2500,19-Aug-16
4,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1975,2900,2500,16-Aug-16
5,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2300,4000,3800,13-Aug-16
6,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2500,4000,3900,11-Aug-16
7,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2000,4000,3000,10-Aug-16
8,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2000,3800,3000,9-Aug-16
9,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2000,3000,2900,7-Aug-16
10,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2000,4000,2900,5-Aug-16
11,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2000,3500,3000,4-Aug-16
12,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2000,3500,3000,3-Aug-16
13,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1900,4000,2900,2-Aug-16
14,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2000,4000,3000,1-Aug-16
15,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,3000,5900,4500,29-Jul-16
16,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,3200,6500,5000,28-Jul-16
17,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2400,6400,4000,27-Jul-16
18,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2000,2500,2200,3-Aug-13
19,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1600,2500,2200,23-Apr-13
20,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1400,1600,1500,30-Mar-13
21,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1200,1700,1500,29-Mar-13
22,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1300,1500,1400,27-Mar-13
23,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1100,1500,1300,12-Mar-13
24,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1000,1100,1050,4-Mar-13
25,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,900,1250,1135,26-Feb-13
26,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1000,1150,1075,22-Feb-13
27,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1300,1600,1450,14-Feb-13
28,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1200,1600,1400,5-Feb-13
29,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1100,1350,1225,12-Apr-12
30,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1050,1300,1175,11-Apr-12
31,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1000,1250,1125,10-Apr-12
32,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1125,1350,1237,30-Mar-12
33,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1100,1350,1225,29-Mar-12
34,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1050,1400,1225,21-Mar-12
35,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1050,1400,1225,20-Mar-12
36,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,950,1300,1125,15-Mar-12
37,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1050,1350,1200,14-Mar-12
38,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1100,1400,1250,13-Mar-12
39,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1000,1400,1200,1-Mar-12
40,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1200,1350,1275,2-Feb-12
41,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1250,1325,1280,11-Jan-12
42,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1200,1300,1250,10-Jan-12
43,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,3200,3900,3450,7-Apr-11
44,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,3100,3900,3450,25-Mar-11
45,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,3200,4000,3600,11-Mar-11
46,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,3500,4000,3750,9-Mar-11
47,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2500,4000,3200,17-Feb-11
48,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2200,2800,2500,14-Feb-11
49,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,2200,2800,2500,11-Feb-11
50,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1600,2500,2150,4-Feb-11
51,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1200,1600,1450,1-Feb-11
52,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1250,1600,1400,31-Jan-11
53,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,1200,1500,1375,25-Jan-11
54,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,700,900,825,30-Apr-10
55,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,1100,980,7-Apr-10
56,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,1200,1050,6-Apr-10
57,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,1200,1050,26-Mar-10
58,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,900,1300,1225,15-Mar-10
59,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,950,1350,1230,11-Mar-10
60,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,950,1350,1175,10-Mar-10
61,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,1200,1050,8-Mar-10
62,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,1200,1050,5-Mar-10
63,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,1100,1040,4-Mar-10
64,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,1240,900,3-Mar-10
65,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,1250,900,2-Mar-10
66,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,1250,900,26-Feb-10
67,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,900,850,23-Feb-10
68,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,900,850,22-Feb-10
69,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,700,900,850,18-Feb-10
70,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,700,900,850,17-Feb-10
71,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,750,1100,975,15-Feb-10
72,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,700,1200,880,10-Feb-10
73,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,600,800,750,5-Feb-10
74,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,610,850,750,1-Feb-10
75,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,610,850,750,29-Jan-10
76,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,600,700,650,28-Jan-10
77,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,600,750,700,21-Jan-10
78,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,700,850,800,13-Jan-10
79,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,750,850,790,12-Jan-10
80,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,650,850,750,4-Jan-10
81,Jalgaon,Chalisgaon,Green Chilli,Other,FAQ,800,1200,1050,1-Jan-10
