"Min,Max,Modal Price from Maharashtra,Amarawati[Green Chilli],Varud(Rajura Bazar) from 01-Jan-2010To25-Oct-2020 (Total-1284) (Total-1284)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,3500,4000,3679,14-Oct-20
2,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,2500,5000,4781,13-Oct-20
3,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,2500,5000,4748,12-Oct-20
4,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,5500,6000,5800,11-Oct-20
5,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,6000,6500,6219,10-Oct-20
6,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,5000,5500,5300,9-Oct-20
7,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,6000,6500,6300,7-Oct-20
8,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,6100,6500,6300,6-Oct-20
9,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,6000,6500,6290,5-Oct-20
10,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,5000,5500,5281,4-Oct-20
11,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,5000,5500,5291,3-Oct-20
12,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,4000,4500,4297,2-Oct-20
13,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,4100,4600,4400,1-Oct-20
14,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,4000,4400,4238,30-Sep-20
15,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,4000,4500,4348,29-Sep-20
16,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,3000,4000,3785,28-Sep-20
17,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,3000,3500,3335,27-Sep-20
18,Amarawati,Varud(Rajura Bazar),Green Chilli,Other,FAQ,2800,3300,3082,26-Sep-20
