"Min,Max,Modal Price from Maharashtra,Ahmednagar[Wheat],Sangamner from 01-Jan-2010To25-Oct-2020 (Total-842) (Total-842)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Sangamner,Wheat,Other,FAQ,1434,1490,1462,12-Oct-20
2,Ahmednagar,Sangamner,Wheat,Other,FAQ,1425,1495,1460,7-Oct-20
3,Ahmednagar,Sangamner,Wheat,Other,FAQ,1380,1441,1410,5-Oct-20
4,Ahmednagar,Sangamner,Wheat,Other,FAQ,1099,1500,1299,28-Sep-20
5,Ahmednagar,Sangamner,Wheat,Other,FAQ,1393,1555,1474,25-Sep-20
6,Ahmednagar,Sangamner,Wheat,Other,FAQ,1440,1500,1470,21-Sep-20
7,Ahmednagar,Sangamner,Wheat,Other,FAQ,1400,1531,1465,18-Sep-20
8,Ahmednagar,Sangamner,Wheat,Other,FAQ,1340,1651,1495,16-Sep-20
9,Ahmednagar,Sangamner,Wheat,Other,FAQ,1445,1751,1601,14-Sep-20
10,Ahmednagar,Sangamner,Wheat,Other,FAQ,1451,1595,1523,11-Sep-20
11,Ahmednagar,Sangamner,Wheat,Other,FAQ,1460,1590,1525,9-Sep-20
12,Ahmednagar,Sangamner,Wheat,Other,FAQ,1425,1550,1480,7-Sep-20
13,Ahmednagar,Sangamner,Wheat,Other,FAQ,1466,1475,1470,4-Sep-20
14,Ahmednagar,Sangamner,Wheat,Other,FAQ,1475,1700,1587,2-Sep-20
15,Ahmednagar,Sangamner,Wheat,Other,FAQ,1509,1560,1534,31-Aug-20
16,Ahmednagar,Sangamner,Wheat,Other,FAQ,1525,1801,1663,26-Aug-20
17,Ahmednagar,Sangamner,Wheat,Other,FAQ,1617,1630,1623,19-Aug-20
18,Ahmednagar,Sangamner,Wheat,Other,FAQ,1606,1650,1628,7-Aug-20
19,Ahmednagar,Sangamner,Wheat,Other,FAQ,1620,1620,1620,3-Aug-20
20,Ahmednagar,Sangamner,Wheat,Other,FAQ,1600,1715,1663,29-Jul-20
21,Ahmednagar,Sangamner,Wheat,Other,FAQ,1625,1721,1673,24-Jul-20
22,Ahmednagar,Sangamner,Wheat,Other,FAQ,1623,1775,1699,22-Jul-20
23,Ahmednagar,Sangamner,Wheat,Other,FAQ,1565,1790,1688,15-Jul-20
24,Ahmednagar,Sangamner,Wheat,Other,FAQ,1641,1681,1661,13-Jul-20
25,Ahmednagar,Sangamner,Wheat,Other,FAQ,1730,1730,1730,10-Jul-20
26,Ahmednagar,Sangamner,Wheat,Other,FAQ,1595,1781,1688,6-Jul-20
27,Ahmednagar,Sangamner,Wheat,Other,FAQ,1601,1674,1637,3-Jul-20
28,Ahmednagar,Sangamner,Wheat,Other,FAQ,1601,1601,1601,29-Jun-20
29,Ahmednagar,Sangamner,Wheat,Other,FAQ,1650,1661,1655,26-Jun-20
30,Ahmednagar,Sangamner,Wheat,Other,FAQ,1601,1601,1601,24-Jun-20
31,Ahmednagar,Sangamner,Wheat,Other,FAQ,1650,1930,1790,19-Jun-20
32,Ahmednagar,Sangamner,Wheat,Other,FAQ,1500,2180,1840,15-Jun-20
33,Ahmednagar,Sangamner,Wheat,Other,FAQ,1500,1770,1635,5-Jun-20
34,Ahmednagar,Sangamner,Wheat,Other,FAQ,1531,1531,1531,1-Jun-20
35,Ahmednagar,Sangamner,Wheat,Other,FAQ,1500,1785,1643,29-May-20
36,Ahmednagar,Sangamner,Wheat,Other,FAQ,1800,1800,1800,27-May-20
37,Ahmednagar,Sangamner,Wheat,Other,FAQ,1550,1800,1675,16-Mar-20
38,Ahmednagar,Sangamner,Wheat,Other,FAQ,1600,1899,1750,13-Mar-20
39,Ahmednagar,Sangamner,Wheat,Other,FAQ,1640,1900,1770,11-Mar-20
40,Ahmednagar,Sangamner,Wheat,Other,FAQ,1603,1905,1754,9-Mar-20
41,Ahmednagar,Sangamner,Wheat,Other,FAQ,1701,1950,1825,6-Mar-20
42,Ahmednagar,Sangamner,Wheat,Other,FAQ,1651,2000,1825,4-Mar-20
43,Ahmednagar,Sangamner,Wheat,Other,FAQ,1605,2050,1828,2-Mar-20
44,Ahmednagar,Sangamner,Wheat,Other,FAQ,1830,2101,1965,28-Feb-20
45,Ahmednagar,Sangamner,Wheat,Other,FAQ,1499,2100,1799,26-Feb-20
46,Ahmednagar,Sangamner,Wheat,Other,FAQ,1700,2300,2000,24-Feb-20
47,Ahmednagar,Sangamner,Wheat,Other,FAQ,1950,2351,2150,17-Feb-20
48,Ahmednagar,Sangamner,Wheat,Other,FAQ,1787,2300,2043,12-Feb-20
49,Ahmednagar,Sangamner,Wheat,Other,FAQ,2000,2300,2150,10-Feb-20
50,Ahmednagar,Sangamner,Wheat,Other,FAQ,1400,2400,1900,7-Feb-20
51,Ahmednagar,Sangamner,Wheat,Other,FAQ,1950,2225,2088,5-Feb-20
52,Ahmednagar,Sangamner,Wheat,Other,FAQ,1901,2071,1986,3-Feb-20
53,Ahmednagar,Sangamner,Wheat,Other,FAQ,1950,2200,2075,27-Jan-20
54,Ahmednagar,Sangamner,Wheat,Other,FAQ,1885,2200,2043,24-Jan-20
55,Ahmednagar,Sangamner,Wheat,Other,FAQ,2000,2349,2174,20-Jan-20
56,Ahmednagar,Sangamner,Wheat,Other,FAQ,1900,2319,2110,17-Jan-20
57,Ahmednagar,Sangamner,Wheat,Other,FAQ,2090,2090,2090,15-Jan-20
