"Min,Max,Modal Price from Maharashtra,Amarawati[Wheat],Chandur Bazar from 01-Jan-2010To25-Oct-2020 (Total-429) (Total-429)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1300,1601,1475,14-Oct-20
2,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1390,1521,1425,13-Oct-20
3,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1430,1520,1481,12-Oct-20
4,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1430,1525,1501,9-Oct-20
5,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1460,1511,1475,8-Oct-20
6,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1400,1500,1475,7-Oct-20
7,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1480,1500,1490,6-Oct-20
8,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1480,1516,1500,5-Oct-20
9,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1400,1530,1500,30-Sep-20
10,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1440,1540,1490,29-Sep-20
11,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1475,1650,1530,28-Sep-20
12,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1566,1533,25-Sep-20
13,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1525,1576,1551,24-Sep-20
14,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1477,1569,1523,23-Sep-20
15,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1760,1630,21-Sep-20
16,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1530,1580,1555,18-Sep-20
17,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1520,1570,1545,16-Sep-20
18,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1530,1640,1585,15-Sep-20
19,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1625,1560,14-Sep-20
20,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1540,1625,1582,11-Sep-20
21,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1540,1601,1570,10-Sep-20
22,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1629,1565,9-Sep-20
23,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1520,1655,1580,8-Sep-20
24,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1620,1560,7-Sep-20
25,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1550,1640,1600,4-Sep-20
26,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1610,1555,3-Sep-20
27,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1600,1550,2-Sep-20
28,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1600,1550,1-Sep-20
29,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1550,1525,31-Aug-20
30,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1650,1600,28-Aug-20
31,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1600,1633,1615,27-Aug-20
32,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1600,1641,1625,25-Aug-20
33,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1600,1700,1650,24-Aug-20
34,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1601,1700,1650,20-Aug-20
35,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1600,1701,1650,17-Aug-20
36,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1600,1701,1650,14-Aug-20
37,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1600,1680,1640,13-Aug-20
38,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1600,1750,1675,12-Aug-20
39,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1700,1900,1800,11-Aug-20
40,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1360,1775,1567,10-Aug-20
41,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1350,1771,1560,7-Aug-20
42,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1350,1791,1570,6-Aug-20
43,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1350,1795,1575,5-Aug-20
44,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1780,1640,4-Aug-20
45,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1250,1775,1560,28-Jul-20
46,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1250,1775,1625,27-Jul-20
47,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1250,1775,1650,24-Jul-20
48,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1250,1775,1650,23-Jul-20
49,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1250,1760,1670,22-Jul-20
50,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1250,1750,1625,21-Jul-20
51,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1250,1800,1700,20-Jul-20
52,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1250,1850,1720,17-Jul-20
53,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1251,1851,1750,16-Jul-20
54,Amarawati,Chandur Bazar,Wheat,Other,FAQ,1500,1951,1850,29-Jun-20
