"Min,Max,Modal Price from Maharashtra,Jalana[Wheat],Ghansawangi from 01-Jan-2010To25-Oct-2020 (Total-148) (Total-148)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1700,2000,1900,7-Oct-20
2,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1400,1900,1700,1-Oct-20
3,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1400,1900,1600,30-Sep-20
4,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1800,2300,2200,19-Aug-20
5,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1800,2300,2100,23-Jun-20
6,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1900,2100,2000,6-May-20
7,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1600,1900,1750,17-Apr-20
8,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1700,2100,2000,15-Apr-20
9,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1850,2200,2100,12-Mar-20
10,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1800,2100,2050,11-Mar-20
11,Jalana,Ghansawangi,Wheat,147 Average,FAQ,1800,2300,2150,27-Feb-20
12,Jalana,Ghansawangi,Wheat,147 Average,FAQ,1800,2500,2200,26-Feb-20
13,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1800,2500,2200,19-Feb-20
14,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1800,2100,1950,8-Jan-20
15,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1800,2200,1900,2-Jan-20
16,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1900,2100,1950,1-Jan-20
17,Jalana,Ghansawangi,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,26-Dec-19
