"Min,Max,Modal Price from Maharashtra,Sholapur[Wheat],Kurdwadi(Modnimb) from 01-Jan-2010To25-Oct-2020 (Total-240) (Total-240)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1500,1926,1700,8-Sep-20
2,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1400,1500,1450,7-Sep-20
3,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1400,1850,1500,24-Aug-20
4,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1550,1800,1600,20-Aug-20
5,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1600,5500,1800,17-Aug-20
6,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1700,2051,1800,3-Aug-20
7,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1631,1652,1640,27-Jul-20
8,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1630,2400,1650,23-Jul-20
9,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1636,2301,1650,20-Jul-20
10,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1701,2330,1900,16-Jul-20
11,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1591,1900,1650,13-Jul-20
12,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1611,2400,1650,6-Jul-20
13,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1640,2190,1650,2-Jul-20
14,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1650,1900,1700,29-Jun-20
15,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1500,2316,1700,25-Jun-20
16,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1600,2200,1650,22-Jun-20
17,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1599,2395,1650,18-Jun-20
18,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1640,1800,1650,15-Jun-20
19,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1665,2401,1700,11-Jun-20
20,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1551,2400,1650,8-Jun-20
21,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,2300,2300,2300,4-Jun-20
22,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1600,2475,1700,28-May-20
23,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1660,2500,1900,21-May-20
24,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1700,1700,1700,18-May-20
25,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1601,1800,1700,14-May-20
26,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1700,2500,2100,11-May-20
27,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1682,2225,1800,16-Mar-20
28,Sholapur,Kurdwadi(Modnimb),Wheat,Other,FAQ,1852,1861,1855,12-Mar-20
