"Min,Max,Modal Price from Maharashtra,Latur[Wheat],Aurad Shahajani from 01-Jan-2010To25-Oct-2020 (Total-242) (Total-242)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1300,1300,1300,19-Sep-20
2,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1300,2200,1750,15-Sep-20
3,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1300,1300,1300,11-Sep-20
4,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1300,1300,1300,10-Sep-20
5,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1300,1300,1300,8-Sep-20
6,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1300,1300,1300,2-Sep-20
7,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1800,1800,1800,8-Aug-20
8,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,19-Jun-20
9,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2951,2951,2951,16-Jun-20
10,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2125,2125,2125,13-Jun-20
11,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,12-Jun-20
12,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,8-Jun-20
13,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,5-Jun-20
14,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1480,1500,1490,2-Jun-20
15,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1400,1400,1400,27-May-20
16,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,20-May-20
17,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2700,2700,2700,16-May-20
18,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,13-May-20
19,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1420,1420,1420,11-May-20
20,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1600,1600,1600,19-Mar-20
21,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1500,1664,1573,18-Mar-20
22,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1801,2000,1900,16-Mar-20
23,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1800,2025,1912,7-Mar-20
24,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,27-Feb-20
25,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1900,1925,1912,22-Feb-20
26,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1921,1925,1923,6-Feb-20
27,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1950,1950,1950,27-Jan-20
28,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1950,2001,1975,21-Jan-20
29,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1950,2001,1975,20-Jan-20
30,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2000,2031,2015,18-Jan-20
31,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2000,2039,2019,14-Jan-20
32,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,13-Jan-20
33,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1950,2034,1992,11-Jan-20
34,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,10-Jan-20
35,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1900,1950,1925,24-Dec-19
36,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1951,2251,2101,18-Dec-19
37,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1950,2000,1975,17-Dec-19
38,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1950,1970,1960,14-Dec-19
39,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1900,1948,1924,9-Dec-19
40,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1850,1900,1875,4-Dec-19
41,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1850,1900,1875,29-Nov-19
42,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1875,1900,1887,27-Nov-19
43,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1850,1901,1875,18-Nov-19
44,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1850,1850,1850,16-Nov-19
45,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1800,1850,1825,30-Oct-19
46,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1850,1850,1850,28-Oct-19
47,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1850,1850,1850,30-Sep-19
48,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1850,1850,1850,24-Sep-19
49,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1850,1880,1865,20-Sep-19
50,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1875,1900,1887,16-Sep-19
51,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,13-Sep-19
52,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1850,1910,1880,4-Sep-19
53,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1926,1926,1926,27-Aug-19
54,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1881,1901,1891,26-Aug-19
55,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1888,1888,1888,23-Aug-19
56,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1801,1801,1801,14-Aug-19
57,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1723,1800,1761,15-Jul-19
58,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1700,1725,1712,13-Jul-19
59,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1700,1700,1700,14-Jun-19
60,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1700,1700,1700,12-Jun-19
61,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1700,1700,1700,11-Jun-19
62,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1700,1700,1700,10-Jun-19
63,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,1700,1700,1700,27-May-19
