"Min,Max,Modal Price from Maharashtra,Yavatmal[Wheat],Vani from 01-Jan-2010To25-Oct-2020 (Total-17) (Total-17)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Yavatmal,Vani,Wheat,Other,FAQ,1855,1855,1855,5-Nov-19
2,Yavatmal,Vani,Wheat,Other,FAQ,1900,1900,1900,25-Oct-19
3,Yavatmal,Vani,Wheat,Other,FAQ,1955,1955,1955,18-Oct-19
4,Yavatmal,Vani,Wheat,Other,FAQ,1970,1970,1970,20-Sep-19
5,Yavatmal,Vani,Wheat,Other,FAQ,1950,1950,1950,22-Aug-19
6,Yavatmal,Vani,Wheat,Other,FAQ,1765,1765,1765,24-May-19
7,Yavatmal,Vani,Wheat,Other,FAQ,1855,1855,1855,21-May-19
8,Yavatmal,Vani,Wheat,Other,FAQ,1635,1800,1710,13-May-19
9,Yavatmal,Vani,Wheat,Other,FAQ,1575,1575,1575,3-May-19
10,Yavatmal,Vani,Wheat,Other,FAQ,1385,1385,1385,15-Apr-19
11,Yavatmal,Vani,Wheat,Other,FAQ,1500,1500,1500,12-Apr-19
12,Yavatmal,Vani,Wheat,Other,FAQ,1350,1350,1350,30-Oct-14
13,Yavatmal,Vani,Wheat,Other,FAQ,1350,1350,1350,17-Oct-14
14,Yavatmal,Vani,Wheat,Other,FAQ,1189,1189,1189,16-Mar-12
15,Yavatmal,Vani,Wheat,Other,FAQ,1080,1080,1080,15-Nov-10
16,Yavatmal,Vani,Wheat,Other,FAQ,1210,1210,1210,25-Oct-10
17,Yavatmal,Vani,Wheat,Other,FAQ,1080,1080,1080,9-Jun-10
