"Min,Max,Modal Price from Maharashtra,Parbhani[Wheat],Manwat from 01-Jan-2010To25-Oct-2020 (Total-445) (Total-445)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Manwat,Wheat,Other,FAQ,1900,2000,1950,9-Sep-20
2,Parbhani,Manwat,Wheat,Other,FAQ,1900,2125,1900,24-Aug-20
3,Parbhani,Manwat,Wheat,Other,FAQ,1700,2300,2200,14-Aug-20
4,Parbhani,Manwat,Wheat,Other,FAQ,1780,1850,1800,12-Aug-20
5,Parbhani,Manwat,Wheat,Other,FAQ,1711,2100,1723,7-Aug-20
6,Parbhani,Manwat,Wheat,Other,FAQ,2000,2050,2000,4-Aug-20
7,Parbhani,Manwat,Wheat,Other,FAQ,1725,2151,1771,31-Jul-20
8,Parbhani,Manwat,Wheat,Other,FAQ,1740,1800,1750,29-Jul-20
9,Parbhani,Manwat,Wheat,Other,FAQ,1850,2045,1900,27-Jul-20
10,Parbhani,Manwat,Wheat,Other,FAQ,1750,1800,1761,24-Jul-20
11,Parbhani,Manwat,Wheat,Other,FAQ,1790,1980,1850,21-Jul-20
12,Parbhani,Manwat,Wheat,Other,FAQ,1725,2300,2175,21-May-20
13,Parbhani,Manwat,Wheat,Other,FAQ,2101,2300,2300,19-May-20
14,Parbhani,Manwat,Wheat,Other,FAQ,2191,2400,2300,14-May-20
15,Parbhani,Manwat,Wheat,Other,FAQ,1941,2700,2000,8-May-20
16,Parbhani,Manwat,Wheat,Other,FAQ,2081,2200,2200,6-May-20
17,Parbhani,Manwat,Wheat,Other,FAQ,1901,1951,1926,2-Mar-20
18,Parbhani,Manwat,Wheat,Other,FAQ,1900,2225,1900,28-Feb-20
19,Parbhani,Manwat,Wheat,Other,FAQ,1950,1950,1950,26-Feb-20
20,Parbhani,Manwat,Wheat,Other,FAQ,2000,2226,2095,24-Feb-20
21,Parbhani,Manwat,Wheat,Other,FAQ,2011,2351,2226,20-Feb-20
22,Parbhani,Manwat,Wheat,Other,FAQ,2000,2020,2000,18-Feb-20
23,Parbhani,Manwat,Wheat,Other,FAQ,2400,2400,2400,12-Feb-20
24,Parbhani,Manwat,Wheat,Other,FAQ,2025,2190,2025,10-Feb-20
25,Parbhani,Manwat,Wheat,Other,FAQ,2250,2250,2250,5-Feb-20
26,Parbhani,Manwat,Wheat,Other,FAQ,2190,2190,2190,31-Jan-20
27,Parbhani,Manwat,Wheat,Other,FAQ,2070,2370,2070,29-Jan-20
28,Parbhani,Manwat,Wheat,Other,FAQ,2663,2663,2663,27-Jan-20
29,Parbhani,Manwat,Wheat,Other,FAQ,2200,2451,2226,22-Jan-20
30,Parbhani,Manwat,Wheat,Other,FAQ,2300,2700,2452,20-Jan-20
31,Parbhani,Manwat,Wheat,Other,FAQ,2600,2651,2600,13-Jan-20
32,Parbhani,Manwat,Wheat,Other,FAQ,2257,2257,2257,10-Jan-20
33,Parbhani,Manwat,Wheat,Other,FAQ,2300,2300,2300,8-Jan-20
34,Parbhani,Manwat,Wheat,Other,FAQ,2400,2850,2850,6-Jan-20
35,Parbhani,Manwat,Wheat,Other,FAQ,2191,2700,2191,3-Jan-20
36,Parbhani,Manwat,Wheat,Other,FAQ,2300,2591,2591,1-Jan-20
37,Parbhani,Manwat,Wheat,Other,FAQ,2210,2526,2500,23-Dec-19
38,Parbhani,Manwat,Wheat,Other,FAQ,1925,2350,2150,20-Dec-19
39,Parbhani,Manwat,Wheat,Other,FAQ,2200,2675,2500,16-Dec-19
40,Parbhani,Manwat,Wheat,Other,FAQ,2500,2500,2500,13-Dec-19
41,Parbhani,Manwat,Wheat,Other,FAQ,2152,2351,2152,11-Dec-19
42,Parbhani,Manwat,Wheat,Other,FAQ,2251,2550,2300,9-Dec-19
43,Parbhani,Manwat,Wheat,Other,FAQ,2300,2325,2325,5-Dec-19
44,Parbhani,Manwat,Wheat,Other,FAQ,2351,2451,2351,3-Dec-19
45,Parbhani,Manwat,Wheat,Other,FAQ,2176,2476,2300,29-Nov-19
46,Parbhani,Manwat,Wheat,Other,FAQ,2515,2515,2515,25-Nov-19
47,Parbhani,Manwat,Wheat,Other,FAQ,2401,2425,2401,22-Nov-19
48,Parbhani,Manwat,Wheat,Other,FAQ,2009,2200,2009,18-Nov-19
49,Parbhani,Manwat,Wheat,Other,FAQ,2250,2250,2250,16-Nov-19
50,Parbhani,Manwat,Wheat,Other,FAQ,2151,2381,2350,8-Nov-19
51,Parbhani,Manwat,Wheat,Other,FAQ,2300,2400,2300,6-Nov-19
52,Parbhani,Manwat,Wheat,Other,FAQ,2300,2400,2400,4-Nov-19
53,Parbhani,Manwat,Wheat,Other,FAQ,2151,2370,2151,1-Nov-19
54,Parbhani,Manwat,Wheat,Other,FAQ,2100,2200,2200,30-Oct-19
55,Parbhani,Manwat,Wheat,Other,FAQ,1930,2013,1930,29-Oct-19
56,Parbhani,Manwat,Wheat,Other,FAQ,1925,2160,1925,18-Oct-19
57,Parbhani,Manwat,Wheat,Other,FAQ,1951,2050,1951,17-Oct-19
58,Parbhani,Manwat,Wheat,Other,FAQ,1951,2050,1951,16-Oct-19
59,Parbhani,Manwat,Wheat,Other,FAQ,1950,2100,2006,14-Oct-19
60,Parbhani,Manwat,Wheat,Other,FAQ,2000,2200,2000,11-Oct-19
61,Parbhani,Manwat,Wheat,Other,FAQ,1941,2261,2028,10-Oct-19
62,Parbhani,Manwat,Wheat,Other,FAQ,1925,2175,1975,9-Oct-19
63,Parbhani,Manwat,Wheat,Other,FAQ,2100,2100,2100,7-Oct-19
64,Parbhani,Manwat,Wheat,Other,FAQ,1700,2101,1801,5-Oct-19
65,Parbhani,Manwat,Wheat,Other,FAQ,2001,2001,2001,4-Oct-19
66,Parbhani,Manwat,Wheat,Other,FAQ,1800,2000,1900,3-Oct-19
67,Parbhani,Manwat,Wheat,Other,FAQ,1800,2400,1920,30-Sep-19
68,Parbhani,Manwat,Wheat,Other,FAQ,1800,2150,1900,27-Sep-19
