"Min,Max,Modal Price from Maharashtra,Beed[Wheat],Beed from 01-Jan-2010To25-Oct-2020 (Total-1403) (Total-1403)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Beed,Wheat,Other,FAQ,1370,1531,1420,14-Oct-20
2,Beed,Beed,Wheat,Other,FAQ,1300,1400,1350,13-Oct-20
3,Beed,Beed,Wheat,Other,FAQ,1300,1550,1400,10-Oct-20
4,Beed,Beed,Wheat,Other,FAQ,1500,1811,1501,9-Oct-20
5,Beed,Beed,Wheat,Other,FAQ,1400,1900,1475,8-Oct-20
6,Beed,Beed,Wheat,Other,FAQ,1590,2101,1600,7-Oct-20
7,Beed,Beed,Wheat,Other,FAQ,1450,1675,1475,6-Oct-20
8,Beed,Beed,Wheat,Other,FAQ,1400,1700,1461,5-Oct-20
9,Beed,Beed,Wheat,Other,FAQ,1330,1500,1400,3-Oct-20
10,Beed,Beed,Wheat,Other,FAQ,1400,1530,1441,29-Sep-20
11,Beed,Beed,Wheat,Other,FAQ,1405,1700,1530,28-Sep-20
12,Beed,Beed,Wheat,Other,FAQ,1350,1960,1700,26-Sep-20
13,Beed,Beed,Wheat,Other,FAQ,1351,1416,1410,25-Sep-20
14,Beed,Beed,Wheat,Other,FAQ,1250,1820,1400,24-Sep-20
15,Beed,Beed,Wheat,Other,FAQ,1325,1901,1901,23-Sep-20
16,Beed,Beed,Wheat,Other,FAQ,1302,1720,1401,22-Sep-20
17,Beed,Beed,Wheat,Other,FAQ,1400,1970,1595,21-Sep-20
18,Beed,Beed,Wheat,Other,FAQ,1600,1600,1600,19-Sep-20
19,Beed,Beed,Wheat,Other,FAQ,1410,1427,1427,18-Sep-20
20,Beed,Beed,Wheat,Other,FAQ,1000,1660,1350,16-Sep-20
21,Beed,Beed,Wheat,Other,FAQ,1450,1900,1600,15-Sep-20
22,Beed,Beed,Wheat,Other,FAQ,1400,1700,1550,14-Sep-20
23,Beed,Beed,Wheat,Other,FAQ,1400,1680,1501,12-Sep-20
24,Beed,Beed,Wheat,Other,FAQ,1450,2200,1900,11-Sep-20
25,Beed,Beed,Wheat,Other,FAQ,1400,1411,1400,10-Sep-20
26,Beed,Beed,Wheat,Other,FAQ,1400,1501,1475,9-Sep-20
27,Beed,Beed,Wheat,Other,FAQ,1400,1475,1441,8-Sep-20
28,Beed,Beed,Wheat,Other,FAQ,1400,2111,1521,7-Sep-20
29,Beed,Beed,Wheat,Other,FAQ,1450,1800,1500,5-Sep-20
30,Beed,Beed,Wheat,Other,FAQ,1450,1691,1500,4-Sep-20
31,Beed,Beed,Wheat,Other,FAQ,1500,1950,1700,3-Sep-20
32,Beed,Beed,Wheat,Other,FAQ,1500,1800,1600,2-Sep-20
33,Beed,Beed,Wheat,Other,FAQ,1550,1781,1551,31-Aug-20
34,Beed,Beed,Wheat,Other,FAQ,1551,1897,1600,29-Aug-20
35,Beed,Beed,Wheat,Other,FAQ,1591,1919,1616,28-Aug-20
36,Beed,Beed,Wheat,Other,FAQ,1570,1850,1616,26-Aug-20
37,Beed,Beed,Wheat,Other,FAQ,1550,1900,1800,25-Aug-20
38,Beed,Beed,Wheat,Other,FAQ,1675,1741,1700,24-Aug-20
