"Min,Max,Modal Price from Maharashtra,Nanded[Wheat],Mudkhed from 01-Jan-2010To25-Oct-2020 (Total-99) (Total-99)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2100,1950,19-Aug-20
2,Nanded,Mudkhed,Wheat,Other,FAQ,1500,2200,1730,11-Aug-20
3,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2220,1990,5-Aug-20
4,Nanded,Mudkhed,Wheat,Other,FAQ,1600,2200,1800,28-Jul-20
5,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2300,2100,6-Dec-19
6,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2200,1900,4-Dec-19
7,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2200,2000,2-Dec-19
8,Nanded,Mudkhed,Wheat,Other,FAQ,1750,2200,1900,30-Nov-19
9,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2561,2150,29-Nov-19
10,Nanded,Mudkhed,Wheat,Other,FAQ,1750,2200,1900,27-Nov-19
11,Nanded,Mudkhed,Wheat,Other,FAQ,1900,2100,2000,23-Nov-19
12,Nanded,Mudkhed,Wheat,Other,FAQ,1700,2100,1900,22-Nov-19
13,Nanded,Mudkhed,Wheat,Other,FAQ,1700,2200,1850,20-Nov-19
14,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2200,1900,19-Nov-19
15,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2000,1900,18-Nov-19
16,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2200,2100,16-Nov-19
17,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2200,1900,15-Nov-19
18,Nanded,Mudkhed,Wheat,Other,FAQ,1750,2300,1800,13-Nov-19
19,Nanded,Mudkhed,Wheat,Other,FAQ,1750,2475,2200,11-Nov-19
20,Nanded,Mudkhed,Wheat,Other,FAQ,1750,2400,2200,9-Nov-19
21,Nanded,Mudkhed,Wheat,Other,FAQ,1700,2200,2100,8-Nov-19
22,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2200,2100,6-Nov-19
23,Nanded,Mudkhed,Wheat,Other,FAQ,1750,2200,2000,5-Nov-19
24,Nanded,Mudkhed,Wheat,Other,FAQ,1700,2000,1800,4-Nov-19
25,Nanded,Mudkhed,Wheat,Other,FAQ,1700,1900,1800,2-Nov-19
26,Nanded,Mudkhed,Wheat,Other,FAQ,1700,1800,1750,1-Nov-19
27,Nanded,Mudkhed,Wheat,Other,FAQ,1750,1850,1800,30-Oct-19
28,Nanded,Mudkhed,Wheat,Other,FAQ,1771,1800,1780,29-Oct-19
29,Nanded,Mudkhed,Wheat,Other,FAQ,1700,1800,1750,28-Oct-19
30,Nanded,Mudkhed,Wheat,Other,FAQ,1500,2300,1900,23-Oct-19
31,Nanded,Mudkhed,Wheat,Other,FAQ,1500,1900,1800,22-Oct-19
32,Nanded,Mudkhed,Wheat,Other,FAQ,1600,1900,1800,19-Oct-19
33,Nanded,Mudkhed,Wheat,Other,FAQ,1700,1950,1800,18-Oct-19
34,Nanded,Mudkhed,Wheat,Other,FAQ,1700,1850,1800,16-Oct-19
35,Nanded,Mudkhed,Wheat,Other,FAQ,1800,1900,1820,15-Oct-19
36,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2310,1900,18-Sep-19
37,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2000,1900,16-Sep-19
38,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2300,1900,14-Sep-19
39,Nanded,Mudkhed,Wheat,Other,FAQ,1800,2100,1900,13-Sep-19
