"Min,Max,Modal Price from Maharashtra,Nanded[Wheat],Himalyatnagar from 01-Jan-2010To25-Oct-2020 (Total-85) (Total-85)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1600,1500,3-Oct-20
2,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,1-Oct-20
3,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,1-Sep-20
4,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1600,1500,31-Aug-20
5,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,28-Aug-20
6,Nanded,Himalyatnagar,Wheat,Other,FAQ,1800,2000,1900,11-Aug-20
7,Nanded,Himalyatnagar,Wheat,Other,FAQ,1900,2100,2000,9-Aug-20
8,Nanded,Himalyatnagar,Wheat,Other,FAQ,1800,2000,1900,8-Aug-20
9,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,10-Jul-20
10,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,7-Jul-20
11,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,3-Jul-20
12,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,30-Jun-20
13,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,27-Jun-20
14,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,24-Jun-20
15,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,23-Jun-20
16,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,18-Jun-20
17,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,17-Jun-20
18,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,15-Jun-20
19,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1600,1500,3-Jun-20
20,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1600,1500,30-May-20
21,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,20-May-20
22,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,19-May-20
23,Nanded,Himalyatnagar,Wheat,Other,FAQ,1600,1700,1650,19-Apr-20
24,Nanded,Himalyatnagar,Wheat,Other,FAQ,1900,2000,1970,26-Dec-19
25,Nanded,Himalyatnagar,Wheat,Other,FAQ,1870,1910,1890,24-Dec-18
26,Nanded,Himalyatnagar,Wheat,Other,FAQ,1840,1900,1870,22-Dec-18
27,Nanded,Himalyatnagar,Wheat,Other,FAQ,1820,1890,1850,21-Dec-18
28,Nanded,Himalyatnagar,Wheat,Other,FAQ,1850,1900,1870,20-Dec-18
29,Nanded,Himalyatnagar,Wheat,Other,FAQ,1580,1610,1595,10-Nov-18
30,Nanded,Himalyatnagar,Wheat,Other,FAQ,1420,1500,1460,4-Mar-16
31,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1500,1460,1-Mar-16
32,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1500,1450,5-Feb-16
33,Nanded,Himalyatnagar,Wheat,Other,FAQ,1300,1500,1400,12-Oct-13
34,Nanded,Himalyatnagar,Wheat,Other,FAQ,1300,1500,1400,9-Oct-13
35,Nanded,Himalyatnagar,Wheat,Other,FAQ,1300,1500,1300,8-Oct-13
36,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1700,1550,12-Mar-13
37,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1700,1550,11-Mar-13
38,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1700,1550,8-Mar-13
39,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1700,1550,7-Mar-13
40,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,4-Mar-13
41,Nanded,Himalyatnagar,Wheat,Other,FAQ,1500,1700,1600,1-Mar-13
42,Nanded,Himalyatnagar,Wheat,Other,FAQ,1450,1650,1500,27-Dec-12
43,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1600,1500,26-Dec-12
44,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1600,1500,23-Dec-12
45,Nanded,Himalyatnagar,Wheat,Other,FAQ,1420,1620,1500,22-Dec-12
46,Nanded,Himalyatnagar,Wheat,Other,FAQ,1350,1650,1450,21-Dec-12
47,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1650,1520,20-Dec-12
48,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1600,1500,19-Dec-12
49,Nanded,Himalyatnagar,Wheat,Other,FAQ,1420,1620,1500,18-Dec-12
50,Nanded,Himalyatnagar,Wheat,Other,FAQ,1400,1650,1520,17-Dec-12
51,Nanded,Himalyatnagar,Wheat,Other,FAQ,1300,1600,1490,10-Dec-12
52,Nanded,Himalyatnagar,Wheat,Other,FAQ,1300,1500,1450,9-Dec-12
53,Nanded,Himalyatnagar,Wheat,Other,FAQ,1300,1550,1480,8-Dec-12
54,Nanded,Himalyatnagar,Wheat,Other,FAQ,1350,1600,1490,7-Dec-12
55,Nanded,Himalyatnagar,Wheat,Other,FAQ,1300,1600,1400,6-Dec-12
56,Nanded,Himalyatnagar,Wheat,Other,FAQ,1390,1600,1490,5-Dec-12
57,Nanded,Himalyatnagar,Wheat,Other,FAQ,1390,1580,1480,4-Dec-12
