"Min,Max,Modal Price from Maharashtra,Akola[Wheat],Akola from 01-Jan-2010To25-Oct-2020 (Total-2429) (Total-2429)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Akola,Akola,Wheat,Sharbati,FAQ,2000,2350,2200,15-Oct-20
2,Akola,Akola,Wheat,Other,FAQ,1400,1475,1450,15-Oct-20
3,Akola,Akola,Wheat,Other,FAQ,1200,1900,1460,14-Oct-20
4,Akola,Akola,Wheat,Other,FAQ,1300,1475,1450,13-Oct-20
5,Akola,Akola,Wheat,Other,FAQ,1300,2100,1450,12-Oct-20
6,Akola,Akola,Wheat,Other,FAQ,1400,1450,1425,10-Oct-20
7,Akola,Akola,Wheat,Other,FAQ,1350,1475,1450,9-Oct-20
8,Akola,Akola,Wheat,Other,FAQ,1350,1480,1450,8-Oct-20
9,Akola,Akola,Wheat,Other,FAQ,1325,1500,1475,7-Oct-20
10,Akola,Akola,Wheat,Other,FAQ,1350,1600,1475,6-Oct-20
11,Akola,Akola,Wheat,Other,FAQ,1350,1500,1475,5-Oct-20
12,Akola,Akola,Wheat,Other,FAQ,1350,1600,1475,3-Oct-20
13,Akola,Akola,Wheat,Other,FAQ,1425,1600,1480,1-Oct-20
14,Akola,Akola,Wheat,Other,FAQ,1350,1500,1475,30-Sep-20
15,Akola,Akola,Wheat,Other,FAQ,1450,1550,1500,29-Sep-20
16,Akola,Akola,Wheat,Other,FAQ,1400,1511,1500,28-Sep-20
17,Akola,Akola,Wheat,Other,FAQ,1475,1515,1500,24-Sep-20
18,Akola,Akola,Wheat,Other,FAQ,1475,1525,1500,23-Sep-20
19,Akola,Akola,Wheat,Other,FAQ,1400,1520,1500,22-Sep-20
20,Akola,Akola,Wheat,Other,FAQ,1400,1800,1515,21-Sep-20
21,Akola,Akola,Wheat,Other,FAQ,1400,1850,1530,19-Sep-20
22,Akola,Akola,Wheat,Other,FAQ,1450,1600,1500,18-Sep-20
23,Akola,Akola,Wheat,Other,FAQ,1470,1530,1500,16-Sep-20
24,Akola,Akola,Wheat,Other,FAQ,1450,1550,1525,15-Sep-20
25,Akola,Akola,Wheat,Other,FAQ,1475,1525,1500,14-Sep-20
26,Akola,Akola,Wheat,Other,FAQ,1425,1540,1535,12-Sep-20
27,Akola,Akola,Wheat,Other,FAQ,1400,2000,1525,11-Sep-20
28,Akola,Akola,Wheat,Other,FAQ,1480,1550,1525,10-Sep-20
29,Akola,Akola,Wheat,Other,FAQ,1450,1625,1500,9-Sep-20
30,Akola,Akola,Wheat,Other,FAQ,1470,1560,1525,8-Sep-20
31,Akola,Akola,Wheat,Other,FAQ,1450,1560,1500,7-Sep-20
32,Akola,Akola,Wheat,Sharbati,FAQ,2000,2200,2100,5-Sep-20
33,Akola,Akola,Wheat,Other,FAQ,1450,1575,1550,5-Sep-20
34,Akola,Akola,Wheat,Other,FAQ,1450,1560,1550,4-Sep-20
35,Akola,Akola,Wheat,Other,FAQ,1500,1560,1525,3-Sep-20
36,Akola,Akola,Wheat,Other,FAQ,1450,1550,1500,2-Sep-20
37,Akola,Akola,Wheat,Other,FAQ,1425,1600,1500,31-Aug-20
38,Akola,Akola,Wheat,Sharbati,FAQ,2250,2300,2275,29-Aug-20
39,Akola,Akola,Wheat,Other,FAQ,1450,1525,1500,29-Aug-20
40,Akola,Akola,Wheat,Other,FAQ,1400,1525,1500,28-Aug-20
41,Akola,Akola,Wheat,Other,FAQ,1475,1600,1525,27-Aug-20
42,Akola,Akola,Wheat,Other,FAQ,1575,1800,1600,24-Aug-20
43,Akola,Akola,Wheat,Other,FAQ,1550,1775,1630,22-Aug-20
44,Akola,Akola,Wheat,Other,FAQ,1500,1950,1615,20-Aug-20
45,Akola,Akola,Wheat,Other,FAQ,1300,1640,1600,19-Aug-20
46,Akola,Akola,Wheat,Other,FAQ,1560,1660,1650,17-Aug-20
47,Akola,Akola,Wheat,Other,FAQ,1500,1660,1650,14-Aug-20
48,Akola,Akola,Wheat,Other,FAQ,1525,1750,1660,13-Aug-20
49,Akola,Akola,Wheat,Other,FAQ,1600,1675,1650,12-Aug-20
50,Akola,Akola,Wheat,Other,FAQ,1600,1750,1650,11-Aug-20
51,Akola,Akola,Wheat,Other,FAQ,1500,1700,1675,10-Aug-20
52,Akola,Akola,Wheat,Other,FAQ,1600,1680,1675,8-Aug-20
53,Akola,Akola,Wheat,Other,FAQ,1600,1700,1675,7-Aug-20
54,Akola,Akola,Wheat,Other,FAQ,1650,1725,1700,6-Aug-20
55,Akola,Akola,Wheat,Other,FAQ,1650,1775,1700,5-Aug-20
56,Akola,Akola,Wheat,Other,FAQ,1675,1705,1700,4-Aug-20
57,Akola,Akola,Wheat,Sharbati,FAQ,2150,3500,2800,3-Aug-20
58,Akola,Akola,Wheat,Other,FAQ,1550,1711,1700,3-Aug-20
59,Akola,Akola,Wheat,Sharbati,FAQ,2150,2500,2350,31-Jul-20
60,Akola,Akola,Wheat,Other,FAQ,1675,1950,1700,31-Jul-20
61,Akola,Akola,Wheat,Other,FAQ,1675,1730,1700,30-Jul-20
62,Akola,Akola,Wheat,Sharbati,FAQ,2150,3500,2350,29-Jul-20
63,Akola,Akola,Wheat,Other,FAQ,1675,1720,1700,29-Jul-20
64,Akola,Akola,Wheat,Other,FAQ,1650,1760,1700,28-Jul-20
65,Akola,Akola,Wheat,Other,FAQ,1600,1711,1700,27-Jul-20
66,Akola,Akola,Wheat,Other,FAQ,1675,1761,1700,25-Jul-20
67,Akola,Akola,Wheat,Other,FAQ,1600,1700,1675,24-Jul-20
68,Akola,Akola,Wheat,Other,FAQ,1650,1825,1700,23-Jul-20
69,Akola,Akola,Wheat,Other,FAQ,1600,1725,1700,22-Jul-20
70,Akola,Akola,Wheat,Other,FAQ,1650,1850,1725,21-Jul-20
71,Akola,Akola,Wheat,Other,FAQ,1675,1750,1700,17-Jul-20
72,Akola,Akola,Wheat,Other,FAQ,1675,1710,1700,16-Jul-20
73,Akola,Akola,Wheat,Other,FAQ,1675,1750,1711,15-Jul-20
74,Akola,Akola,Wheat,Other,FAQ,1650,1850,1700,14-Jul-20
75,Akola,Akola,Wheat,Other,FAQ,1685,1725,1700,13-Jul-20
76,Akola,Akola,Wheat,Other,FAQ,1690,1850,1700,11-Jul-20
77,Akola,Akola,Wheat,Other,FAQ,1675,1750,1700,10-Jul-20
78,Akola,Akola,Wheat,Other,FAQ,1675,1950,1700,9-Jul-20
79,Akola,Akola,Wheat,Other,FAQ,1675,1761,1700,8-Jul-20
80,Akola,Akola,Wheat,Other,FAQ,1660,1775,1725,7-Jul-20
81,Akola,Akola,Wheat,Other,FAQ,1640,1865,1750,6-Jul-20
82,Akola,Akola,Wheat,Other,FAQ,1650,2000,1700,4-Jul-20
83,Akola,Akola,Wheat,Other,FAQ,1690,1800,1780,3-Jul-20
84,Akola,Akola,Wheat,Sharbati,FAQ,2350,2350,2350,2-Jul-20
85,Akola,Akola,Wheat,Other,FAQ,1675,1800,1740,2-Jul-20
86,Akola,Akola,Wheat,Other,FAQ,1680,1950,1725,30-Jun-20
87,Akola,Akola,Wheat,Other,FAQ,1680,1950,1700,29-Jun-20
88,Akola,Akola,Wheat,Other,FAQ,1625,1950,1700,27-Jun-20
89,Akola,Akola,Wheat,Other,FAQ,1675,2000,1700,26-Jun-20
90,Akola,Akola,Wheat,Other,FAQ,1500,1700,1675,25-Jun-20
91,Akola,Akola,Wheat,Other,FAQ,1500,1725,1700,24-Jun-20
92,Akola,Akola,Wheat,Sharbati,FAQ,2200,2300,2250,23-Jun-20
93,Akola,Akola,Wheat,Other,FAQ,1625,1800,1700,23-Jun-20
94,Akola,Akola,Wheat,Other,FAQ,1675,1950,1700,22-Jun-20
95,Akola,Akola,Wheat,Other,FAQ,1675,1850,1700,20-Jun-20
96,Akola,Akola,Wheat,Other,FAQ,1675,1800,1700,19-Jun-20
97,Akola,Akola,Wheat,Other,FAQ,1700,2300,2000,18-Jun-20
98,Akola,Akola,Wheat,Sharbati,FAQ,2200,2350,2250,17-Jun-20
99,Akola,Akola,Wheat,Other,FAQ,1650,2000,1675,17-Jun-20
100,Akola,Akola,Wheat,Sharbati,FAQ,2200,2350,2250,16-Jun-20
101,Akola,Akola,Wheat,Other,FAQ,1650,1750,1725,16-Jun-20
102,Akola,Akola,Wheat,Other,FAQ,1650,1900,1685,15-Jun-20
103,Akola,Akola,Wheat,Sharbati,FAQ,2250,3650,2550,13-Jun-20
104,Akola,Akola,Wheat,Other,FAQ,1500,1700,1690,13-Jun-20
105,Akola,Akola,Wheat,Sharbati,FAQ,2350,3650,2700,12-Jun-20
106,Akola,Akola,Wheat,Other,FAQ,1500,1720,1675,12-Jun-20
107,Akola,Akola,Wheat,Sharbati,FAQ,2200,3650,2550,11-Jun-20
108,Akola,Akola,Wheat,Other,FAQ,1600,1700,1675,11-Jun-20
109,Akola,Akola,Wheat,Sharbati,FAQ,2350,3650,2400,10-Jun-20
110,Akola,Akola,Wheat,Other,FAQ,1550,1950,1650,10-Jun-20
111,Akola,Akola,Wheat,Sharbati,FAQ,2200,2250,2225,9-Jun-20
112,Akola,Akola,Wheat,Other,FAQ,1680,1680,1680,9-Jun-20
113,Akola,Akola,Wheat,Sharbati,FAQ,2350,3650,2700,8-Jun-20
114,Akola,Akola,Wheat,Other,FAQ,1650,1850,1700,8-Jun-20
115,Akola,Akola,Wheat,Sharbati,FAQ,2700,3650,3600,6-Jun-20
116,Akola,Akola,Wheat,Other,FAQ,1655,1655,1655,6-Jun-20
117,Akola,Akola,Wheat,Other,FAQ,1550,2300,1800,5-Jun-20
118,Akola,Akola,Wheat,Sharbati,FAQ,2350,3600,2550,4-Jun-20
119,Akola,Akola,Wheat,Other,FAQ,1550,1680,1665,4-Jun-20
120,Akola,Akola,Wheat,Sharbati,FAQ,2350,3600,2400,3-Jun-20
121,Akola,Akola,Wheat,Other,FAQ,1575,1700,1685,3-Jun-20
122,Akola,Akola,Wheat,Sharbati,FAQ,2350,3600,2900,2-Jun-20
123,Akola,Akola,Wheat,Other,FAQ,1660,1950,1675,2-Jun-20
124,Akola,Akola,Wheat,Sharbati,FAQ,2250,2600,2550,1-Jun-20
125,Akola,Akola,Wheat,Other,FAQ,1600,1900,1700,1-Jun-20
126,Akola,Akola,Wheat,Sharbati,FAQ,2350,2900,2600,30-May-20
127,Akola,Akola,Wheat,Other,FAQ,1550,1700,1650,30-May-20
128,Akola,Akola,Wheat,Sharbati,FAQ,2250,2650,2450,29-May-20
129,Akola,Akola,Wheat,Other,FAQ,1550,2000,1675,29-May-20
130,Akola,Akola,Wheat,Sharbati,FAQ,2250,2550,2350,28-May-20
131,Akola,Akola,Wheat,Other,FAQ,1640,1700,1650,28-May-20
132,Akola,Akola,Wheat,Sharbati,FAQ,2250,3650,2350,27-May-20
133,Akola,Akola,Wheat,Other,FAQ,1580,1850,1700,27-May-20
134,Akola,Akola,Wheat,Sharbati,FAQ,2300,3700,3650,26-May-20
135,Akola,Akola,Wheat,Other,FAQ,1550,1900,1675,26-May-20
136,Akola,Akola,Wheat,Sharbati,FAQ,2270,2500,2450,23-May-20
137,Akola,Akola,Wheat,Other,FAQ,1660,1710,1685,23-May-20
138,Akola,Akola,Wheat,Other,FAQ,1560,1950,1675,22-May-20
139,Akola,Akola,Wheat,Sharbati,FAQ,2250,2500,2300,21-May-20
140,Akola,Akola,Wheat,Other,FAQ,1650,1735,1675,21-May-20
