"Min,Max,Modal Price from Maharashtra,Nashik[Wheat],Satana from 01-Jan-2010To25-Oct-2020 (Total-1428) (Total-1428)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Satana,Wheat,Other,FAQ,1400,1726,1600,15-Oct-20
2,Nashik,Satana,Wheat,Other,FAQ,1300,1891,1891,14-Oct-20
3,Nashik,Satana,Wheat,Other,FAQ,1401,1651,1550,13-Oct-20
4,Nashik,Satana,Wheat,Other,FAQ,1460,1626,1535,12-Oct-20
5,Nashik,Satana,Wheat,Other,FAQ,1300,1650,1500,9-Oct-20
6,Nashik,Satana,Wheat,Other,FAQ,1400,1876,1876,8-Oct-20
7,Nashik,Satana,Wheat,Other,FAQ,1440,1651,1550,7-Oct-20
8,Nashik,Satana,Wheat,Other,FAQ,1400,1801,1625,6-Oct-20
9,Nashik,Satana,Wheat,Other,FAQ,1400,1801,1600,5-Oct-20
10,Nashik,Satana,Wheat,Other,FAQ,1399,1900,1900,1-Oct-20
11,Nashik,Satana,Wheat,Other,FAQ,1441,1890,1890,30-Sep-20
12,Nashik,Satana,Wheat,Other,FAQ,1441,1800,1600,29-Sep-20
13,Nashik,Satana,Wheat,Other,FAQ,1370,1600,1500,28-Sep-20
14,Nashik,Satana,Wheat,Other,FAQ,1431,1529,1474,24-Sep-20
15,Nashik,Satana,Wheat,Other,FAQ,1422,1614,1533,23-Sep-20
16,Nashik,Satana,Wheat,Other,FAQ,1441,1526,1471,22-Sep-20
17,Nashik,Satana,Wheat,Other,FAQ,1411,1675,1500,21-Sep-20
18,Nashik,Satana,Wheat,Other,FAQ,1445,1626,1581,18-Sep-20
19,Nashik,Satana,Wheat,Other,FAQ,1450,1610,1580,16-Sep-20
20,Nashik,Satana,Wheat,Other,FAQ,1471,1640,1587,15-Sep-20
21,Nashik,Satana,Wheat,Other,FAQ,1460,1660,1570,14-Sep-20
22,Nashik,Satana,Wheat,Other,FAQ,1481,1851,1851,11-Sep-20
23,Nashik,Satana,Wheat,Other,FAQ,1400,1751,1600,10-Sep-20
24,Nashik,Satana,Wheat,Other,FAQ,1031,1560,1480,9-Sep-20
25,Nashik,Satana,Wheat,Other,FAQ,1530,1900,1900,8-Sep-20
26,Nashik,Satana,Wheat,Other,FAQ,1531,1751,1600,7-Sep-20
27,Nashik,Satana,Wheat,Other,FAQ,1547,1900,1900,4-Sep-20
28,Nashik,Satana,Wheat,Other,FAQ,1541,1800,1630,3-Sep-20
29,Nashik,Satana,Wheat,Other,FAQ,1557,1720,1680,2-Sep-20
30,Nashik,Satana,Wheat,Other,FAQ,1560,1651,1577,31-Aug-20
31,Nashik,Satana,Wheat,Other,FAQ,1540,1850,1850,24-Aug-20
32,Nashik,Satana,Wheat,Other,FAQ,1576,1740,1680,20-Aug-20
33,Nashik,Satana,Wheat,Other,FAQ,1602,1715,1680,19-Aug-20
34,Nashik,Satana,Wheat,Other,FAQ,1626,1722,1696,14-Aug-20
35,Nashik,Satana,Wheat,Other,FAQ,1535,1900,1900,13-Aug-20
36,Nashik,Satana,Wheat,Other,FAQ,1660,1717,1690,12-Aug-20
37,Nashik,Satana,Wheat,Other,FAQ,1640,1826,1725,11-Aug-20
38,Nashik,Satana,Wheat,Other,FAQ,1400,1775,1700,10-Aug-20
39,Nashik,Satana,Wheat,Other,FAQ,1650,1815,1751,7-Aug-20
40,Nashik,Satana,Wheat,Other,FAQ,1650,1731,1686,6-Aug-20
41,Nashik,Satana,Wheat,Other,FAQ,1575,1800,1700,5-Aug-20
42,Nashik,Satana,Wheat,Other,FAQ,1650,1780,1725,4-Aug-20
43,Nashik,Satana,Wheat,Other,FAQ,1710,2150,1894,31-Jul-20
