"Min,Max,Modal Price from Maharashtra,Buldhana[Wheat],Shegaon from 01-Jan-2010To25-Oct-2020 (Total-1645) (Total-1645)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Shegaon,Wheat,Other,FAQ,1350,1575,1400,12-Oct-20
2,Buldhana,Shegaon,Wheat,Other,FAQ,1300,1400,1350,10-Oct-20
3,Buldhana,Shegaon,Wheat,Other,FAQ,1300,1400,1350,9-Oct-20
4,Buldhana,Shegaon,Wheat,Other,FAQ,1300,1400,1350,8-Oct-20
5,Buldhana,Shegaon,Wheat,Other,FAQ,1300,1500,1400,7-Oct-20
6,Buldhana,Shegaon,Wheat,Other,FAQ,1300,1405,1375,6-Oct-20
7,Buldhana,Shegaon,Wheat,Other,FAQ,1300,1400,1375,5-Oct-20
8,Buldhana,Shegaon,Wheat,Other,FAQ,1300,1450,1400,1-Oct-20
9,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1450,1420,30-Sep-20
10,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1500,1450,29-Sep-20
11,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1500,1475,28-Sep-20
12,Buldhana,Shegaon,Wheat,Other,FAQ,1450,1500,1475,26-Sep-20
13,Buldhana,Shegaon,Wheat,Other,FAQ,1450,1500,1470,25-Sep-20
14,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1500,1450,24-Sep-20
15,Buldhana,Shegaon,Wheat,Other,FAQ,1450,1490,1475,23-Sep-20
16,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1500,1450,22-Sep-20
17,Buldhana,Shegaon,Wheat,Other,FAQ,1450,1500,1475,21-Sep-20
18,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1500,1450,19-Sep-20
19,Buldhana,Shegaon,Wheat,Other,FAQ,1450,1500,1475,18-Sep-20
20,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1525,1500,16-Sep-20
21,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1500,1450,15-Sep-20
22,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1525,1500,12-Sep-20
23,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1500,1450,11-Sep-20
24,Buldhana,Shegaon,Wheat,Other,FAQ,1300,1525,1500,10-Sep-20
25,Buldhana,Shegaon,Wheat,Other,FAQ,1450,1550,1500,9-Sep-20
26,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1550,1500,8-Sep-20
27,Buldhana,Shegaon,Wheat,Other,FAQ,1470,1550,1480,7-Sep-20
28,Buldhana,Shegaon,Wheat,Other,FAQ,1480,1515,1515,5-Sep-20
29,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1600,1550,3-Sep-20
30,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1550,1500,2-Sep-20
31,Buldhana,Shegaon,Wheat,Other,FAQ,1450,1575,1550,28-Aug-20
32,Buldhana,Shegaon,Wheat,Other,FAQ,1400,1550,1500,27-Aug-20
33,Buldhana,Shegaon,Wheat,Other,FAQ,1550,1575,1560,25-Aug-20
34,Buldhana,Shegaon,Wheat,Other,FAQ,1500,1590,1550,24-Aug-20
35,Buldhana,Shegaon,Wheat,Other,FAQ,1550,1600,1550,20-Aug-20
36,Buldhana,Shegaon,Wheat,Other,FAQ,1500,1650,1550,19-Aug-20
37,Buldhana,Shegaon,Wheat,Other,FAQ,1500,1575,1550,17-Aug-20
38,Buldhana,Shegaon,Wheat,Other,FAQ,1575,1640,1615,13-Aug-20
39,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1625,1610,12-Aug-20
40,Buldhana,Shegaon,Wheat,Other,FAQ,1550,1620,1610,11-Aug-20
41,Buldhana,Shegaon,Wheat,Other,FAQ,1450,1700,1650,10-Aug-20
42,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1700,1675,7-Aug-20
43,Buldhana,Shegaon,Wheat,Other,FAQ,1650,1725,1700,6-Aug-20
44,Buldhana,Shegaon,Wheat,Other,FAQ,1650,1710,1700,5-Aug-20
45,Buldhana,Shegaon,Wheat,Other,FAQ,1650,1725,1700,4-Aug-20
46,Buldhana,Shegaon,Wheat,Other,FAQ,1500,1675,1650,31-Jul-20
47,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1690,1650,30-Jul-20
48,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1700,1650,29-Jul-20
49,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1700,1650,28-Jul-20
50,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1700,1650,27-Jul-20
51,Buldhana,Shegaon,Wheat,Other,FAQ,1675,1725,1700,24-Jul-20
52,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1710,1690,23-Jul-20
53,Buldhana,Shegaon,Wheat,Other,FAQ,1700,1700,1700,22-Jul-20
54,Buldhana,Shegaon,Wheat,Other,FAQ,1650,1730,1700,21-Jul-20
55,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1700,1650,20-Jul-20
56,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1700,1650,18-Jul-20
57,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1700,1650,17-Jul-20
58,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1700,1650,16-Jul-20
59,Buldhana,Shegaon,Wheat,Other,FAQ,1625,1685,1650,14-Jul-20
60,Buldhana,Shegaon,Wheat,Other,FAQ,1700,1700,1700,13-Jul-20
61,Buldhana,Shegaon,Wheat,Other,FAQ,1675,1675,1675,11-Jul-20
62,Buldhana,Shegaon,Wheat,Other,FAQ,1660,1720,1700,10-Jul-20
63,Buldhana,Shegaon,Wheat,Other,FAQ,1550,1740,1650,9-Jul-20
64,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1710,1650,8-Jul-20
65,Buldhana,Shegaon,Wheat,Other,FAQ,1650,1745,1700,7-Jul-20
66,Buldhana,Shegaon,Wheat,Other,FAQ,1650,1750,1700,6-Jul-20
67,Buldhana,Shegaon,Wheat,Other,FAQ,1650,1800,1700,4-Jul-20
68,Buldhana,Shegaon,Wheat,Other,FAQ,1600,1650,1625,3-Jul-20
69,Buldhana,Shegaon,Wheat,Other,FAQ,1575,1625,1600,2-Jul-20
70,Buldhana,Shegaon,Wheat,Other,FAQ,1625,1625,1625,1-Jul-20
71,Buldhana,Shegaon,Wheat,Other,FAQ,1575,1635,1600,30-Jun-20
72,Buldhana,Shegaon,Wheat,Other,FAQ,1575,1615,1600,29-Jun-20
73,Buldhana,Shegaon,Wheat,Other,FAQ,1575,1625,1600,27-Jun-20
74,Buldhana,Shegaon,Wheat,Other,FAQ,1525,1600,1550,26-Jun-20
75,Buldhana,Shegaon,Wheat,Other,FAQ,1500,1600,1550,25-Jun-20
76,Buldhana,Shegaon,Wheat,Other,FAQ,1500,1625,1550,24-Jun-20
77,Buldhana,Shegaon,Wheat,Other,FAQ,1500,1600,1550,23-Jun-20
78,Buldhana,Shegaon,Wheat,Other,FAQ,1550,1600,1575,22-Jun-20
79,Buldhana,Shegaon,Wheat,Other,FAQ,1550,1630,1600,20-Jun-20
80,Buldhana,Shegaon,Wheat,Other,FAQ,1625,1625,1625,18-Jun-20
81,Buldhana,Shegaon,Wheat,Other,FAQ,1500,1600,1550,17-Jun-20
82,Buldhana,Shegaon,Wheat,Other,FAQ,1500,1600,1550,16-Jun-20
83,Buldhana,Shegaon,Wheat,Other,FAQ,1500,1600,1550,15-Jun-20
