"Min,Max,Modal Price from Maharashtra,Parbhani[Wheat],Purna from 01-Jan-2010To25-Oct-2020 (Total-234) (Total-234)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1800,2100,2000,7-May-20
2,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1700,1980,1800,18-Apr-20
3,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,2700,2700,2700,11-Jan-20
4,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,2201,2201,2201,10-Oct-19
5,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1,1,1,16-Sep-19
6,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,2300,2300,2300,22-Aug-19
7,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1735,1735,1735,21-Aug-19
8,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,2200,2200,2200,8-Jul-19
9,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1862,1862,1862,30-Jun-19
10,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,2,2,2,13-Jun-19
11,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1801,1801,1801,23-Apr-19
12,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1850,2100,2000,22-Apr-19
13,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1780,2000,1900,25-Feb-19
14,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1500,1960,1860,20-Feb-19
15,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,2200,2200,2200,1-Jan-19
16,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1800,1800,1800,28-Sep-18
17,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1680,1680,1680,27-Sep-18
18,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1800,1800,1800,26-Sep-18
19,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1830,1830,1830,6-Sep-18
20,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1982,1982,1982,20-Aug-18
21,Parbhani,Purna,Wheat,Maharashtra 2189,FAQ,1901,1901,1901,13-Aug-18
