"Min,Max,Modal Price from Maharashtra,Hingoli[Wheat],Kalamnuri from 01-Jan-2010To25-Oct-2020 (Total-301) (Total-301)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,30-Sep-20
2,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,18-Jun-20
3,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,17-Mar-20
4,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1500,2200,2000,23-Feb-20
5,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1900,2200,2000,26-Jan-20
6,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,17-Jan-20
7,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,2000,2200,2000,29-Dec-19
8,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,14-Dec-19
9,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,2000,2200,2000,3-Dec-19
10,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,13-Oct-19
11,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1900,2000,1900,4-Oct-19
12,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,24-Sep-19
13,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1900,2000,1900,16-Sep-19
14,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2100,1900,9-Sep-19
15,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,30-Aug-19
16,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,21-Aug-19
17,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,20-Aug-19
18,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,18-Aug-19
19,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,1-Aug-19
20,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,22-Jul-19
21,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2000,1800,8-Jul-19
22,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,19-Jun-19
23,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2200,1900,3-Jun-19
24,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1900,2200,2000,2-May-19
25,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,7-Apr-19
26,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,2000,2500,2500,12-Mar-19
27,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1850,1850,1850,21-Jan-19
28,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,1800,1800,25-Aug-18
29,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,1800,1800,23-Jul-18
30,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1600,2000,1800,15-Apr-18
31,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1600,2000,1800,9-Apr-18
32,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1800,1800,1800,9-Jan-18
33,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1500,1700,1700,15-Dec-17
34,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1600,1700,1650,6-Nov-17
35,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1600,1700,1700,27-Sep-17
36,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,25-Sep-17
37,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1600,1700,1700,22-Sep-17
38,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1500,1700,1600,21-Sep-17
39,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1700,1700,1700,10-Sep-17
40,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1500,1700,1700,31-Aug-17
41,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1700,1700,1700,16-Aug-17
42,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1700,1700,1700,7-Aug-17
43,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1700,1700,1700,4-Aug-17
44,Hingoli,Kalamnuri,Wheat,Maharashtra 2189,FAQ,1700,1700,1700,2-Aug-17
