"Min,Max,Modal Price from Maharashtra,Bhandara[Wheat],Lakhandur from 01-Jan-2010To25-Oct-2020 (Total-117) (Total-117)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Bhandara,Lakhandur,Wheat,Other,FAQ,2000,2050,2025,1-Feb-20
2,Bhandara,Lakhandur,Wheat,Other,FAQ,2000,2050,2025,23-Jan-20
3,Bhandara,Lakhandur,Wheat,Other,FAQ,2000,2000,2000,13-Jan-20
4,Bhandara,Lakhandur,Wheat,Other,FAQ,2000,2000,2000,6-Jan-20
5,Bhandara,Lakhandur,Wheat,Other,FAQ,1799,1799,1799,4-May-19
6,Bhandara,Lakhandur,Wheat,Other,FAQ,1760,1760,1760,26-Apr-19
7,Bhandara,Lakhandur,Wheat,Other,FAQ,1751,1751,1751,20-Apr-19
8,Bhandara,Lakhandur,Wheat,Other,FAQ,1741,1741,1741,15-Apr-19
9,Bhandara,Lakhandur,Wheat,Other,FAQ,1675,1675,1675,9-Apr-19
10,Bhandara,Lakhandur,Wheat,Other,FAQ,1791,1791,1791,30-Mar-19
11,Bhandara,Lakhandur,Wheat,Other,FAQ,1801,1801,1801,27-Mar-19
12,Bhandara,Lakhandur,Wheat,Other,FAQ,1918,1918,1918,14-Mar-19
13,Bhandara,Lakhandur,Wheat,Other,FAQ,1600,1650,1625,27-Jul-18
14,Bhandara,Lakhandur,Wheat,Other,FAQ,1600,1600,1600,9-Jul-18
15,Bhandara,Lakhandur,Wheat,Other,FAQ,1600,1600,1600,4-Jul-18
16,Bhandara,Lakhandur,Wheat,Other,FAQ,1525,1550,1540,2-Jul-18
17,Bhandara,Lakhandur,Wheat,Other,FAQ,1575,1575,1575,29-Jun-18
18,Bhandara,Lakhandur,Wheat,Other,FAQ,1600,1600,1600,25-Jun-18
19,Bhandara,Lakhandur,Wheat,Other,FAQ,1575,1575,1575,22-Jun-18
20,Bhandara,Lakhandur,Wheat,Other,FAQ,1590,1590,1590,14-Jun-18
21,Bhandara,Lakhandur,Wheat,Other,FAQ,1550,1550,1550,8-Jun-18
22,Bhandara,Lakhandur,Wheat,Other,FAQ,1600,1600,1600,5-Jun-18
23,Bhandara,Lakhandur,Wheat,Other,FAQ,1590,1590,1590,30-May-18
24,Bhandara,Lakhandur,Wheat,Other,FAQ,1590,1590,1590,25-May-18
25,Bhandara,Lakhandur,Wheat,Other,FAQ,1590,1590,1590,24-May-18
26,Bhandara,Lakhandur,Wheat,Other,FAQ,1500,1590,1545,21-May-18
27,Bhandara,Lakhandur,Wheat,Other,FAQ,1590,1600,1595,19-May-18
28,Bhandara,Lakhandur,Wheat,Other,FAQ,1610,1610,1610,16-May-18
29,Bhandara,Lakhandur,Wheat,Other,FAQ,1610,1625,1615,14-May-18
30,Bhandara,Lakhandur,Wheat,Other,FAQ,1560,1570,1565,9-May-18
31,Bhandara,Lakhandur,Wheat,Other,FAQ,1535,1535,1535,3-May-18
32,Bhandara,Lakhandur,Wheat,Other,FAQ,1535,1535,1535,27-Apr-18
33,Bhandara,Lakhandur,Wheat,Other,FAQ,1530,1530,1530,25-Apr-18
34,Bhandara,Lakhandur,Wheat,Other,FAQ,1475,1535,1505,23-Apr-18
35,Bhandara,Lakhandur,Wheat,Other,FAQ,1475,1535,1505,21-Apr-18
36,Bhandara,Lakhandur,Wheat,Other,FAQ,1450,1450,1450,13-Jan-18
37,Bhandara,Lakhandur,Wheat,Other,FAQ,1425,1425,1425,23-Dec-17
38,Bhandara,Lakhandur,Wheat,Other,FAQ,1425,1425,1425,6-Dec-17
39,Bhandara,Lakhandur,Wheat,Other,FAQ,1450,1450,1450,2-Dec-17
40,Bhandara,Lakhandur,Wheat,Other,FAQ,1425,1425,1425,30-Nov-17
41,Bhandara,Lakhandur,Wheat,Other,FAQ,1425,1425,1425,25-Nov-17
42,Bhandara,Lakhandur,Wheat,Other,FAQ,1425,1425,1425,18-Nov-17
43,Bhandara,Lakhandur,Wheat,Other,FAQ,1425,1425,1425,11-Nov-17
44,Bhandara,Lakhandur,Wheat,Other,FAQ,1420,1420,1420,10-Nov-17
45,Bhandara,Lakhandur,Wheat,Other,FAQ,1425,1425,1425,6-Nov-17
46,Bhandara,Lakhandur,Wheat,Other,FAQ,1425,1425,1425,30-Oct-17
47,Bhandara,Lakhandur,Wheat,Other,FAQ,1425,1425,1425,27-Oct-17
48,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1450,1425,26-Oct-17
49,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1425,1415,24-Oct-17
50,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,10-Oct-17
51,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1450,1425,3-Oct-17
52,Bhandara,Lakhandur,Wheat,Other,FAQ,1425,1425,1425,29-Sep-17
53,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1450,1425,26-Sep-17
54,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1475,1440,23-Sep-17
55,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,14-Sep-17
56,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,12-Sep-17
57,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,8-Sep-17
58,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,6-Sep-17
59,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,5-Sep-17
60,Bhandara,Lakhandur,Wheat,Other,FAQ,1470,1500,1485,4-Sep-17
61,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,30-Aug-17
62,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,28-Aug-17
63,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,2-Aug-17
64,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,28-Jul-17
65,Bhandara,Lakhandur,Wheat,Other,FAQ,1400,1400,1400,24-Jul-17
66,Bhandara,Lakhandur,Wheat,Other,FAQ,1475,1475,1475,19-Jul-17
67,Bhandara,Lakhandur,Wheat,Other,FAQ,1500,1500,1500,7-Jul-17
68,Bhandara,Lakhandur,Wheat,Other,FAQ,1500,1500,1500,3-Jul-17
