"Min,Max,Modal Price from Maharashtra,Sangli[Wheat],Sangli from 01-Jan-2010To25-Oct-2020 (Total-2310) (Total-2310)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,12-Oct-20
2,Sangli,Sangli,Wheat,Other,FAQ,2000,2850,2425,10-Oct-20
3,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,9-Oct-20
4,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,7-Oct-20
5,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,6-Oct-20
6,Sangli,Sangli,Wheat,Other,FAQ,1975,2850,2413,5-Oct-20
7,Sangli,Sangli,Wheat,Other,FAQ,2000,2850,2425,3-Oct-20
8,Sangli,Sangli,Wheat,Other,FAQ,1975,2850,2413,1-Oct-20
9,Sangli,Sangli,Wheat,Other,FAQ,1975,2850,2413,30-Sep-20
10,Sangli,Sangli,Wheat,Other,FAQ,1975,2850,2413,29-Sep-20
11,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,28-Sep-20
12,Sangli,Sangli,Wheat,Other,FAQ,1975,2900,2438,26-Sep-20
13,Sangli,Sangli,Wheat,Other,FAQ,2000,2850,2425,25-Sep-20
14,Sangli,Sangli,Wheat,Other,FAQ,2000,3000,2500,24-Sep-20
15,Sangli,Sangli,Wheat,Other,FAQ,2000,3000,2500,23-Sep-20
16,Sangli,Sangli,Wheat,Other,FAQ,2000,2800,2400,22-Sep-20
17,Sangli,Sangli,Wheat,Other,FAQ,2000,2850,2425,21-Sep-20
18,Sangli,Sangli,Wheat,Other,FAQ,2000,3000,2500,19-Sep-20
19,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,18-Sep-20
20,Sangli,Sangli,Wheat,Other,FAQ,2000,2800,2400,17-Sep-20
21,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,16-Sep-20
22,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,15-Sep-20
23,Sangli,Sangli,Wheat,Other,FAQ,2000,2800,2400,14-Sep-20
24,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,12-Sep-20
25,Sangli,Sangli,Wheat,Other,FAQ,2000,2950,2475,11-Sep-20
26,Sangli,Sangli,Wheat,Other,FAQ,2000,2950,2475,10-Sep-20
27,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,9-Sep-20
28,Sangli,Sangli,Wheat,Other,FAQ,2000,2700,2350,8-Sep-20
29,Sangli,Sangli,Wheat,Other,FAQ,2000,2800,2400,7-Sep-20
30,Sangli,Sangli,Wheat,Other,FAQ,2000,2950,2475,5-Sep-20
31,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,4-Sep-20
32,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,3-Sep-20
33,Sangli,Sangli,Wheat,Other,FAQ,2000,3000,2500,2-Sep-20
34,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,31-Aug-20
35,Sangli,Sangli,Wheat,Other,FAQ,2000,2700,2350,29-Aug-20
36,Sangli,Sangli,Wheat,Other,FAQ,2050,2850,2450,28-Aug-20
37,Sangli,Sangli,Wheat,Other,FAQ,2000,2800,2400,27-Aug-20
38,Sangli,Sangli,Wheat,Other,FAQ,2100,2700,2400,24-Aug-20
39,Sangli,Sangli,Wheat,Other,FAQ,2000,3000,2500,20-Aug-20
40,Sangli,Sangli,Wheat,Other,FAQ,2050,2900,2475,19-Aug-20
41,Sangli,Sangli,Wheat,Other,FAQ,2100,2850,2475,18-Aug-20
42,Sangli,Sangli,Wheat,Other,FAQ,2000,2900,2450,17-Aug-20
43,Sangli,Sangli,Wheat,Other,FAQ,2100,3000,2550,14-Aug-20
44,Sangli,Sangli,Wheat,Other,FAQ,2100,3000,2550,13-Aug-20
45,Sangli,Sangli,Wheat,Other,FAQ,2100,2900,2500,12-Aug-20
46,Sangli,Sangli,Wheat,Other,FAQ,2100,2800,2450,11-Aug-20
47,Sangli,Sangli,Wheat,Other,FAQ,2100,2900,2500,10-Aug-20
48,Sangli,Sangli,Wheat,Other,FAQ,2200,3000,2600,8-Aug-20
49,Sangli,Sangli,Wheat,Other,FAQ,2100,2850,2475,7-Aug-20
50,Sangli,Sangli,Wheat,Other,FAQ,2200,3000,2600,6-Aug-20
51,Sangli,Sangli,Wheat,Other,FAQ,2100,2900,2500,5-Aug-20
52,Sangli,Sangli,Wheat,Other,FAQ,2200,2900,2550,4-Aug-20
53,Sangli,Sangli,Wheat,Other,FAQ,2150,2850,2500,22-Jul-20
