"Min,Max,Modal Price from Maharashtra,Bhandara[Wheat],Bhandara from 01-Jan-2010To25-Oct-2020 (Total-1533) (Total-1533)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1400,1400,1400,9-Oct-20
2,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1350,1350,1350,8-Oct-20
3,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1340,1340,1340,6-Oct-20
4,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1350,1400,1380,1-Oct-20
5,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1260,1400,1300,29-Sep-20
6,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,26-Sep-20
7,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1400,1400,1400,25-Sep-20
8,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1400,1500,1450,24-Sep-20
9,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1300,1420,1400,22-Sep-20
10,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1350,1400,1355,21-Sep-20
11,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1300,1450,1400,19-Sep-20
12,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1400,1450,1410,18-Sep-20
13,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1400,1500,1435,15-Sep-20
14,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1500,1550,1545,14-Sep-20
15,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,10-Sep-20
16,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,8-Sep-20
17,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1450,1600,1530,7-Sep-20
18,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,4-Sep-20
19,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1450,1450,1450,3-Sep-20
20,Bhandara,Bhandara,Wheat,Maharashtra 2189,FAQ,1300,1400,1380,27-Aug-20
