"Min,Max,Modal Price from Maharashtra,Nagpur[Wheat],Savner from 01-Jan-2010To25-Oct-2020 (Total-1338) (Total-1338)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Savner,Wheat,Other,FAQ,1310,1500,1400,7-Oct-20
2,Nagpur,Savner,Wheat,Other,FAQ,1429,1520,1480,5-Oct-20
3,Nagpur,Savner,Wheat,Other,FAQ,1487,1487,1487,2-Oct-20
4,Nagpur,Savner,Wheat,Other,FAQ,1150,1520,1400,30-Sep-20
5,Nagpur,Savner,Wheat,Other,FAQ,1150,1560,1450,28-Sep-20
6,Nagpur,Savner,Wheat,Other,FAQ,1513,1513,1513,25-Sep-20
7,Nagpur,Savner,Wheat,Other,FAQ,1300,1538,1500,23-Sep-20
8,Nagpur,Savner,Wheat,Other,FAQ,1440,1518,1490,21-Sep-20
9,Nagpur,Savner,Wheat,Other,FAQ,1505,1521,1521,18-Sep-20
10,Nagpur,Savner,Wheat,Other,FAQ,1500,1518,1518,16-Sep-20
11,Nagpur,Savner,Wheat,Other,FAQ,1408,1539,1500,14-Sep-20
12,Nagpur,Savner,Wheat,Other,FAQ,1515,1520,1520,11-Sep-20
13,Nagpur,Savner,Wheat,Other,FAQ,1445,1588,1540,9-Sep-20
14,Nagpur,Savner,Wheat,Other,FAQ,1200,1505,1450,7-Sep-20
15,Nagpur,Savner,Wheat,Other,FAQ,1500,1588,1550,4-Sep-20
16,Nagpur,Savner,Wheat,Other,FAQ,1370,1550,1500,2-Sep-20
17,Nagpur,Savner,Wheat,Other,FAQ,1215,1515,1450,24-Aug-20
18,Nagpur,Savner,Wheat,Other,FAQ,1500,1600,1600,17-Aug-20
19,Nagpur,Savner,Wheat,Other,FAQ,1660,1660,1660,14-Aug-20
20,Nagpur,Savner,Wheat,Other,FAQ,1643,1721,1690,12-Aug-20
21,Nagpur,Savner,Wheat,Other,FAQ,1540,1678,1640,10-Aug-20
22,Nagpur,Savner,Wheat,Other,FAQ,1650,1690,1690,7-Aug-20
23,Nagpur,Savner,Wheat,Other,FAQ,1340,1650,1550,5-Aug-20
24,Nagpur,Savner,Wheat,Other,FAQ,1659,1659,1659,31-Jul-20
25,Nagpur,Savner,Wheat,Other,FAQ,1705,1731,1720,29-Jul-20
26,Nagpur,Savner,Wheat,Other,FAQ,1640,1740,1700,27-Jul-20
27,Nagpur,Savner,Wheat,Other,FAQ,1740,1765,1750,24-Jul-20
28,Nagpur,Savner,Wheat,Other,FAQ,1765,1765,1765,20-Jul-20
29,Nagpur,Savner,Wheat,Other,FAQ,1709,1826,1780,15-Jul-20
30,Nagpur,Savner,Wheat,Other,FAQ,1680,1803,1750,13-Jul-20
31,Nagpur,Savner,Wheat,Other,FAQ,1749,1787,1770,10-Jul-20
32,Nagpur,Savner,Wheat,Other,FAQ,1700,1800,1800,9-Jul-20
33,Nagpur,Savner,Wheat,Other,FAQ,1763,1805,1790,8-Jul-20
34,Nagpur,Savner,Wheat,Other,FAQ,1729,1770,1770,7-Jul-20
35,Nagpur,Savner,Wheat,Other,FAQ,1700,1700,1700,6-Jul-20
36,Nagpur,Savner,Wheat,Other,FAQ,1670,1670,1670,4-Jul-20
37,Nagpur,Savner,Wheat,Other,FAQ,1778,1778,1778,3-Jul-20
38,Nagpur,Savner,Wheat,Other,FAQ,1827,1827,1827,2-Jul-20
39,Nagpur,Savner,Wheat,Other,FAQ,1750,1830,1800,29-Jun-20
40,Nagpur,Savner,Wheat,Other,FAQ,1740,1773,1760,27-Jun-20
41,Nagpur,Savner,Wheat,Other,FAQ,1790,1790,1790,25-Jun-20
42,Nagpur,Savner,Wheat,Other,FAQ,1634,1740,1740,23-Jun-20
43,Nagpur,Savner,Wheat,Other,FAQ,1700,1758,1740,22-Jun-20
44,Nagpur,Savner,Wheat,Other,FAQ,1711,1778,1750,20-Jun-20
45,Nagpur,Savner,Wheat,Other,FAQ,1700,1880,1800,19-Jun-20
46,Nagpur,Savner,Wheat,Other,FAQ,1740,1830,1800,18-Jun-20
47,Nagpur,Savner,Wheat,Other,FAQ,1738,1760,1750,16-Jun-20
48,Nagpur,Savner,Wheat,Other,FAQ,1700,1772,1750,15-Jun-20
49,Nagpur,Savner,Wheat,Other,FAQ,1380,1713,1713,13-Jun-20
50,Nagpur,Savner,Wheat,Other,FAQ,1740,1750,1750,12-Jun-20
51,Nagpur,Savner,Wheat,Other,FAQ,1350,1775,1650,11-Jun-20
52,Nagpur,Savner,Wheat,Other,FAQ,1677,1745,1700,10-Jun-20
53,Nagpur,Savner,Wheat,Other,FAQ,1700,1713,1713,9-Jun-20
54,Nagpur,Savner,Wheat,Other,FAQ,1601,1725,1700,8-Jun-20
55,Nagpur,Savner,Wheat,Other,FAQ,1767,1770,1770,6-Jun-20
56,Nagpur,Savner,Wheat,Other,FAQ,1700,1765,1740,5-Jun-20
57,Nagpur,Savner,Wheat,Other,FAQ,1600,1760,1760,4-Jun-20
58,Nagpur,Savner,Wheat,Other,FAQ,1626,1769,1725,3-Jun-20
59,Nagpur,Savner,Wheat,Other,FAQ,1774,2000,1900,2-Jun-20
