"Min,Max,Modal Price from Maharashtra,Satara[Wheat],Lonand from 01-Jan-2010To25-Oct-2020 (Total-444) (Total-444)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2400,2150,18-Jun-20
2,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2500,2200,11-Jun-20
3,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2050,1900,12-Mar-20
4,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1860,2300,2080,5-Mar-20
5,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2310,2000,27-Feb-20
6,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1950,2300,2125,20-Feb-20
7,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2610,2255,6-Feb-20
8,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,2000,2700,2350,30-Jan-20
9,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2610,2250,23-Jan-20
10,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,2500,2650,2575,16-Jan-20
11,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,2100,2500,2300,9-Jan-20
12,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,2000,2500,2250,2-Jan-20
13,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2400,2100,26-Dec-19
14,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2300,2100,19-Dec-19
15,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2600,2200,12-Dec-19
16,Satara,Lonand,Wheat,Other,FAQ,1900,2125,2000,28-Nov-19
17,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2200,1975,21-Nov-19
18,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2820,2360,14-Nov-19
19,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1950,2350,2100,7-Nov-19
20,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,2000,2150,2050,31-Oct-19
21,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2100,2000,25-Oct-19
22,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2600,2400,17-Oct-19
23,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1850,2300,2100,10-Oct-19
24,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2300,2100,3-Oct-19
25,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2300,2000,26-Sep-19
26,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,19-Sep-19
27,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2300,2100,12-Sep-19
28,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2300,2000,5-Sep-19
29,Satara,Lonand,Wheat,Other,FAQ,1900,2300,2200,29-Aug-19
30,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,22-Aug-19
31,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1850,1905,1900,15-Aug-19
32,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,8-Aug-19
33,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2100,2000,1-Aug-19
34,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1850,2400,2000,25-Jul-19
35,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2320,2000,18-Jul-19
36,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2250,2000,11-Jul-19
37,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2400,2150,4-Jul-19
38,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2460,2200,27-Jun-19
39,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2450,2100,20-Jun-19
40,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2300,2100,13-Jun-19
41,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2225,2000,6-Jun-19
42,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2400,2200,30-May-19
43,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,2060,2060,2060,23-May-19
44,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2390,2000,9-May-19
45,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1850,2500,2000,2-May-19
46,Satara,Lonand,Wheat,Other,FAQ,1850,2500,2200,25-Apr-19
47,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1850,2500,2200,18-Apr-19
48,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2450,2200,11-Apr-19
49,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2300,2100,4-Apr-19
50,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2300,2000,28-Mar-19
51,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2200,2050,21-Mar-19
52,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,14-Mar-19
53,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,7-Mar-19
54,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1850,2250,2050,28-Feb-19
55,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2500,2200,21-Feb-19
56,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2400,2000,14-Feb-19
57,Satara,Lonand,Wheat,Other,FAQ,2000,2500,2300,7-Feb-19
58,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2500,2000,24-Jan-19
59,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1850,2300,2000,17-Jan-19
60,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2225,2000,27-Dec-18
61,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2200,2000,20-Dec-18
62,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2300,2000,13-Dec-18
63,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2300,2000,6-Dec-18
64,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1900,2300,2150,30-Nov-18
65,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1740,2400,2100,22-Nov-18
66,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1950,2600,2300,15-Nov-18
67,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,2300,2000,1-Nov-18
68,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2200,1950,25-Oct-18
69,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1850,1800,18-Oct-18
70,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2100,1900,11-Oct-18
71,Satara,Lonand,Wheat,Other,FAQ,1800,2010,1900,4-Oct-18
72,Satara,Lonand,Wheat,Other,FAQ,1900,1910,1905,27-Sep-18
73,Satara,Lonand,Wheat,Other,FAQ,1750,1920,1800,20-Sep-18
74,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2000,1900,13-Sep-18
75,Satara,Lonand,Wheat,Other,FAQ,1900,1965,1930,6-Sep-18
76,Satara,Lonand,Wheat,Other,FAQ,1800,1950,1900,30-Aug-18
77,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2000,1900,23-Aug-18
78,Satara,Lonand,Wheat,Other,FAQ,1750,2000,1900,16-Aug-18
79,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1800,1950,1900,9-Aug-18
80,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2000,1900,2-Aug-18
81,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2000,1900,26-Jul-18
82,Satara,Lonand,Wheat,Other,FAQ,1750,2250,1950,19-Jul-18
83,Satara,Lonand,Wheat,Other,FAQ,1750,1950,1850,12-Jul-18
84,Satara,Lonand,Wheat,Other,FAQ,1750,1950,1850,5-Jul-18
85,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1900,1850,28-Jun-18
86,Satara,Lonand,Wheat,Other,FAQ,1750,1900,1800,22-Jun-18
87,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2000,1900,14-Jun-18
88,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2000,1850,7-Jun-18
89,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1900,1800,31-May-18
90,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2200,1900,24-May-18
91,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2300,2000,17-May-18
92,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2325,2050,10-May-18
93,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2250,2000,3-May-18
94,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1740,2000,1850,26-Apr-18
95,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2050,1950,19-Apr-18
96,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2000,1900,12-Apr-18
97,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2000,1850,5-Apr-18
98,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2400,1900,29-Mar-18
99,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2000,1800,22-Mar-18
100,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,2025,1900,15-Mar-18
101,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1850,1800,8-Mar-18
102,Satara,Lonand,Wheat,Other,FAQ,1750,1900,1800,1-Mar-18
103,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1900,1800,22-Feb-18
104,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1740,1850,1775,15-Feb-18
105,Satara,Lonand,Wheat,Other,FAQ,1740,1800,1775,8-Feb-18
106,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1800,1775,1-Feb-18
107,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1950,1850,25-Jan-18
108,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1900,1825,18-Jan-18
109,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1925,1800,11-Jan-18
110,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1740,1880,1800,4-Jan-18
111,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1825,1775,28-Dec-17
112,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1740,1775,1750,21-Dec-17
113,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1735,1785,1750,14-Dec-17
114,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1850,1800,7-Dec-17
115,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1740,1825,1800,30-Nov-17
116,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1740,1800,1750,23-Nov-17
117,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1850,1800,16-Nov-17
118,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1750,1850,1800,9-Nov-17
119,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,5-Oct-17
120,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1700,1650,21-Sep-17
121,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,14-Sep-17
122,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,7-Sep-17
123,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1650,1850,1750,31-Aug-17
124,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,24-Aug-17
125,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,17-Aug-17
126,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1900,1800,10-Aug-17
127,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1650,1875,1700,3-Aug-17
128,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1850,1700,27-Jul-17
129,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1550,1650,1600,20-Jul-17
130,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1700,1650,13-Jul-17
131,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1500,1800,1700,6-Jul-17
132,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1750,1650,29-Jun-17
133,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1650,2025,1850,22-Jun-17
134,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1650,2025,1900,15-Jun-17
135,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1580,1700,1600,8-Jun-17
136,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1751,1650,1-Jun-17
137,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1900,1750,25-May-17
138,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1900,1800,18-May-17
139,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2075,1900,11-May-17
140,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2050,1900,4-May-17
141,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,2100,1900,27-Apr-17
142,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2200,1950,20-Apr-17
143,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2050,1850,13-Apr-17
144,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1650,2400,1950,6-Apr-17
145,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2500,2000,30-Mar-17
146,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1650,2000,1800,23-Mar-17
147,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,2200,1900,16-Mar-17
148,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2500,2000,9-Mar-17
149,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,2270,1900,2-Mar-17
150,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1650,2310,1900,16-Feb-17
151,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,2000,1800,2-Feb-17
152,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2400,1900,26-Jan-17
153,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1930,1800,19-Jan-17
154,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,2300,1950,12-Jan-17
155,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1650,2200,1900,5-Jan-17
156,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2300,2000,29-Dec-16
157,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2200,1900,22-Dec-16
158,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1850,2200,2000,15-Dec-16
159,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1850,2210,2000,8-Dec-16
160,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1500,2100,1900,1-Dec-16
161,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1650,2200,2000,24-Nov-16
162,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2250,1900,17-Nov-16
163,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2200,1950,10-Nov-16
164,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,2100,1900,4-Nov-16
165,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1500,1750,1650,27-Oct-16
166,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1500,2200,2000,20-Oct-16
167,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2300,2000,13-Oct-16
168,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1450,1950,1700,6-Oct-16
169,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2100,1900,29-Sep-16
170,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1500,1750,1600,22-Sep-16
171,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1700,2000,1900,8-Sep-16
172,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1575,1800,1650,1-Sep-16
173,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1500,1800,1700,25-Aug-16
174,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1650,1950,1850,18-Aug-16
175,Satara,Lonand,Wheat,Maharashtra 2189,FAQ,1600,1825,1700,11-Aug-16
