"Min,Max,Modal Price from Maharashtra,Sholapur[Wheat],Dudhani from 01-Jan-2010To25-Oct-2020 (Total-514) (Total-514)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1540,1540,1540,20-Mar-20
2,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1435,2165,1705,14-Mar-20
3,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1505,1505,1505,7-Mar-20
4,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2011,2011,2011,28-Feb-20
5,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1900,1950,1950,25-Feb-20
6,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1611,1611,1611,12-Feb-20
7,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1965,1965,1965,10-Feb-20
8,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1601,1709,1709,8-Feb-20
9,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2550,2550,2550,6-Feb-20
10,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2256,2256,2256,4-Feb-20
11,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1911,1911,1911,3-Feb-20
12,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2011,2011,2011,30-Jan-20
13,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2411,2411,2411,29-Jan-20
14,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2609,2609,2609,11-Jan-20
15,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1738,1738,1738,4-Jan-20
16,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2050,2855,2855,24-Dec-19
17,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,23-Dec-19
18,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2551,2551,2551,19-Dec-19
19,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2210,2210,2210,11-Dec-19
20,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2200,2200,2200,9-Dec-19
21,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1600,1800,1800,5-Dec-19
22,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2405,2405,2405,4-Dec-19
23,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2705,2705,2705,30-Nov-19
24,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2405,2510,2510,26-Nov-19
25,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2750,2750,2750,16-Nov-19
26,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1900,2600,2600,23-Oct-19
27,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2300,2300,2300,11-Oct-19
28,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2400,2400,2400,1-Oct-19
29,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,28-Sep-19
30,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2100,2100,2100,26-Sep-19
31,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2301,2301,2301,21-Sep-19
32,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2305,2305,2305,16-Sep-19
33,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1655,1655,1655,14-Sep-19
34,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1915,1915,1915,9-Sep-19
35,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1850,1850,1850,7-Sep-19
36,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2400,2400,2400,4-Sep-19
37,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2480,2480,2480,3-Sep-19
38,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2401,2401,2401,28-Aug-19
39,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2325,2325,2325,22-Aug-19
40,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2380,2450,2450,20-Aug-19
41,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2221,2221,2221,16-Aug-19
42,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2355,2355,2355,9-Aug-19
43,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2475,2475,2475,8-Aug-19
44,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2160,2160,2160,2-Aug-19
45,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2415,2415,2415,16-Jul-19
46,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2311,2311,2311,12-Jul-19
47,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2125,2125,2125,4-Jul-19
48,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2280,2280,2280,2-Jul-19
49,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2150,2150,2150,25-Jun-19
50,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2050,2515,2515,10-Jun-19
51,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2380,2380,2380,25-May-19
52,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2430,2430,2430,21-May-19
53,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1760,1760,1760,14-May-19
54,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1125,1125,1125,9-May-19
55,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2250,2850,2850,6-May-19
56,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1725,2825,2210,2-May-19
57,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2200,2355,2340,30-Apr-19
58,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1800,1800,1800,29-Apr-19
59,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1810,2275,2275,27-Apr-19
60,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2585,2585,2585,25-Apr-19
61,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2475,2475,2475,24-Apr-19
62,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1725,2415,2300,17-Apr-19
63,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1850,1850,1850,11-Apr-19
64,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2600,2600,2600,3-Apr-19
65,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2250,2460,2460,23-Mar-19
66,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2600,4011,4011,20-Mar-19
67,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2100,2100,2100,19-Mar-19
68,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2100,2100,2100,11-Mar-19
69,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1900,2150,2150,9-Mar-19
70,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2315,2355,2355,7-Mar-19
71,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1800,1800,1800,5-Mar-19
72,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1725,1725,1725,23-Feb-19
73,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2405,2405,2405,20-Feb-19
74,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1655,1655,1655,16-Feb-19
75,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2600,2600,2600,19-Dec-18
76,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2225,2225,2225,4-Dec-18
77,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2200,2200,2200,20-Oct-18
78,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1785,1785,1785,15-Oct-18
79,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1805,1805,1805,15-Sep-18
80,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1800,1800,1800,14-Sep-18
81,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1420,2055,2055,11-Sep-18
82,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2105,2105,2105,8-Sep-18
83,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2000,2155,2005,7-Sep-18
84,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1515,1990,1820,23-Aug-18
85,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,13-Aug-18
86,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1700,1950,1750,7-Aug-18
87,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1700,1821,1821,4-Aug-18
88,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1940,1940,1940,3-Aug-18
89,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1711,1711,1711,30-Jul-18
90,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2030,2275,2275,28-Jul-18
91,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1760,1760,1760,25-Jul-18
92,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1365,2205,2205,24-Jul-18
93,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1975,2100,2100,23-Jul-18
94,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1750,1750,1750,22-Jan-18
95,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1400,1400,1400,11-Jan-18
96,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1500,1500,1500,1-Jan-18
97,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,30-Dec-17
98,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1325,1800,1800,29-Dec-17
99,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1400,1840,1650,22-Dec-17
100,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1700,1845,1730,20-Dec-17
101,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1500,2300,1750,19-Dec-17
102,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1500,1700,1700,16-Dec-17
103,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1800,1800,1800,15-Dec-17
104,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1325,2000,2000,14-Dec-17
105,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1805,1900,1900,13-Dec-17
106,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1400,1800,1500,12-Dec-17
107,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1905,1905,1905,11-Dec-17
108,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1400,1600,1600,8-Dec-17
109,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1500,1750,1750,6-Dec-17
110,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1400,1850,1475,2-Dec-17
111,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1700,1855,1745,1-Dec-17
112,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1890,1890,1890,28-Nov-17
113,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1500,1600,1600,23-Nov-17
114,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1530,1900,1700,20-Nov-17
115,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1780,1780,1780,18-Nov-17
116,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1350,2000,1700,17-Nov-17
117,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1400,2000,1850,15-Nov-17
118,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1800,2005,2005,14-Nov-17
119,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1955,1955,1955,10-Nov-17
120,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,2035,2035,2035,9-Nov-17
121,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1350,2040,2040,8-Nov-17
122,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1850,1850,1850,7-Nov-17
123,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,6-Nov-17
124,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1405,1900,1840,3-Nov-17
125,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1600,1735,1735,31-Oct-17
126,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1850,1850,1850,30-Oct-17
127,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1850,1850,1850,27-Oct-17
128,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1285,1900,1575,26-Oct-17
129,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1625,1625,1625,25-Oct-17
130,Sholapur,Dudhani,Wheat,Maharashtra 2189,FAQ,1350,1350,1350,24-Oct-17
