"Min,Max,Modal Price from Maharashtra,Pune[Wheat],Shirur from 01-Jan-2010To25-Oct-2020 (Total-1312) (Total-1312)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Shirur,Wheat,Other,FAQ,1200,1200,1200,13-Oct-20
2,Pune,Shirur,Wheat,Other,FAQ,1300,1300,1300,11-Oct-20
3,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1300,10-Oct-20
4,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1300,9-Oct-20
5,Pune,Shirur,Wheat,Other,FAQ,1400,1400,1400,6-Oct-20
6,Pune,Shirur,Wheat,Other,FAQ,1000,1425,1425,5-Oct-20
7,Pune,Shirur,Wheat,Other,FAQ,1000,1300,1300,4-Oct-20
8,Pune,Shirur,Wheat,Other,FAQ,1300,1500,1400,3-Oct-20
9,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1400,1-Oct-20
10,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1400,28-Sep-20
11,Pune,Shirur,Wheat,Other,FAQ,1000,1500,1500,24-Sep-20
12,Pune,Shirur,Wheat,Other,FAQ,1200,1200,1200,23-Sep-20
13,Pune,Shirur,Wheat,Other,FAQ,1400,1400,1400,21-Sep-20
14,Pune,Shirur,Wheat,Other,FAQ,1000,1300,1200,20-Sep-20
15,Pune,Shirur,Wheat,Other,FAQ,1200,1200,1200,19-Sep-20
16,Pune,Shirur,Wheat,Other,FAQ,1300,1500,1500,18-Sep-20
17,Pune,Shirur,Wheat,Other,FAQ,1200,1200,1200,15-Sep-20
18,Pune,Shirur,Wheat,Other,FAQ,1400,1400,1400,14-Sep-20
19,Pune,Shirur,Wheat,Other,FAQ,1300,1300,1300,10-Sep-20
20,Pune,Shirur,Wheat,Other,FAQ,1400,1400,1400,8-Sep-20
21,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1300,7-Sep-20
22,Pune,Shirur,Wheat,Other,FAQ,1400,1500,1500,6-Sep-20
23,Pune,Shirur,Wheat,Other,FAQ,1350,1550,1350,5-Sep-20
24,Pune,Shirur,Wheat,Other,FAQ,1300,1300,1300,4-Sep-20
25,Pune,Shirur,Wheat,Other,FAQ,1400,1500,1500,3-Sep-20
26,Pune,Shirur,Wheat,Other,FAQ,1400,1400,1400,2-Sep-20
27,Pune,Shirur,Wheat,Other,FAQ,1300,1300,1300,1-Sep-20
28,Pune,Shirur,Wheat,Other,FAQ,1400,1400,1400,30-Aug-20
29,Pune,Shirur,Wheat,Other,FAQ,1500,1550,1500,29-Aug-20
30,Pune,Shirur,Wheat,Other,FAQ,1400,1500,1500,27-Aug-20
31,Pune,Shirur,Wheat,Other,FAQ,1400,1500,1500,25-Aug-20
32,Pune,Shirur,Wheat,Other,FAQ,1300,1500,1500,24-Aug-20
33,Pune,Shirur,Wheat,Other,FAQ,1450,1600,1450,22-Aug-20
34,Pune,Shirur,Wheat,Other,FAQ,1400,1550,1500,20-Aug-20
35,Pune,Shirur,Wheat,Other,FAQ,1400,1650,1400,18-Aug-20
36,Pune,Shirur,Wheat,Other,FAQ,1400,1650,1650,17-Aug-20
37,Pune,Shirur,Wheat,Other,FAQ,1400,1550,1550,16-Aug-20
38,Pune,Shirur,Wheat,Other,FAQ,1550,1550,1550,13-Aug-20
39,Pune,Shirur,Wheat,Other,FAQ,1400,1400,1400,12-Aug-20
40,Pune,Shirur,Wheat,Other,FAQ,1500,1600,1500,10-Aug-20
41,Pune,Shirur,Wheat,Other,FAQ,1500,1620,1550,9-Aug-20
42,Pune,Shirur,Wheat,Other,FAQ,1620,1620,1620,8-Aug-20
