"Min,Max,Modal Price from Maharashtra,Buldhana[Wheat],Lonar from 01-Jan-2010To25-Oct-2020 (Total-1443) (Total-1443)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Lonar,Wheat,Other,FAQ,1450,2000,1725,14-Oct-20
2,Buldhana,Lonar,Wheat,Other,FAQ,1450,2000,1725,13-Oct-20
3,Buldhana,Lonar,Wheat,Other,FAQ,1450,2000,1725,12-Oct-20
4,Buldhana,Lonar,Wheat,Other,FAQ,1450,2000,1725,10-Oct-20
5,Buldhana,Lonar,Wheat,Other,FAQ,1450,2000,1725,9-Oct-20
6,Buldhana,Lonar,Wheat,Other,FAQ,1490,2000,1745,8-Oct-20
7,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,7-Oct-20
8,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,6-Oct-20
9,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,5-Oct-20
10,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,3-Oct-20
11,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,1-Oct-20
12,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,30-Sep-20
13,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,29-Sep-20
14,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,28-Sep-20
15,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,26-Sep-20
16,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,25-Sep-20
17,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,24-Sep-20
18,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,23-Sep-20
19,Buldhana,Lonar,Wheat,Other,FAQ,1540,2000,1775,22-Sep-20
20,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,21-Sep-20
21,Buldhana,Lonar,Wheat,Other,FAQ,1530,2000,1765,19-Sep-20
22,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,18-Sep-20
23,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,16-Sep-20
24,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,15-Sep-20
25,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,14-Sep-20
26,Buldhana,Lonar,Wheat,Other,FAQ,1540,2000,1750,12-Sep-20
27,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,11-Sep-20
28,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,10-Sep-20
29,Buldhana,Lonar,Wheat,Other,FAQ,1560,2000,1780,9-Sep-20
30,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,8-Sep-20
31,Buldhana,Lonar,Wheat,Other,FAQ,1580,2000,1790,7-Sep-20
32,Buldhana,Lonar,Wheat,Other,FAQ,1550,2000,1775,5-Sep-20
33,Buldhana,Lonar,Wheat,Other,FAQ,1450,2000,1725,4-Sep-20
34,Buldhana,Lonar,Wheat,Other,FAQ,1550,2100,1825,2-Sep-20
35,Buldhana,Lonar,Wheat,Other,FAQ,1650,2100,1875,28-Aug-20
36,Buldhana,Lonar,Wheat,Other,FAQ,1738,2100,1919,25-Aug-20
37,Buldhana,Lonar,Wheat,Other,FAQ,1620,2100,1860,24-Aug-20
38,Buldhana,Lonar,Wheat,Other,FAQ,1650,2100,1875,20-Aug-20
