"Min,Max,Modal Price from Maharashtra,Ahmednagar[Wheat],Karjat(Rashin) from 01-Jan-2010To25-Oct-2020 (Total-70) (Total-70)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,1750,1650,12-Sep-17
2,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1450,1800,1600,5-Sep-17
3,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1450,1750,1500,29-Aug-17
4,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1450,1800,1600,22-Aug-17
5,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,1800,1650,11-Jul-17
6,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,1900,1700,4-Jul-17
7,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,1900,1700,27-Jun-17
8,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,1700,1500,20-Jun-17
9,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,2000,1800,13-Jun-17
10,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,1800,1600,30-May-17
11,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,1800,1700,23-May-17
12,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,1900,1800,16-May-17
13,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1350,1800,1600,9-May-17
14,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,1800,1700,2-May-17
15,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,1800,1700,25-Apr-17
16,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2000,1700,18-Apr-17
17,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,1900,1700,11-Apr-17
18,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1425,1800,1600,28-Mar-17
19,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,1850,1700,21-Mar-17
20,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,1750,1600,14-Mar-17
21,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1450,1800,1600,7-Mar-17
22,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1450,1850,1700,28-Feb-17
23,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1650,2100,1800,21-Feb-17
24,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1600,1800,1650,14-Feb-17
25,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1600,2300,1700,7-Feb-17
26,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2200,1800,31-Jan-17
27,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2000,1800,24-Jan-17
28,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1800,1800,1800,10-Jan-17
29,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2200,1800,20-Dec-16
30,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1700,2500,2100,13-Dec-16
31,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2400,2000,6-Dec-16
32,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1700,2300,1900,29-Nov-16
33,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1600,2225,1800,22-Nov-16
34,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1600,1900,1700,15-Nov-16
35,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1600,2250,1800,8-Nov-16
36,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1800,2300,1826,11-Jul-16
37,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1700,2200,2125,16-Jun-16
38,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,1925,1712,31-May-16
39,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1450,2020,1800,25-May-16
40,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1475,2000,1800,10-May-16
41,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2100,1800,3-May-16
42,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1560,2000,1800,26-Apr-16
43,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2000,1700,19-Apr-16
44,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2050,1800,12-Apr-16
45,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1450,2100,1800,29-Mar-16
46,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2100,1700,22-Mar-16
47,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2100,1800,15-Mar-16
48,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,1900,1600,8-Mar-16
49,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,2150,1500,1-Mar-16
50,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,2000,1700,23-Feb-16
51,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,2222,1950,16-Feb-16
52,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1450,2000,1700,9-Feb-16
53,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2250,1800,2-Feb-16
54,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1700,1800,1700,19-Jan-16
55,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1400,2200,1800,12-Jan-16
56,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1500,2000,1800,5-Jan-16
57,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1250,1450,1350,12-Mar-10
58,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1250,1450,1350,10-Mar-10
59,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1250,1450,1350,8-Mar-10
60,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1175,1400,1350,3-Mar-10
61,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1300,1450,1350,24-Feb-10
62,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1250,1550,1450,22-Feb-10
63,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1350,1600,1500,17-Feb-10
64,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1280,1545,1400,12-Feb-10
65,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1250,1500,1400,10-Feb-10
66,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1250,1601,1400,8-Feb-10
67,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1450,1550,1500,3-Feb-10
68,Ahmednagar,Karjat(Rashin),Wheat,Other,FAQ,1450,1600,1550,1-Feb-10
