"Min,Max,Modal Price from Maharashtra,Nagpur[Wheat],Bhiwapur from 01-Jan-2010To25-Oct-2020 (Total-142) (Total-142)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Bhiwapur,Wheat,Other,FAQ,1550,1655,1605,30-Jul-20
2,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1640,1600,9-Jul-20
3,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1650,1600,2-Jul-20
4,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1670,1600,25-Jun-20
5,Nagpur,Bhiwapur,Wheat,Other,FAQ,1550,1575,1550,18-Jun-20
6,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,14-Jun-20
7,Nagpur,Bhiwapur,Wheat,Other,FAQ,1400,1550,1500,11-Jun-20
8,Nagpur,Bhiwapur,Wheat,Other,FAQ,1400,1600,1500,7-Jun-20
9,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1600,1550,24-May-20
10,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,21-May-20
11,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,17-May-20
12,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,12-May-20
13,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,10-May-20
14,Nagpur,Bhiwapur,Wheat,Other,FAQ,1550,1600,1550,7-May-20
15,Nagpur,Bhiwapur,Wheat,Other,FAQ,1400,1600,1500,4-May-20
16,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1625,1550,23-Apr-20
17,Nagpur,Bhiwapur,Wheat,Other,FAQ,1625,1675,1650,19-Apr-20
18,Nagpur,Bhiwapur,Wheat,Other,FAQ,1550,1670,1610,7-Apr-20
19,Nagpur,Bhiwapur,Wheat,Other,FAQ,1930,1930,1930,22-Aug-19
20,Nagpur,Bhiwapur,Wheat,Other,FAQ,1920,1920,1920,18-Jul-19
21,Nagpur,Bhiwapur,Wheat,Other,FAQ,1875,1875,1875,11-Jul-19
22,Nagpur,Bhiwapur,Wheat,Other,FAQ,1800,1860,1830,27-Jun-19
23,Nagpur,Bhiwapur,Wheat,Other,FAQ,1825,1825,1825,23-Jun-19
24,Nagpur,Bhiwapur,Wheat,Other,FAQ,1800,1825,1800,20-Jun-19
25,Nagpur,Bhiwapur,Wheat,Other,FAQ,1830,1830,1830,13-Jun-19
26,Nagpur,Bhiwapur,Wheat,Other,FAQ,1800,1800,1800,9-Jun-19
27,Nagpur,Bhiwapur,Wheat,Other,FAQ,1800,1800,1800,30-May-19
28,Nagpur,Bhiwapur,Wheat,Other,FAQ,1855,1855,1855,23-May-19
29,Nagpur,Bhiwapur,Wheat,Other,FAQ,1750,1850,1800,12-May-19
30,Nagpur,Bhiwapur,Wheat,Other,FAQ,1725,1725,1725,9-May-19
31,Nagpur,Bhiwapur,Wheat,Other,FAQ,1725,1728,1725,2-May-19
32,Nagpur,Bhiwapur,Wheat,Other,FAQ,1725,1725,1725,28-Apr-19
33,Nagpur,Bhiwapur,Wheat,Other,FAQ,1725,1725,1725,25-Apr-19
34,Nagpur,Bhiwapur,Wheat,Other,FAQ,1725,1725,1725,21-Apr-19
35,Nagpur,Bhiwapur,Wheat,Other,FAQ,1700,1725,1725,18-Apr-19
36,Nagpur,Bhiwapur,Wheat,Other,FAQ,1710,1720,1710,14-Apr-19
37,Nagpur,Bhiwapur,Wheat,Other,FAQ,1705,1715,1715,10-Apr-19
38,Nagpur,Bhiwapur,Wheat,Other,FAQ,1725,1745,1725,31-Mar-19
39,Nagpur,Bhiwapur,Wheat,Other,FAQ,1725,1775,1750,28-Mar-19
40,Nagpur,Bhiwapur,Wheat,Other,FAQ,1865,1865,1865,17-Feb-19
41,Nagpur,Bhiwapur,Wheat,Other,FAQ,1825,1825,1825,19-Jul-18
42,Nagpur,Bhiwapur,Wheat,Other,FAQ,1665,1665,1665,5-Jul-18
43,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1650,1600,1-Jul-18
44,Nagpur,Bhiwapur,Wheat,Other,FAQ,1650,1650,1650,24-Jun-18
45,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1650,1600,17-Jun-18
46,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,3-Jun-18
47,Nagpur,Bhiwapur,Wheat,Other,FAQ,1550,1600,1575,27-May-18
48,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,24-May-18
49,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,20-May-18
50,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,17-May-18
51,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1625,1615,3-May-18
52,Nagpur,Bhiwapur,Wheat,Other,FAQ,1450,1575,1500,26-Apr-18
53,Nagpur,Bhiwapur,Wheat,Other,FAQ,1575,1600,1590,22-Apr-18
54,Nagpur,Bhiwapur,Wheat,Other,FAQ,1450,1590,1550,19-Apr-18
55,Nagpur,Bhiwapur,Wheat,Other,FAQ,1570,1580,1575,25-Mar-18
56,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,22-Mar-18
57,Nagpur,Bhiwapur,Wheat,Other,FAQ,1400,1500,1450,20-Jul-17
58,Nagpur,Bhiwapur,Wheat,Other,FAQ,1400,1400,1400,13-Jul-17
59,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1550,1520,6-Jul-17
60,Nagpur,Bhiwapur,Wheat,Other,FAQ,1525,1600,1550,8-Jun-17
61,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1575,1550,30-Apr-17
62,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1600,1550,16-Apr-17
63,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1650,1625,6-Apr-17
64,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,2-Apr-17
65,Nagpur,Bhiwapur,Wheat,Other,FAQ,1600,1600,1600,23-Mar-17
66,Nagpur,Bhiwapur,Wheat,Other,FAQ,1585,1585,1585,19-Mar-17
67,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1600,1625,1615,19-Jun-16
68,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1550,1525,12-Jun-16
69,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1450,1550,1500,5-Jun-16
70,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1550,1525,2-Jun-16
71,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,1500,1450,26-May-16
72,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,1500,1450,22-May-16
73,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,2000,1700,8-May-16
74,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,1600,1500,5-May-16
75,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,1475,1450,1-May-16
76,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,1450,1425,28-Apr-16
77,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,1489,1450,17-Apr-16
78,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,1425,1415,14-Apr-16
79,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,1400,1400,10-Apr-16
80,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,1450,1425,31-Mar-16
81,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1400,1425,1412,25-May-14
82,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1450,1700,1575,27-Apr-14
83,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1500,1800,1650,13-Apr-14
84,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1511,1506,23-Mar-14
85,Nagpur,Bhiwapur,Wheat,Other,FAQ,1400,1500,1450,20-Mar-14
86,Nagpur,Bhiwapur,Wheat,Other,FAQ,1700,1776,1738,9-Mar-14
87,Nagpur,Bhiwapur,Wheat,Maharashtra 2189,FAQ,1511,1511,1511,26-Aug-13
88,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1510,1505,11-Jul-13
89,Nagpur,Bhiwapur,Wheat,Other,FAQ,1515,1515,1515,7-Jul-13
90,Nagpur,Bhiwapur,Wheat,Other,FAQ,1500,1600,1550,4-Jul-13
