"Min,Max,Modal Price from Maharashtra,Amarawati[Wheat],Varud(Rajura Bazar) from 01-Jan-2010To25-Oct-2020 (Total-97) (Total-97)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1900,1900,1900,21-Nov-19
2,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,2151,2151,2151,31-Oct-19
3,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1951,1951,1951,24-Oct-19
4,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1955,1975,1965,17-Oct-19
5,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1899,2012,1950,10-Oct-19
6,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1990,2000,1998,19-Sep-19
7,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1999,2000,1999,28-Aug-19
8,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,2090,2090,2090,15-Aug-19
9,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1901,1901,1901,18-Jul-19
10,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1875,1999,1968,11-Jul-19
11,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1750,1825,1798,27-Jun-19
12,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1651,1651,1651,25-Apr-19
13,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1650,1699,1692,18-Apr-19
14,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1601,1825,1745,7-Mar-19
15,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,2000,2000,2000,14-Feb-19
16,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,2011,2011,2011,20-Dec-18
17,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1850,1850,1850,18-Oct-18
18,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1800,1900,1865,23-Aug-18
19,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1825,1825,1825,16-Aug-18
20,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1911,1911,1911,9-Aug-18
21,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1800,1899,1862,2-Aug-18
22,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1800,1849,1841,26-Jul-18
23,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1899,1899,1899,19-Jul-18
24,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1660,1699,1690,12-Jul-18
25,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1652,1661,1660,5-Jul-18
26,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1570,1651,1625,8-Jun-18
27,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1550,1575,1556,24-May-18
28,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1250,1732,1573,29-Mar-18
29,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1500,1851,1735,15-Mar-18
30,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1451,1451,1451,25-Jan-18
31,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1514,1514,1514,11-Jan-18
32,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1562,1562,1562,4-Jan-18
33,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1551,1551,1551,28-Dec-17
34,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1518,1518,1518,7-Dec-17
35,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1601,1601,1601,30-Nov-17
36,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1680,1680,1680,9-Nov-17
37,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1201,1525,1479,2-Nov-17
38,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1000,1625,1463,12-Oct-17
39,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1558,1558,1558,28-Sep-17
40,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1561,1652,1598,14-Sep-17
41,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1601,1661,1644,7-Sep-17
42,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1675,1675,1675,31-Aug-17
43,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1575,1575,1575,24-Aug-17
44,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1700,1700,1700,17-Aug-17
45,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1691,1691,1691,3-Aug-17
46,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1421,1421,1421,20-Jul-17
47,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1651,1651,1651,22-Jun-17
48,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1601,1601,1601,8-Jun-17
49,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1640,1640,1640,18-May-17
50,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1521,1521,1521,11-May-17
51,Amarawati,Varud(Rajura Bazar),Wheat,Other,FAQ,1532,1532,1532,30-Mar-17
