"Min,Max,Modal Price from Maharashtra,Pune[Wheat],Pune from 01-Jan-2010To25-Oct-2020 (Total-2830) (Total-2830)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,15-Oct-20
2,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,14-Oct-20
3,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,13-Oct-20
4,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,12-Oct-20
5,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,10-Oct-20
6,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,9-Oct-20
7,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,8-Oct-20
8,Pune,Pune,Wheat,Sharbati,FAQ,4000,4200,4150,7-Oct-20
9,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,6-Oct-20
10,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4100,5-Oct-20
11,Pune,Pune,Wheat,Sharbati,FAQ,3700,4400,4100,3-Oct-20
12,Pune,Pune,Wheat,Sharbati,FAQ,3900,4200,4100,2-Oct-20
13,Pune,Pune,Wheat,Sharbati,FAQ,3900,4200,4100,1-Oct-20
14,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,30-Sep-20
15,Pune,Pune,Wheat,Sharbati,FAQ,3700,4200,4000,29-Sep-20
16,Pune,Pune,Wheat,Sharbati,FAQ,3500,4300,4000,28-Sep-20
17,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4150,26-Sep-20
18,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4150,25-Sep-20
19,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4300,24-Sep-20
20,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,23-Sep-20
21,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,22-Sep-20
22,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,21-Sep-20
23,Pune,Pune,Wheat,Sharbati,FAQ,3800,4300,4100,19-Sep-20
24,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,18-Sep-20
25,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,17-Sep-20
26,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,16-Sep-20
27,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,15-Sep-20
28,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,14-Sep-20
29,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,12-Sep-20
30,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,11-Sep-20
31,Pune,Pune,Wheat,Sharbati,FAQ,3700,4300,4050,10-Sep-20
32,Pune,Pune,Wheat,Sharbati,FAQ,3500,4100,3850,9-Sep-20
33,Pune,Pune,Wheat,Sharbati,FAQ,3700,4300,4000,8-Sep-20
34,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4100,7-Sep-20
35,Pune,Pune,Wheat,Sharbati,FAQ,3300,4300,3800,5-Sep-20
36,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,4-Sep-20
