"Min,Max,Modal Price from Maharashtra,Osmanabad[Wheat],Paranda from 01-Jan-2010To25-Oct-2020 (Total-78) (Total-78)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Osmanabad,Paranda,Wheat,Other,FAQ,1700,1700,1700,23-Sep-20
2,Osmanabad,Paranda,Wheat,Other,FAQ,1900,1900,1900,16-Sep-20
3,Osmanabad,Paranda,Wheat,Other,FAQ,1900,1900,1900,9-Sep-20
4,Osmanabad,Paranda,Wheat,Other,FAQ,1600,1600,1600,4-Sep-20
5,Osmanabad,Paranda,Wheat,Other,FAQ,1800,1800,1800,28-Jul-20
6,Osmanabad,Paranda,Wheat,Other,FAQ,1950,1950,1950,22-Jul-20
7,Osmanabad,Paranda,Wheat,Other,FAQ,2160,2160,2160,14-Jul-20
8,Osmanabad,Paranda,Wheat,Other,FAQ,1700,1700,1700,1-Jul-20
9,Osmanabad,Paranda,Wheat,Other,FAQ,1960,1960,1960,22-Jun-20
10,Osmanabad,Paranda,Wheat,Other,FAQ,1800,1800,1800,19-Jun-20
11,Osmanabad,Paranda,Wheat,Other,FAQ,1600,1600,1600,16-Jun-20
12,Osmanabad,Paranda,Wheat,Other,FAQ,2450,2600,2500,17-Apr-20
13,Osmanabad,Paranda,Wheat,Other,FAQ,1750,1950,1800,18-Mar-20
14,Osmanabad,Paranda,Wheat,Other,FAQ,1900,2200,2100,16-Mar-20
15,Osmanabad,Paranda,Wheat,Other,FAQ,1900,1900,1900,14-Mar-20
16,Osmanabad,Paranda,Wheat,Other,FAQ,2030,2030,2030,11-Mar-20
17,Osmanabad,Paranda,Wheat,Other,FAQ,2200,2200,2200,6-Mar-20
18,Osmanabad,Paranda,Wheat,Other,FAQ,1950,2200,1950,2-Mar-20
19,Osmanabad,Paranda,Wheat,Other,FAQ,1825,2600,2200,28-Feb-20
20,Osmanabad,Paranda,Wheat,Other,FAQ,1900,1900,1900,22-Feb-20
21,Osmanabad,Paranda,Wheat,Other,FAQ,1860,1860,1860,20-Feb-20
22,Osmanabad,Paranda,Wheat,Other,FAQ,2200,2200,2200,13-Feb-20
23,Osmanabad,Paranda,Wheat,Other,FAQ,2000,2000,2000,10-Feb-20
24,Osmanabad,Paranda,Wheat,Other,FAQ,1800,1800,1800,3-Feb-20
25,Osmanabad,Paranda,Wheat,Other,FAQ,1750,1850,1800,29-Jan-20
26,Osmanabad,Paranda,Wheat,Other,FAQ,1880,2600,2020,27-Jan-20
27,Osmanabad,Paranda,Wheat,Other,FAQ,2350,2350,2350,25-Jan-20
28,Osmanabad,Paranda,Wheat,Other,FAQ,1900,2460,1900,10-Jan-20
29,Osmanabad,Paranda,Wheat,Other,FAQ,2170,2170,2170,8-Jan-20
30,Osmanabad,Paranda,Wheat,Other,FAQ,1750,1750,1750,27-Dec-19
31,Osmanabad,Paranda,Wheat,Other,FAQ,1800,1850,1800,26-Dec-19
32,Osmanabad,Paranda,Wheat,Other,FAQ,1780,2300,1800,23-Dec-19
33,Osmanabad,Paranda,Wheat,Other,FAQ,1800,1800,1800,18-Dec-19
34,Osmanabad,Paranda,Wheat,Other,FAQ,1800,1800,1800,16-Dec-19
35,Osmanabad,Paranda,Wheat,Other,FAQ,2100,2290,2290,29-Nov-19
36,Osmanabad,Paranda,Wheat,Other,FAQ,1670,2600,2000,22-Nov-19
37,Osmanabad,Paranda,Wheat,Other,FAQ,1600,1700,1650,20-Nov-19
38,Osmanabad,Paranda,Wheat,Other,FAQ,1950,2250,2000,18-Nov-19
39,Osmanabad,Paranda,Wheat,Other,FAQ,1800,1800,1800,13-Nov-19
40,Osmanabad,Paranda,Wheat,Other,FAQ,2200,2400,2300,8-Nov-19
41,Osmanabad,Paranda,Wheat,Other,FAQ,2400,2400,2400,6-Nov-19
42,Osmanabad,Paranda,Wheat,Other,FAQ,1400,1600,1500,23-Oct-19
43,Osmanabad,Paranda,Wheat,Other,FAQ,1500,1600,1540,18-Oct-19
44,Osmanabad,Paranda,Wheat,Other,FAQ,1700,1810,1750,9-Oct-19
