"Min,Max,Modal Price from Maharashtra,Parbhani[Wheat],Selu from 01-Jan-2010To25-Oct-2020 (Total-239) (Total-239)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Parbhani,Selu,Wheat,Other,FAQ,1300,1500,1300,8-Oct-20
2,Parbhani,Selu,Wheat,Other,FAQ,1700,1725,1710,20-Jun-20
3,Parbhani,Selu,Wheat,Other,FAQ,1800,1800,1800,13-Jun-20
4,Parbhani,Selu,Wheat,Other,FAQ,1571,1731,1575,8-Jun-20
5,Parbhani,Selu,Wheat,Other,FAQ,1625,1700,1625,1-Jun-20
6,Parbhani,Selu,Wheat,Other,FAQ,1700,1700,1700,23-May-20
7,Parbhani,Selu,Wheat,Other,FAQ,1850,2171,2171,5-May-20
8,Parbhani,Selu,Wheat,Other,FAQ,1800,2149,1850,18-Apr-20
9,Parbhani,Selu,Wheat,Other,FAQ,1790,1800,1790,17-Apr-20
10,Parbhani,Selu,Wheat,Other,FAQ,1900,2100,1975,15-Apr-20
11,Parbhani,Selu,Wheat,Other,FAQ,2550,2550,2550,15-Nov-19
12,Parbhani,Selu,Wheat,Other,FAQ,2400,2400,2400,1-Jun-19
13,Parbhani,Selu,Wheat,Other,FAQ,2300,2300,2300,13-May-19
14,Parbhani,Selu,Wheat,Other,FAQ,2280,2300,2290,8-May-19
15,Parbhani,Selu,Wheat,Other,FAQ,2200,2400,2250,6-May-19
16,Parbhani,Selu,Wheat,Other,FAQ,2400,2400,2400,4-May-19
17,Parbhani,Selu,Wheat,Other,FAQ,2200,2200,2200,9-Apr-19
18,Parbhani,Selu,Wheat,Other,FAQ,2300,2300,2300,8-Apr-19
19,Parbhani,Selu,Wheat,Other,FAQ,2100,2100,2100,19-Mar-19
20,Parbhani,Selu,Wheat,Other,FAQ,1700,1700,1700,13-Mar-19
21,Parbhani,Selu,Wheat,Other,FAQ,2000,2000,2000,21-Feb-19
22,Parbhani,Selu,Wheat,Other,FAQ,1800,1800,1800,13-Feb-19
23,Parbhani,Selu,Wheat,Other,FAQ,1950,1950,1950,3-Nov-18
24,Parbhani,Selu,Wheat,Other,FAQ,2000,2000,2000,31-Oct-18
25,Parbhani,Selu,Wheat,Other,FAQ,1620,1925,1925,11-Oct-18
26,Parbhani,Selu,Wheat,Other,FAQ,1900,1900,1900,27-Sep-18
27,Parbhani,Selu,Wheat,Other,FAQ,1800,1860,1825,24-Sep-18
28,Parbhani,Selu,Wheat,Other,FAQ,1800,1901,1875,22-Sep-18
29,Parbhani,Selu,Wheat,Other,FAQ,1900,1900,1900,21-Aug-18
30,Parbhani,Selu,Wheat,Other,FAQ,2000,2050,2011,1-Aug-18
31,Parbhani,Selu,Wheat,Other,FAQ,1850,1850,1850,30-Jul-18
32,Parbhani,Selu,Wheat,Other,FAQ,1800,1800,1800,27-Jul-18
33,Parbhani,Selu,Wheat,Other,FAQ,2021,2021,2021,20-Jul-18
34,Parbhani,Selu,Wheat,Other,FAQ,1800,1950,1850,19-Jul-18
35,Parbhani,Selu,Wheat,Other,FAQ,1700,1700,1700,17-Jul-18
36,Parbhani,Selu,Wheat,Other,FAQ,1775,1775,1775,16-Jul-18
37,Parbhani,Selu,Wheat,Other,FAQ,1700,1700,1700,12-Jul-18
38,Parbhani,Selu,Wheat,Other,FAQ,1700,1700,1700,11-Jul-18
39,Parbhani,Selu,Wheat,Other,FAQ,1700,2000,1800,10-Jul-18
40,Parbhani,Selu,Wheat,Other,FAQ,1710,1710,1710,30-Jun-18
41,Parbhani,Selu,Wheat,Other,FAQ,1680,1750,1710,27-Jun-18
