"Min,Max,Modal Price from Maharashtra,Sholapur[Wheat],Barshi(Vairag) from 01-Jan-2010To25-Oct-2020 (Total-325) (Total-325)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1901,1901,1901,18-Mar-20
2,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1800,1900,1900,16-Mar-20
3,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1850,2000,1881,14-Mar-20
4,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1750,2200,1800,12-Mar-20
5,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2125,2125,2125,9-Mar-20
6,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1800,1900,1800,7-Mar-20
7,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1900,1945,1900,6-Mar-20
8,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2200,2200,2200,5-Mar-20
9,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1900,2000,1900,3-Mar-20
10,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1611,1650,1650,21-Oct-16
11,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1700,1700,1700,11-Oct-16
12,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1601,2401,2401,1-Oct-16
13,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2400,2400,2400,27-Sep-16
14,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2650,2650,2650,20-Sep-16
15,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2001,2001,2001,9-Sep-16
16,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1711,1711,1711,8-Sep-16
17,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,20-Aug-16
18,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1601,1601,1601,11-Aug-16
19,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1600,2401,2401,8-Aug-16
20,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,5-Aug-16
21,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1851,1851,1851,22-Jul-16
22,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1750,2401,2401,1-Jul-16
23,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1501,1600,1600,10-Jun-16
24,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1525,1525,1525,9-Jun-16
25,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2450,2450,2450,7-Jun-16
26,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2450,2450,2450,6-Jun-16
27,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2450,2450,2450,4-Jun-16
28,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,3-Jun-16
29,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,31-May-16
30,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,30-May-16
31,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,26-May-16
32,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,23-May-16
33,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2550,2550,29-Apr-16
34,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2601,2601,2601,26-Apr-16
35,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,22-Apr-16
36,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,21-Apr-16
37,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1550,1550,1550,16-Apr-16
38,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2160,2160,2160,12-Apr-16
39,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1700,2301,2301,9-Apr-16
40,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2276,2276,2276,8-Apr-16
41,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,1-Apr-16
42,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,26-Mar-16
43,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1550,1550,1550,22-Mar-16
44,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2290,2290,2290,17-Mar-16
45,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,12-Mar-16
46,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2600,2600,2600,10-Mar-16
47,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2550,2550,2550,4-Mar-16
48,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2501,2501,2501,1-Mar-16
49,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1950,2375,2305,16-Feb-16
50,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1801,1801,1801,15-Feb-16
51,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1900,1900,1900,5-Feb-16
52,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2150,2150,2150,29-Jan-16
53,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1401,2240,1500,18-Jan-16
54,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1500,1500,1500,16-Jan-16
55,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2350,2350,2350,8-Jan-16
56,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2450,2450,2450,4-Jan-16
57,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,14-Dec-15
58,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1975,1975,1975,3-Dec-15
59,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1901,1901,1901,1-Dec-15
60,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2150,2150,2150,26-Nov-15
61,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1801,1801,1801,23-Nov-15
62,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2101,2101,2101,21-Nov-15
63,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,16-Nov-15
64,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1701,2450,2375,12-Nov-15
65,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,7-Nov-15
66,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2450,2450,2450,6-Nov-15
67,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,3-Nov-15
68,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1425,1501,1501,2-Nov-15
69,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,31-Oct-15
70,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2001,2001,2001,30-Oct-15
71,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2200,2200,2200,26-Oct-15
72,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,22-Oct-15
73,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1400,2300,1600,15-Oct-15
74,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1425,1425,1425,13-Oct-15
75,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1765,2300,1765,8-Oct-15
76,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1875,2325,2325,3-Oct-15
77,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1425,1425,1425,28-Sep-15
78,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,26-Sep-15
79,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2250,2250,2250,22-Sep-15
80,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2400,2400,2400,21-Sep-15
81,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1850,1850,1850,18-Sep-15
82,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,15-Sep-15
83,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2350,2350,2350,10-Sep-15
84,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,8-Sep-15
85,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2101,2101,2101,4-Sep-15
86,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2000,2301,2000,25-Jul-15
87,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2001,2001,2001,24-Jul-15
88,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1650,2200,2101,23-Jul-15
89,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,21-Jul-15
90,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1601,1601,1601,20-Jul-15
91,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,18-Jul-15
92,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1485,2301,2301,16-Jul-15
93,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1650,2001,2001,14-Jul-15
94,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,13-Jul-15
95,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1400,1425,1425,9-Jul-15
96,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1700,2100,2100,4-Jul-15
97,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2950,2950,2950,2-Jul-15
98,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1950,1950,1950,1-Jul-15
99,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1400,2000,2000,29-Jun-15
100,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2250,2250,2250,27-Jun-15
101,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1901,2200,2200,26-Jun-15
102,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,25-Jun-15
103,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1901,2300,2150,23-Jun-15
104,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1950,1950,1950,20-Jun-15
105,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1480,1480,1480,19-Jun-15
106,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,15-Jun-15
107,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1601,1601,1601,9-Jun-15
108,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1850,1850,1850,6-Jun-15
109,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1750,1750,1750,5-Jun-15
110,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,4-Jun-15
111,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,2-Jun-15
112,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2250,2250,2250,29-May-15
113,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2000,2450,2150,26-May-15
114,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,25-May-15
115,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2261,2261,2261,22-May-15
116,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2150,2150,2150,21-May-15
117,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1701,2150,1975,16-May-15
118,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1701,1701,1701,15-May-15
119,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1850,2301,1950,14-May-15
120,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2100,2100,2100,11-May-15
121,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1700,2300,1950,9-May-15
122,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1550,2201,2050,8-May-15
123,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1701,1701,1701,7-May-15
124,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1500,2201,2201,5-May-15
125,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1700,1700,1700,4-May-15
126,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1500,2201,1950,2-May-15
127,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1701,1701,1701,30-Apr-15
128,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1501,2100,1975,27-Apr-15
129,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,24-Apr-15
130,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,21-Apr-15
131,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1500,1925,1925,17-Apr-15
132,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1701,2301,1950,16-Apr-15
133,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,13-Apr-15
134,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1820,2110,2100,9-Apr-15
135,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,6-Apr-15
136,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1550,2400,2200,4-Apr-15
137,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1450,2701,2201,30-Mar-15
138,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,27-Mar-15
139,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1400,2501,1875,24-Mar-15
140,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2375,2375,2375,23-Mar-15
141,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2000,2601,2451,21-Mar-15
142,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,17-Mar-15
143,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,2401,2401,13-Mar-15
144,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2150,2311,2301,12-Mar-15
145,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1721,1721,1721,14-Feb-15
146,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1400,1400,1400,10-Feb-15
147,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2350,2350,2350,6-Feb-15
148,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2316,2316,2316,2-Feb-15
149,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2300,2300,2300,31-Jan-15
150,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2000,2000,2000,30-Jan-15
151,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2200,2200,2200,9-Dec-14
152,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1801,2101,2101,8-Dec-14
153,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,24-Nov-14
154,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1701,1701,1701,7-Nov-14
155,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2201,2201,27-Oct-14
156,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1575,2601,2601,30-Aug-14
157,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1501,2350,2350,28-Aug-14
158,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,26-Aug-14
159,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2350,2350,2350,16-Aug-14
160,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1701,2401,2050,14-Aug-14
161,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2100,2100,2100,31-Jul-14
162,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1500,1500,1500,18-Jul-14
163,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1400,1850,1850,17-Jul-14
164,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1301,2101,2101,26-Jun-14
165,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1390,1390,1390,17-Jun-14
166,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1400,1400,1400,24-Mar-14
167,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1370,2200,1850,22-Mar-14
168,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1360,1451,1435,20-Mar-14
169,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1460,2299,1600,18-Mar-14
170,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2250,2250,2250,15-Mar-14
171,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2000,2600,2100,14-Mar-14
172,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2200,2500,2500,13-Mar-14
173,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2201,2802,2802,11-Mar-14
174,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1900,1900,1900,10-Mar-14
175,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1854,1854,1854,6-Mar-14
176,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1450,1450,1450,4-Mar-14
177,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1825,1825,1825,10-Feb-14
178,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2475,2301,28-Jun-13
179,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,25-Jun-13
180,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1400,1400,1400,21-Jun-13
181,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1755,1755,1755,13-Jun-13
182,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1342,2751,2751,10-Jun-13
183,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2742,2742,2742,30-May-13
184,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2685,2685,2685,27-May-13
185,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1400,1700,1400,2-May-13
186,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1335,1335,1335,30-Apr-13
187,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1250,1300,1250,16-Apr-13
188,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1400,1400,1400,26-Mar-13
189,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2326,2326,2326,25-Mar-13
190,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1901,1901,1901,23-Feb-13
191,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1801,2101,1901,22-Feb-13
192,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2301,2301,2301,17-Jan-13
