"Min,Max,Modal Price from Maharashtra,Sholapur[Wheat],Mangal Wedha from 01-Jan-2010To25-Oct-2020 (Total-914) (Total-914)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1400,1800,1800,12-Oct-20
2,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1300,1760,1700,8-Oct-20
3,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1510,1600,1600,5-Oct-20
4,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1600,1900,1900,1-Oct-20
5,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1600,1700,1700,28-Sep-20
6,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1600,1600,1600,24-Sep-20
7,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1100,1850,1800,22-Sep-20
8,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1550,1700,1650,17-Sep-20
9,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1300,1760,1600,14-Sep-20
10,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1510,1760,1700,10-Sep-20
11,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1200,2100,2020,7-Sep-20
12,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1500,1500,1500,31-Aug-20
13,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2170,2170,2170,27-Aug-20
14,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1500,1500,1500,20-Aug-20
15,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1400,1800,1750,17-Aug-20
16,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1500,1500,1500,13-Aug-20
17,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1800,1800,1800,10-Aug-20
18,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2000,2000,2000,6-Aug-20
19,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1500,1600,1600,3-Aug-20
20,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1750,1750,1750,30-Jul-20
21,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1560,2100,2100,27-Jul-20
22,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1400,2300,2180,23-Jul-20
23,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2120,2400,2120,9-Jul-20
24,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2100,2600,2160,6-Jul-20
25,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1310,1310,1310,2-Jul-20
26,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2100,2410,2410,29-Jun-20
27,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1500,2200,2200,25-Jun-20
28,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1600,2200,2200,22-Jun-20
29,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1600,1600,1600,18-Jun-20
30,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1350,1900,1900,15-Jun-20
31,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2000,2500,2500,6-Jun-20
32,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2100,2200,2200,29-May-20
33,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2500,2500,2500,28-May-20
34,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1600,1600,1600,27-May-20
35,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1600,1800,1800,26-May-20
36,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2300,2650,2650,21-May-20
37,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2450,2450,2450,7-Apr-20
38,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2000,2200,2200,21-Mar-20
39,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2000,2110,2000,20-Mar-20
40,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2000,2500,2300,16-Mar-20
41,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1800,2380,2300,9-Mar-20
42,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2300,2300,2300,7-Mar-20
43,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1800,2190,2020,6-Mar-20
44,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2800,2800,2800,3-Mar-20
45,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2500,2800,2550,2-Mar-20
46,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2210,2580,2580,25-Feb-20
47,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2125,2700,2500,17-Feb-20
48,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2400,2400,2400,13-Feb-20
49,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2565,2700,2565,10-Feb-20
50,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2400,2405,2400,6-Feb-20
51,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2000,2501,2500,3-Feb-20
52,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2300,2551,2500,27-Jan-20
53,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2400,2800,2700,23-Jan-20
54,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2201,2650,2600,20-Jan-20
55,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2500,2801,2600,16-Jan-20
56,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2800,2829,2829,13-Jan-20
57,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2000,2200,2200,9-Jan-20
58,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1900,2800,2604,6-Jan-20
59,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2575,2901,2600,2-Jan-20
60,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2400,2706,2451,30-Dec-19
61,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2476,2701,2701,26-Dec-19
62,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1900,2600,2501,23-Dec-19
63,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2502,2754,2651,19-Dec-19
64,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2525,2525,2525,16-Dec-19
65,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2481,2800,2481,12-Dec-19
66,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2000,2600,2550,9-Dec-19
67,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2200,2675,2231,5-Dec-19
68,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2276,2276,2276,2-Dec-19
69,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2200,2700,2250,28-Nov-19
70,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1855,2706,2400,25-Nov-19
71,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2200,2650,2400,21-Nov-19
72,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2500,2700,2601,18-Nov-19
73,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2275,2602,2550,11-Nov-19
74,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2601,2601,2601,7-Nov-19
75,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2100,2500,2500,4-Nov-19
76,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2400,2400,2400,31-Oct-19
77,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2276,2501,2400,28-Oct-19
78,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2222,2400,2400,17-Oct-19
79,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1720,1900,1900,14-Oct-19
80,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1750,2401,2400,8-Oct-19
81,Sholapur,Mangal Wedha,Wheat,Other,FAQ,1900,2400,2400,30-Sep-19
82,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2115,2500,2500,23-Sep-19
83,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2101,2500,2411,19-Sep-19
84,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2200,2300,2290,16-Sep-19
85,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2240,2351,2300,12-Sep-19
86,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2100,2350,2350,9-Sep-19
87,Sholapur,Mangal Wedha,Wheat,Other,FAQ,2401,2601,2401,3-Sep-19
