"Min,Max,Modal Price from Maharashtra,Nandurbar[Wheat],Shahada from 01-Jan-2010To25-Oct-2020 (Total-1535) (Total-1535)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nandurbar,Shahada,Wheat,Other,FAQ,1561,1561,1561,14-Oct-20
2,Nandurbar,Shahada,Wheat,Other,FAQ,1531,1640,1551,13-Oct-20
3,Nandurbar,Shahada,Wheat,Other,FAQ,1575,1651,1651,12-Oct-20
4,Nandurbar,Shahada,Wheat,Other,FAQ,1512,1700,1651,9-Oct-20
5,Nandurbar,Shahada,Wheat,Other,FAQ,1450,1583,1554,8-Oct-20
6,Nandurbar,Shahada,Wheat,Other,FAQ,1551,1702,1641,7-Oct-20
7,Nandurbar,Shahada,Wheat,Other,FAQ,1581,1631,1600,6-Oct-20
8,Nandurbar,Shahada,Wheat,Other,FAQ,1550,1712,1693,5-Oct-20
9,Nandurbar,Shahada,Wheat,Other,FAQ,1550,1715,1611,1-Oct-20
10,Nandurbar,Shahada,Wheat,Other,FAQ,1520,1761,1671,29-Sep-20
11,Nandurbar,Shahada,Wheat,Other,FAQ,1500,1765,1625,25-Sep-20
12,Nandurbar,Shahada,Wheat,Other,FAQ,1506,1741,1614,22-Sep-20
13,Nandurbar,Shahada,Wheat,Other,FAQ,1526,1622,1551,18-Sep-20
14,Nandurbar,Shahada,Wheat,Other,FAQ,1590,1701,1685,15-Sep-20
15,Nandurbar,Shahada,Wheat,Other,FAQ,1500,1643,1576,14-Sep-20
16,Nandurbar,Shahada,Wheat,Other,FAQ,1590,1760,1685,11-Sep-20
17,Nandurbar,Shahada,Wheat,Other,FAQ,1551,1746,1685,8-Sep-20
18,Nandurbar,Shahada,Wheat,Other,FAQ,1400,1625,1625,7-Sep-20
19,Nandurbar,Shahada,Wheat,Other,FAQ,1550,1700,1671,4-Sep-20
20,Nandurbar,Shahada,Wheat,Other,FAQ,1500,1752,1637,1-Sep-20
21,Nandurbar,Shahada,Wheat,Other,FAQ,1600,1662,1610,28-Aug-20
22,Nandurbar,Shahada,Wheat,Other,FAQ,1550,1761,1615,25-Aug-20
23,Nandurbar,Shahada,Wheat,Other,FAQ,1641,1800,1751,14-Aug-20
24,Nandurbar,Shahada,Wheat,Other,FAQ,1551,1810,1781,11-Aug-20
25,Nandurbar,Shahada,Wheat,Other,FAQ,1729,1750,1750,7-Aug-20
26,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1700,1700,6-Aug-20
27,Nandurbar,Shahada,Wheat,Other,FAQ,1613,1778,1739,4-Aug-20
28,Nandurbar,Shahada,Wheat,Other,FAQ,1696,1863,1786,21-Jul-20
29,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1832,1771,17-Jul-20
30,Nandurbar,Shahada,Wheat,Other,FAQ,1742,1850,1818,14-Jul-20
31,Nandurbar,Shahada,Wheat,Other,FAQ,1740,1851,1815,10-Jul-20
32,Nandurbar,Shahada,Wheat,Other,FAQ,1735,1820,1778,9-Jul-20
33,Nandurbar,Shahada,Wheat,Other,FAQ,1752,1825,1824,3-Jul-20
34,Nandurbar,Shahada,Wheat,Other,FAQ,1770,1830,1794,2-Jul-20
35,Nandurbar,Shahada,Wheat,Other,FAQ,1776,1850,1814,30-Jun-20
36,Nandurbar,Shahada,Wheat,Other,FAQ,1784,1821,1821,29-Jun-20
37,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1861,1770,26-Jun-20
38,Nandurbar,Shahada,Wheat,Other,FAQ,1731,1884,1750,25-Jun-20
39,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1823,1774,24-Jun-20
40,Nandurbar,Shahada,Wheat,Other,FAQ,1690,1862,1745,23-Jun-20
41,Nandurbar,Shahada,Wheat,Other,FAQ,1400,1851,1771,22-Jun-20
42,Nandurbar,Shahada,Wheat,Other,FAQ,1674,1900,1779,19-Jun-20
43,Nandurbar,Shahada,Wheat,Other,FAQ,1650,1901,1752,18-Jun-20
44,Nandurbar,Shahada,Wheat,Other,FAQ,1711,1828,1774,17-Jun-20
45,Nandurbar,Shahada,Wheat,Other,FAQ,1665,1816,1736,16-Jun-20
46,Nandurbar,Shahada,Wheat,Other,FAQ,1650,1891,1780,15-Jun-20
47,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1961,1760,12-Jun-20
48,Nandurbar,Shahada,Wheat,Other,FAQ,1701,1851,1755,11-Jun-20
49,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1879,1778,10-Jun-20
50,Nandurbar,Shahada,Wheat,Other,FAQ,1730,1814,1775,9-Jun-20
51,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1871,1751,8-Jun-20
52,Nandurbar,Shahada,Wheat,Other,FAQ,1752,2052,1775,5-Jun-20
53,Nandurbar,Shahada,Wheat,Other,FAQ,1606,1847,1751,3-Jun-20
54,Nandurbar,Shahada,Wheat,Other,FAQ,1750,1831,1783,2-Jun-20
55,Nandurbar,Shahada,Wheat,Other,FAQ,1677,1843,1751,1-Jun-20
56,Nandurbar,Shahada,Wheat,Other,FAQ,1600,1836,1759,29-May-20
57,Nandurbar,Shahada,Wheat,Other,FAQ,1750,2000,1811,28-May-20
58,Nandurbar,Shahada,Wheat,Other,FAQ,1701,2051,1813,27-May-20
59,Nandurbar,Shahada,Wheat,Other,FAQ,1720,1999,1777,26-May-20
60,Nandurbar,Shahada,Wheat,Other,FAQ,1699,1942,1789,22-May-20
61,Nandurbar,Shahada,Wheat,Other,FAQ,1753,1897,1776,21-May-20
62,Nandurbar,Shahada,Wheat,Other,FAQ,1740,1951,1810,20-May-20
63,Nandurbar,Shahada,Wheat,Other,FAQ,1701,1952,1741,19-May-20
64,Nandurbar,Shahada,Wheat,Other,FAQ,1600,1832,1780,18-May-20
65,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1871,1763,15-May-20
66,Nandurbar,Shahada,Wheat,Other,FAQ,1760,1760,1760,14-May-20
67,Nandurbar,Shahada,Wheat,Other,FAQ,1611,1861,1816,11-May-20
68,Nandurbar,Shahada,Wheat,Other,FAQ,1725,1962,1840,8-May-20
69,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1911,1836,6-May-20
70,Nandurbar,Shahada,Wheat,Other,FAQ,1701,1851,1752,30-Apr-20
71,Nandurbar,Shahada,Wheat,Other,FAQ,1711,1900,1851,20-Mar-20
72,Nandurbar,Shahada,Wheat,Other,FAQ,1650,1871,1785,19-Mar-20
73,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1825,1785,18-Mar-20
74,Nandurbar,Shahada,Wheat,Other,FAQ,1700,1871,1793,17-Mar-20
75,Nandurbar,Shahada,Wheat,Other,FAQ,1685,1828,1768,16-Mar-20
