"Min,Max,Modal Price from Maharashtra,Buldhana[Wheat],Sindkhed Raja from 01-Jan-2010To25-Oct-2020 (Total-152) (Total-152)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,2100,2500,2350,23-Jul-19
2,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,2050,2300,2150,22-Apr-19
3,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,2100,2350,2200,16-Apr-19
4,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,2200,2450,2250,28-Mar-19
5,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1650,1850,1750,26-May-18
6,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1550,1750,1650,20-Feb-18
7,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,23-Aug-17
8,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,10-Aug-17
9,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,10-Jul-17
10,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1900,1800,7-Jul-17
11,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1800,1600,27-Jun-17
12,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1600,1800,1700,24-Jun-17
13,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,19-Jun-17
14,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1900,1700,12-May-17
15,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1600,1800,1700,4-May-17
16,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,26-Apr-17
17,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,24-Apr-17
18,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,22-Apr-17
19,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,19-Apr-17
20,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,15-Apr-17
21,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,13-Apr-17
22,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,27-Mar-17
23,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,24-Mar-17
24,Buldhana,Sindkhed Raja,Wheat,Other,FAQ,1500,1700,1600,22-Mar-17
