"Min,Max,Modal Price from Maharashtra,Beed[Wheat],Kille Dharur from 01-Jan-2010To25-Oct-2020 (Total-1044) (Total-1044)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Beed,Kille Dharur,Wheat,Other,FAQ,1299,2000,1350,13-Oct-20
2,Beed,Kille Dharur,Wheat,Other,FAQ,1250,1811,1300,12-Oct-20
3,Beed,Kille Dharur,Wheat,Other,FAQ,1300,1850,1381,9-Oct-20
4,Beed,Kille Dharur,Wheat,Other,FAQ,1250,1860,1250,3-Oct-20
5,Beed,Kille Dharur,Wheat,Other,FAQ,1200,1225,1225,29-Sep-20
6,Beed,Kille Dharur,Wheat,Other,FAQ,1200,1991,1200,28-Sep-20
7,Beed,Kille Dharur,Wheat,Other,FAQ,1221,1600,1276,21-Sep-20
8,Beed,Kille Dharur,Wheat,Other,FAQ,1995,1995,1995,19-Sep-20
9,Beed,Kille Dharur,Wheat,Other,FAQ,1202,1531,1310,18-Sep-20
10,Beed,Kille Dharur,Wheat,Other,FAQ,1361,3600,1361,15-Sep-20
11,Beed,Kille Dharur,Wheat,Other,FAQ,1201,1850,1300,14-Sep-20
12,Beed,Kille Dharur,Wheat,Other,FAQ,1300,1400,1300,11-Sep-20
13,Beed,Kille Dharur,Wheat,Other,FAQ,1101,1650,1400,8-Sep-20
14,Beed,Kille Dharur,Wheat,Other,FAQ,1302,1902,1350,7-Sep-20
15,Beed,Kille Dharur,Wheat,Other,FAQ,1400,2000,1475,4-Sep-20
16,Beed,Kille Dharur,Wheat,Other,FAQ,1380,1380,1380,29-Aug-20
17,Beed,Kille Dharur,Wheat,Other,FAQ,1351,2200,1351,28-Aug-20
18,Beed,Kille Dharur,Wheat,Other,FAQ,1450,1450,1450,28-Jul-20
19,Beed,Kille Dharur,Wheat,Other,FAQ,1400,3099,2110,27-Jul-20
20,Beed,Kille Dharur,Wheat,Other,FAQ,1400,1650,1551,24-Jul-20
21,Beed,Kille Dharur,Wheat,Other,FAQ,1325,2040,1541,21-Jul-20
