"Min,Max,Modal Price from Maharashtra,Hingoli[Wheat],Akhadabalapur from 01-Jan-2010To25-Oct-2020 (Total-490) (Total-490)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,7-Sep-20
2,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,5-Aug-20
3,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,31-Jul-20
4,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,29-Jul-20
5,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,13-Jul-20
6,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,10-Jul-20
7,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,7-Jul-20
8,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,25-Jun-20
9,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,24-Jun-20
10,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,15-Jun-20
11,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,13-Jun-20
12,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1900,2000,1950,12-Jun-20
13,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,11-Jun-20
14,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,10-Jun-20
15,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1700,1800,1750,9-Jun-20
16,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1700,1900,1800,8-Jun-20
17,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,1900,1850,6-Jun-20
18,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,5-Jun-20
19,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1900,2000,1950,4-Jun-20
20,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,3-Jun-20
21,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,2-Jun-20
22,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,1-Jun-20
23,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,30-May-20
24,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,29-May-20
25,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,28-May-20
26,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1850,27-May-20
27,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,26-May-20
28,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,23-May-20
29,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,22-May-20
30,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,21-May-20
31,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,20-May-20
32,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,19-May-20
33,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,18-May-20
34,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,16-May-20
35,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,15-May-20
36,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,14-May-20
37,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,13-May-20
38,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,12-May-20
39,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1900,2000,1950,11-May-20
40,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1900,2000,1950,8-May-20
41,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1900,2000,1950,6-May-20
42,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,2000,1900,19-Mar-20
43,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1800,1900,1850,18-Mar-20
44,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1500,1800,1650,17-Mar-20
45,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1700,1800,1750,13-Mar-20
46,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1600,1800,1700,12-Mar-20
47,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1700,1900,1800,11-Mar-20
48,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,1900,2000,1950,14-Feb-20
49,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,7-Feb-20
50,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,4-Feb-20
51,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,20-Dec-19
52,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,16-Dec-19
53,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,10-Dec-19
54,Hingoli,Akhadabalapur,Wheat,Maharashtra 2189,FAQ,2000,2000,2000,6-Dec-19
