"Min,Max,Modal Price from Maharashtra,Nashik[Wheat],Dindori from 01-Jan-2010To25-Oct-2020 (Total-61) (Total-61)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nashik,Dindori,Wheat,Other,FAQ,1600,1850,1669,15-Mar-20
2,Nashik,Dindori,Wheat,Other,FAQ,1700,2000,1803,8-Mar-20
3,Nashik,Dindori,Wheat,Other,FAQ,1600,2000,1961,1-Mar-20
4,Nashik,Dindori,Wheat,Other,FAQ,1750,2100,1962,23-Feb-20
5,Nashik,Dindori,Wheat,Other,FAQ,1650,2000,1832,16-Feb-20
6,Nashik,Dindori,Wheat,Other,FAQ,1700,2015,1940,9-Feb-20
7,Nashik,Dindori,Wheat,Other,FAQ,1750,2230,2050,2-Feb-20
8,Nashik,Dindori,Wheat,Other,FAQ,1800,2140,2007,5-Jan-20
9,Nashik,Dindori,Wheat,Other,FAQ,1750,2085,1981,22-Dec-19
10,Nashik,Dindori,Wheat,Other,FAQ,1800,2125,2022,24-Nov-19
11,Nashik,Dindori,Wheat,Other,FAQ,1800,2300,1900,17-Nov-19
12,Nashik,Dindori,Wheat,Other,FAQ,1800,2100,1940,10-Nov-19
13,Nashik,Dindori,Wheat,Other,FAQ,1800,2100,1960,3-Nov-19
14,Nashik,Dindori,Wheat,Other,FAQ,1800,2100,1980,20-Oct-19
15,Nashik,Dindori,Wheat,Other,FAQ,1750,2100,1995,13-Oct-19
16,Nashik,Dindori,Wheat,Other,FAQ,1800,2080,1975,6-Oct-19
17,Nashik,Dindori,Wheat,Other,FAQ,1700,2040,1964,29-Sep-19
18,Nashik,Dindori,Wheat,Other,FAQ,1800,2100,2010,22-Sep-19
19,Nashik,Dindori,Wheat,Other,FAQ,1800,2050,1950,15-Sep-19
20,Nashik,Dindori,Wheat,Other,FAQ,1750,2100,1944,18-Aug-19
21,Nashik,Dindori,Wheat,Other,FAQ,1750,2100,1850,11-Aug-19
22,Nashik,Dindori,Wheat,Other,FAQ,1750,2100,1850,4-Aug-19
23,Nashik,Dindori,Wheat,Other,FAQ,1950,2030,2000,28-Jul-19
24,Nashik,Dindori,Wheat,Other,FAQ,1750,2200,1870,21-Jul-19
25,Nashik,Dindori,Wheat,Other,FAQ,1650,2000,1822,26-May-19
26,Nashik,Dindori,Wheat,Other,FAQ,1800,2100,1967,10-Feb-19
27,Nashik,Dindori,Wheat,Other,FAQ,1800,2201,1892,3-Feb-19
28,Nashik,Dindori,Wheat,Other,FAQ,1650,1850,1722,18-Nov-18
29,Nashik,Dindori,Wheat,Other,FAQ,1650,1750,1693,21-Oct-18
30,Nashik,Dindori,Wheat,Other,FAQ,1650,1820,1682,14-Oct-18
31,Nashik,Dindori,Wheat,Other,FAQ,1600,1700,1666,7-Oct-18
32,Nashik,Dindori,Wheat,Other,FAQ,1600,1811,1627,23-Sep-18
33,Nashik,Dindori,Wheat,Other,FAQ,1400,1800,1600,16-Sep-18
34,Nashik,Dindori,Wheat,Other,FAQ,1700,1900,1825,9-Sep-18
35,Nashik,Dindori,Wheat,Other,FAQ,1600,1825,1740,2-Sep-18
36,Nashik,Dindori,Wheat,Other,FAQ,1500,1925,1775,26-Aug-18
37,Nashik,Dindori,Wheat,Other,FAQ,1600,1900,1750,19-Aug-18
38,Nashik,Dindori,Wheat,Other,FAQ,1600,1900,1750,12-Aug-18
39,Nashik,Dindori,Wheat,Other,FAQ,1600,1950,1885,5-Aug-18
40,Nashik,Dindori,Wheat,Other,FAQ,1550,1800,1650,29-Jul-18
41,Nashik,Dindori,Wheat,Other,FAQ,1500,1750,1600,22-Jul-18
42,Nashik,Dindori,Wheat,Other,FAQ,1550,1750,1650,15-Jul-18
43,Nashik,Dindori,Wheat,Other,FAQ,1475,1750,1600,8-Jul-18
44,Nashik,Dindori,Wheat,Other,FAQ,1600,1800,1745,1-Jul-18
45,Nashik,Dindori,Wheat,Other,FAQ,1500,1700,1560,24-Jun-18
46,Nashik,Dindori,Wheat,Other,FAQ,1500,1725,1590,10-Jun-18
47,Nashik,Dindori,Wheat,Other,FAQ,1500,1850,1698,3-Jun-18
48,Nashik,Dindori,Wheat,Other,FAQ,1500,1650,1600,25-Feb-18
49,Nashik,Dindori,Wheat,Other,FAQ,1500,1700,1600,4-Feb-18
50,Nashik,Dindori,Wheat,Other,FAQ,1500,1875,1675,28-Jan-18
51,Nashik,Dindori,Wheat,Other,FAQ,1500,1795,1691,21-Jan-18
52,Nashik,Dindori,Wheat,Other,FAQ,1400,1796,1625,14-Jan-18
53,Nashik,Dindori,Wheat,Other,FAQ,1400,1700,1584,7-Jan-18
54,Nashik,Dindori,Wheat,Other,FAQ,1500,1750,1615,31-Dec-17
55,Nashik,Dindori,Wheat,Other,FAQ,1500,1700,1612,24-Dec-17
56,Nashik,Dindori,Wheat,Other,FAQ,1500,1725,1606,17-Dec-17
57,Nashik,Dindori,Wheat,Other,FAQ,1500,1650,1514,10-Dec-17
58,Nashik,Dindori,Wheat,Other,FAQ,1400,1650,1503,3-Dec-17
59,Nashik,Dindori,Wheat,Other,FAQ,1500,1700,1675,26-Nov-17
60,Nashik,Dindori,Wheat,Other,FAQ,1475,1611,1503,19-Nov-17
61,Nashik,Dindori,Wheat,Other,FAQ,1501,1750,1625,19-Mar-17
