"Min,Max,Modal Price from Maharashtra,Sholapur[Wheat],Akluj from 01-Jan-2010To25-Oct-2020 (Total-391) (Total-391)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Sholapur,Akluj,Wheat,Sharbati,FAQ,1500,1750,1650,14-Oct-20
2,Sholapur,Akluj,Wheat,Sharbati,FAQ,1600,1600,1600,4-Sep-20
3,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,18-Aug-20
4,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,6-Aug-20
5,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,29-Jul-20
6,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,22-Jul-20
7,Sholapur,Akluj,Wheat,Sharbati,FAQ,1750,1750,1750,18-Jul-20
8,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,15-Jul-20
9,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,11-Jul-20
10,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,10-Jul-20
11,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,4-Jul-20
12,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,3-Jul-20
13,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,1-Jul-20
14,Sholapur,Akluj,Wheat,Sharbati,FAQ,1700,1700,1700,29-Jun-20
15,Sholapur,Akluj,Wheat,Sharbati,FAQ,1600,1600,1600,26-Jun-20
16,Sholapur,Akluj,Wheat,Sharbati,FAQ,2100,2100,2100,24-Jun-20
17,Sholapur,Akluj,Wheat,Other,FAQ,2270,2270,2270,12-Jun-20
18,Sholapur,Akluj,Wheat,Other,FAQ,1750,1750,1750,6-Jun-20
19,Sholapur,Akluj,Wheat,Other,FAQ,2400,2400,2400,21-May-20
20,Sholapur,Akluj,Wheat,Other,FAQ,1750,1750,1750,18-May-20
21,Sholapur,Akluj,Wheat,Other,FAQ,2050,2050,2050,14-May-20
22,Sholapur,Akluj,Wheat,Other,FAQ,2250,2250,2250,6-May-20
23,Sholapur,Akluj,Wheat,Other,FAQ,2200,2200,2200,18-Apr-20
24,Sholapur,Akluj,Wheat,Other,FAQ,1701,1725,1725,21-Mar-20
25,Sholapur,Akluj,Wheat,Other,FAQ,1901,1901,1901,20-Mar-20
26,Sholapur,Akluj,Wheat,Other,FAQ,1916,1916,1916,18-Mar-20
27,Sholapur,Akluj,Wheat,Other,FAQ,2200,2200,2200,4-Mar-20
28,Sholapur,Akluj,Wheat,Other,FAQ,2651,2651,2651,27-Jan-20
29,Sholapur,Akluj,Wheat,Other,FAQ,2495,2500,2495,2-Jan-20
30,Sholapur,Akluj,Wheat,Other,FAQ,2300,2300,2300,1-Jan-20
31,Sholapur,Akluj,Wheat,Other,FAQ,1900,1900,1900,31-Dec-19
32,Sholapur,Akluj,Wheat,Other,FAQ,2400,2566,2500,14-Dec-19
33,Sholapur,Akluj,Wheat,Other,FAQ,2200,2425,2350,4-Dec-19
34,Sholapur,Akluj,Wheat,Other,FAQ,2450,2450,2450,2-Dec-19
35,Sholapur,Akluj,Wheat,Other,FAQ,2200,2200,2200,15-Nov-19
36,Sholapur,Akluj,Wheat,Other,FAQ,2200,2200,2200,1-Nov-19
37,Sholapur,Akluj,Wheat,Other,FAQ,2501,2501,2501,31-Oct-19
38,Sholapur,Akluj,Wheat,Other,FAQ,2400,2400,2400,30-Oct-19
39,Sholapur,Akluj,Wheat,Other,FAQ,2050,2050,2050,22-Oct-19
40,Sholapur,Akluj,Wheat,Other,FAQ,2400,2400,2400,11-Oct-19
41,Sholapur,Akluj,Wheat,Other,FAQ,2150,2150,2150,5-Oct-19
42,Sholapur,Akluj,Wheat,Other,FAQ,2150,2150,2150,26-Sep-19
43,Sholapur,Akluj,Wheat,Other,FAQ,2200,2200,2200,17-Aug-19
44,Sholapur,Akluj,Wheat,Other,FAQ,2000,2000,2000,14-Aug-19
45,Sholapur,Akluj,Wheat,Other,FAQ,2300,2300,2300,23-Jul-19
46,Sholapur,Akluj,Wheat,Other,FAQ,2400,2400,2400,19-Jun-19
47,Sholapur,Akluj,Wheat,Other,FAQ,2200,2300,2250,6-Jun-19
48,Sholapur,Akluj,Wheat,Other,FAQ,1750,1750,1750,4-Jun-19
49,Sholapur,Akluj,Wheat,Other,FAQ,2061,2061,2061,16-Oct-18
50,Sholapur,Akluj,Wheat,Other,FAQ,2000,2000,2000,22-Sep-18
51,Sholapur,Akluj,Wheat,Other,FAQ,1750,1850,1800,29-Aug-18
52,Sholapur,Akluj,Wheat,Other,FAQ,2000,2000,2000,3-Aug-18
53,Sholapur,Akluj,Wheat,Other,FAQ,1800,1800,1800,1-Aug-18
54,Sholapur,Akluj,Wheat,Other,FAQ,2000,2000,2000,31-Jul-18
55,Sholapur,Akluj,Wheat,Other,FAQ,1750,1750,1750,30-Jul-18
56,Sholapur,Akluj,Wheat,Other,FAQ,1450,2000,1850,27-Jul-18
57,Sholapur,Akluj,Wheat,Other,FAQ,1650,1750,1650,4-Jul-18
58,Sholapur,Akluj,Wheat,Other,FAQ,1700,1700,1700,5-May-18
59,Sholapur,Akluj,Wheat,Other,FAQ,1900,1900,1900,4-May-18
60,Sholapur,Akluj,Wheat,Other,FAQ,1600,1650,1611,7-Apr-18
61,Sholapur,Akluj,Wheat,Other,FAQ,1575,1650,1600,21-Mar-18
62,Sholapur,Akluj,Wheat,Other,FAQ,1550,1600,1600,15-Feb-18
63,Sholapur,Akluj,Wheat,Other,FAQ,1600,1600,1600,30-Jan-18
64,Sholapur,Akluj,Wheat,Other,FAQ,1500,1500,1500,19-Jan-18
65,Sholapur,Akluj,Wheat,Other,FAQ,1700,1700,1700,25-Dec-17
66,Sholapur,Akluj,Wheat,Other,FAQ,1701,1701,1701,16-Dec-17
67,Sholapur,Akluj,Wheat,Other,FAQ,1700,1700,1700,7-Dec-17
68,Sholapur,Akluj,Wheat,Other,FAQ,1500,1700,1575,29-Nov-17
69,Sholapur,Akluj,Wheat,Other,FAQ,1700,1800,1700,28-Nov-17
70,Sholapur,Akluj,Wheat,Other,FAQ,1500,1500,1500,27-Nov-17
71,Sholapur,Akluj,Wheat,Other,FAQ,1800,1800,1800,22-Nov-17
72,Sholapur,Akluj,Wheat,Other,FAQ,1800,2000,2000,18-Nov-17
73,Sholapur,Akluj,Wheat,Other,FAQ,1550,1550,1550,17-Nov-17
74,Sholapur,Akluj,Wheat,Other,FAQ,1900,1900,1900,7-Nov-17
75,Sholapur,Akluj,Wheat,Other,FAQ,1555,1555,1555,25-Oct-17
76,Sholapur,Akluj,Wheat,Other,FAQ,1652,1750,1652,23-Oct-17
77,Sholapur,Akluj,Wheat,Other,FAQ,1642,1642,1642,12-Oct-17
78,Sholapur,Akluj,Wheat,Other,FAQ,1570,1800,1701,11-Oct-17
79,Sholapur,Akluj,Wheat,Other,FAQ,1200,1750,1750,7-Oct-17
80,Sholapur,Akluj,Wheat,Other,FAQ,1600,1600,1600,27-Sep-17
81,Sholapur,Akluj,Wheat,Other,FAQ,1575,1575,1575,22-Sep-17
82,Sholapur,Akluj,Wheat,Other,FAQ,1100,1575,1575,21-Sep-17
83,Sholapur,Akluj,Wheat,Other,FAQ,1550,1550,1550,20-Sep-17
84,Sholapur,Akluj,Wheat,Other,FAQ,1600,1600,1600,14-Sep-17
85,Sholapur,Akluj,Wheat,Other,FAQ,1500,1500,1500,13-Sep-17
