"Min,Max,Modal Price from Maharashtra,Nandurbar[Wheat],Dhadgaon from 01-Jan-2010To25-Oct-2020 (Total-103) (Total-103)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1650,1850,1750,30-May-20
2,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1600,1800,1750,29-May-20
3,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1650,1850,1750,28-May-20
4,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1650,1800,1700,26-May-20
5,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1650,1850,1750,22-May-20
6,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1650,1850,1750,21-May-20
7,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1650,1850,1700,20-May-20
8,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1600,1850,1750,19-May-20
9,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1600,1810,1710,18-May-20
10,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1600,1820,1710,17-May-20
11,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1650,1830,1720,16-May-20
12,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1600,1820,1710,15-May-20
13,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1600,1810,1710,14-May-20
14,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1550,1900,1700,13-May-20
15,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1600,1750,1700,8-May-20
16,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1600,1750,1650,7-May-20
17,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1650,2000,1850,6-May-20
18,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1700,1900,1850,11-Apr-19
19,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1700,1750,1725,10-Apr-19
20,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1700,1750,1725,9-Apr-19
21,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1700,1750,1700,8-Apr-19
22,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1800,1850,1825,5-Apr-19
23,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1800,1850,1825,4-Apr-19
24,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1800,1850,1825,3-Apr-19
25,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1800,1850,1825,2-Apr-19
26,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1600,1700,1650,1-Apr-19
27,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1600,1700,1650,30-Mar-19
28,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1750,1800,1770,29-Mar-19
29,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1750,1800,1770,28-Mar-19
30,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1700,1800,1750,27-Mar-19
31,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1700,1800,1750,26-Mar-19
32,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1700,1800,1750,19-Mar-19
33,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1700,1800,1750,18-Mar-19
34,Nandurbar,Dhadgaon,Wheat,Other,FAQ,1700,1800,1750,16-Mar-19
