"Min,Max,Modal Price from Maharashtra,Amarawati[Wheat],Anajngaon from 01-Jan-2010To25-Oct-2020 (Total-794) (Total-794)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Amarawati,Anajngaon,Wheat,Other,FAQ,1200,1600,1400,10-Oct-20
2,Amarawati,Anajngaon,Wheat,Other,FAQ,1200,1600,1400,6-Oct-20
3,Amarawati,Anajngaon,Wheat,Other,FAQ,1450,1650,1550,3-Oct-20
4,Amarawati,Anajngaon,Wheat,Other,FAQ,1000,1600,1300,29-Sep-20
5,Amarawati,Anajngaon,Wheat,Other,FAQ,1200,1600,1400,26-Sep-20
6,Amarawati,Anajngaon,Wheat,Other,FAQ,1200,1600,1400,22-Sep-20
7,Amarawati,Anajngaon,Wheat,Other,FAQ,1200,1800,1500,19-Sep-20
8,Amarawati,Anajngaon,Wheat,Other,FAQ,1300,1700,1500,15-Sep-20
9,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,1700,1550,12-Sep-20
10,Amarawati,Anajngaon,Wheat,Other,FAQ,1200,1800,1500,8-Sep-20
11,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,1600,1500,5-Sep-20
12,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,1800,1600,1-Sep-20
13,Amarawati,Anajngaon,Wheat,Other,FAQ,1100,1700,1450,25-Aug-20
14,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,1900,1650,11-Aug-20
15,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,2000,1650,4-Aug-20
16,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,2000,1700,28-Jul-20
17,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,2000,1700,21-Jul-20
18,Amarawati,Anajngaon,Wheat,Other,FAQ,1200,1950,1600,27-Jun-20
19,Amarawati,Anajngaon,Wheat,Other,FAQ,1200,2000,1600,23-Jun-20
20,Amarawati,Anajngaon,Wheat,Other,FAQ,1300,2000,1650,20-Jun-20
21,Amarawati,Anajngaon,Wheat,Other,FAQ,1200,2000,1650,16-Jun-20
22,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,2000,1700,13-Jun-20
23,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,2100,1800,9-Jun-20
24,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,2000,1700,6-Jun-20
25,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,2100,1800,2-Jun-20
26,Amarawati,Anajngaon,Wheat,Other,FAQ,1500,2000,1750,30-May-20
27,Amarawati,Anajngaon,Wheat,Other,FAQ,1500,2100,1800,26-May-20
28,Amarawati,Anajngaon,Wheat,Other,FAQ,1500,2000,1800,23-May-20
29,Amarawati,Anajngaon,Wheat,Other,FAQ,1400,2200,1800,19-May-20
30,Amarawati,Anajngaon,Wheat,Other,FAQ,1500,2100,1800,16-May-20
31,Amarawati,Anajngaon,Wheat,Other,FAQ,1500,2100,1800,12-May-20
32,Amarawati,Anajngaon,Wheat,Other,FAQ,1500,2200,1900,9-May-20
33,Amarawati,Anajngaon,Wheat,Other,FAQ,1500,2200,1900,5-May-20
34,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2300,2100,2-May-20
35,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2200,2000,25-Apr-20
36,Amarawati,Anajngaon,Wheat,Other,FAQ,1700,2100,1900,18-Apr-20
37,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2200,2000,21-Mar-20
38,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2200,2000,17-Mar-20
39,Amarawati,Anajngaon,Wheat,Other,FAQ,1700,2200,1950,14-Mar-20
40,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2200,2000,10-Mar-20
41,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2300,2100,7-Mar-20
42,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2300,2100,3-Mar-20
43,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2200,2000,29-Feb-20
44,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2300,2100,25-Feb-20
45,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2300,2100,22-Feb-20
46,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2300,2100,18-Feb-20
47,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2400,2050,15-Feb-20
48,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2400,2100,11-Feb-20
49,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2400,2100,8-Feb-20
50,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2400,2100,4-Feb-20
51,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2400,2100,1-Feb-20
52,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2400,2100,21-Jan-20
53,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2500,2200,18-Jan-20
54,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2500,2200,14-Jan-20
55,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2500,2150,11-Jan-20
56,Amarawati,Anajngaon,Wheat,Other,FAQ,1800,2300,2100,7-Jan-20
