"Min,Max,Modal Price from Maharashtra,Nanded[Wheat],Nanded from 01-Jan-2010To25-Oct-2020 (Total-1645) (Total-1645)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1511,1500,7-Oct-20
2,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1500,1500,5-Oct-20
3,Nanded,Nanded,Wheat,Sharbati,FAQ,1400,1500,1500,3-Oct-20
4,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1511,1500,2-Oct-20
5,Nanded,Nanded,Wheat,Sharbati,FAQ,1550,1550,1550,30-Sep-20
6,Nanded,Nanded,Wheat,Sharbati,FAQ,1525,1525,1525,29-Sep-20
7,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1500,1500,28-Sep-20
8,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1511,1500,26-Sep-20
9,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1511,1511,25-Sep-20
10,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1500,1500,24-Sep-20
11,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1511,1500,23-Sep-20
12,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1500,1500,22-Sep-20
13,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1500,1500,21-Sep-20
14,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1520,1520,14-Sep-20
15,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1525,1500,12-Sep-20
16,Nanded,Nanded,Wheat,Sharbati,FAQ,1515,1550,1550,10-Sep-20
17,Nanded,Nanded,Wheat,Sharbati,FAQ,1500,1500,1500,9-Sep-20
18,Nanded,Nanded,Wheat,Sharbati,FAQ,1550,1550,1550,8-Sep-20
19,Nanded,Nanded,Wheat,Sharbati,FAQ,1550,1600,1600,4-Sep-20
